time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
735.66,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
736.66,10050,0.25223,100,4.664,45679,21.888,12.85,12.886,1948.7,488.98,604.22,1495,1298.7,10.512,15.472,395.24,2319,8776.6,1.259,45.107,372.23,2388.4,8131.6,8.6004,0.025389,367.86,100,28.703,17.222
737.67,10125,0.25563,100,4.6522,45422,21.908,12.827,12.917,1947.8,488.87,604.1,1494.6,1297.9,10.494,15.444,394.43,2318.9,8775.2,1.2579,45.087,371.46,2388.6,8131.1,8.6065,0.025371,367.74,100,28.652,17.191
738.67,10201,0.25903,100,4.6414,45162,21.918,12.811,12.95,1947.1,488.76,603.95,1494.1,1297.3,10.475,15.416,393.62,2318.7,8773.7,1.2569,45.074,370.71,2388.6,8130.7,8.6114,0.025359,367.62,100,28.599,17.159
739.68,10276,0.26243,100,4.6307,44905,21.928,12.795,12.983,1946.4,488.66,603.81,1493.6,1296.6,10.458,15.388,392.84,2318.4,8772.3,1.2559,45.06,369.96,2388.5,8130.4,8.6164,0.025346,367.5,100,28.546,17.128
740.68,10352,0.26583,100,4.6201,44650,21.939,12.779,13.017,1945.6,488.56,603.66,1493.2,1295.9,10.44,15.36,392.05,2318.2,8770.9,1.2548,45.047,369.22,2388.5,8130,8.6214,0.025334,367.38,100,28.494,17.097
741.69,10427,0.26923,100,4.6095,44397,21.949,12.763,13.05,1944.9,488.46,603.52,1492.8,1295.3,10.422,15.333,391.27,2317.9,8769.4,1.2538,45.034,368.48,2388.5,8129.6,8.6265,0.025322,367.27,100,28.443,17.066
742.69,10503,0.27264,100,4.599,44147,21.96,12.746,13.084,1944.3,488.37,603.39,1492.3,1294.6,10.405,15.306,390.5,2317.7,8768,1.2527,45.02,367.75,2388.5,8129.2,8.6315,0.02531,367.15,100,28.392,17.035
743.7,10579,0.27604,100,4.5886,43899,21.971,12.73,13.117,1943.6,488.27,603.25,1491.9,1294,10.388,15.279,389.73,2317.5,8766.6,1.2516,45.007,367.03,2388.5,8128.8,8.6367,0.025298,367.04,100,28.341,17.005
744.7,10654,0.27944,100,4.5783,43654,21.982,12.713,13.151,1942.9,488.18,603.12,1491.5,1293.3,10.371,15.252,388.97,2317.3,8765.3,1.2505,44.994,366.31,2388.5,8128.5,8.6418,0.025286,366.93,100,28.291,16.974
745.71,10730,0.28284,100,4.568,43410,21.993,12.696,13.185,1942.2,488.09,602.99,1491.1,1292.7,10.354,15.226,388.21,2317.1,8763.9,1.2494,44.981,365.6,2388.5,8128.1,8.647,0.025274,366.82,100,28.241,16.944
746.71,10805,0.28624,100,4.5578,43169,22.004,12.678,13.219,1941.5,488,602.87,1490.6,1292,10.337,15.2,387.46,2316.8,8762.6,1.2483,44.968,364.89,2388.5,8127.7,8.6522,0.025262,366.71,100,28.191,16.915
747.72,10881,0.28964,100,4.5478,42930,22.015,12.661,13.254,1940.9,487.92,602.74,1490.2,1291.4,10.32,15.174,386.72,2316.6,8761.2,1.2472,44.955,364.19,2388.5,8127.3,8.6575,0.02525,366.6,100,28.142,16.885
748.73,10956,0.29304,100,4.5377,42693,22.027,12.643,13.288,1940.2,487.83,602.62,1489.8,1290.8,10.304,15.148,385.98,2316.4,8759.9,1.2461,44.942,363.49,2388.5,8126.9,8.6627,0.025239,366.49,100,28.093,16.856
749.73,11032,0.29644,100,4.5278,42459,22.038,12.625,13.323,1939.5,487.75,602.5,1489.4,1290.1,10.288,15.123,385.25,2316.2,8758.6,1.245,44.929,362.8,2388.5,8126.4,8.668,0.025227,366.39,100,28.044,16.827
750.74,11108,0.29984,100,4.5179,42226,22.05,12.607,13.357,1938.9,487.67,602.39,1489,1289.5,10.272,15.098,384.52,2316,8757.3,1.2438,44.916,362.11,2388.5,8126,8.6733,0.025215,366.28,100,27.996,16.798
751.74,11183,0.30324,100,4.5082,41999,22.061,12.589,13.392,1938.2,487.59,602.27,1488.6,1288.8,10.256,15.073,383.81,2315.8,8756,1.2426,44.903,361.44,2388.5,8125.6,8.6788,0.025203,366.18,100,27.949,16.769
752.75,11259,0.30664,100,4.4986,41775,22.073,12.57,13.428,1937.6,487.52,602.16,1488.2,1288.2,10.241,15.049,383.1,2315.7,8754.7,1.2414,44.89,360.77,2388.5,8125.2,8.6843,0.025192,366.07,100,27.902,16.741
753.75,11334,0.31004,100,4.4891,41552,22.085,12.551,13.464,1936.9,487.44,602.05,1487.9,1287.6,10.226,15.025,382.4,2315.5,8753.5,1.2402,44.877,360.11,2388.5,8124.7,8.6898,0.02518,365.97,100,27.856,16.714
754.75,11410,0.31344,100,4.4796,41332,22.097,12.531,13.499,1936.3,487.37,601.95,1487.5,1286.9,10.211,15.001,381.71,2315.3,8752.2,1.239,44.864,359.45,2388.5,8124.3,8.6953,0.025169,365.87,100,27.81,16.686
755.76,11485,0.31684,100,4.4702,41114,22.109,12.512,13.535,1935.6,487.3,601.84,1487.1,1286.3,10.196,14.978,381.02,2315.1,8751,1.2378,44.851,358.8,2388.5,8123.8,8.7009,0.025157,365.77,100,27.764,16.659
756.76,11561,0.32024,100,4.461,40897,22.12,12.492,13.57,1935,487.23,601.74,1486.7,1285.7,10.181,14.955,380.33,2315,8749.7,1.2366,44.839,358.16,2388.5,8123.3,8.7065,0.025146,365.67,100,27.719,16.631
757.77,11636,0.32364,100,4.4518,40683,22.132,12.472,13.606,1934.4,487.17,601.65,1486.3,1285.1,10.166,14.932,379.66,2314.8,8748.5,1.2353,44.827,357.52,2388.5,8122.9,8.7121,0.025135,365.57,100,27.674,16.604
758.77,11712,0.32704,100,4.4427,40470,22.144,12.452,13.641,1933.8,487.1,601.55,1486,1284.4,10.152,14.909,378.98,2314.7,8747.3,1.2341,44.815,356.88,2388.5,8122.4,8.7177,0.025124,365.48,100,27.629,16.578
759.78,11788,0.33044,100,4.4336,40260,22.156,12.431,13.677,1933.2,487.04,601.46,1485.6,1283.8,10.138,14.886,378.32,2314.5,8746.2,1.2328,44.802,356.25,2388.5,8121.9,8.7233,0.025113,365.38,100,27.585,16.551
760.78,11863,0.33384,100,4.4247,40051,22.168,12.411,13.712,1932.6,486.98,601.37,1485.3,1283.2,10.124,14.864,377.66,2314.4,8745,1.2316,44.79,355.63,2388.5,8121.5,8.7289,0.025103,365.29,100,27.541,16.525
761.79,11939,0.33724,100,4.4158,39844,22.18,12.39,13.748,1932,486.92,601.28,1484.9,1282.6,10.11,14.842,377,2314.2,8743.8,1.2303,44.778,355.01,2388.5,8121,8.7346,0.025092,365.19,100,27.498,16.499
762.79,12014,0.34064,100,4.407,39640,22.193,12.369,13.783,1931.4,486.87,601.2,1484.6,1282,10.096,14.82,376.35,2314.1,8742.7,1.229,44.767,354.4,2388.5,8120.5,8.7402,0.025081,365.1,100,27.454,16.473
763.8,12090,0.34404,100,4.3982,39437,22.205,12.348,13.819,1930.9,486.81,601.11,1484.2,1281.4,10.082,14.799,375.7,2313.9,8741.6,1.2278,44.755,353.79,2388.5,8120,8.7459,0.025071,365.01,100,27.411,16.447
764.8,12165,0.34744,100,4.3896,39236,22.217,12.327,13.854,1930.3,486.76,601.03,1483.9,1280.8,10.069,14.777,375.07,2313.8,8740.5,1.2265,44.743,353.19,2388.4,8119.5,8.7516,0.02506,364.93,100,27.369,16.421
765.81,12241,0.35084,100,4.381,39036,22.229,12.306,13.889,1929.7,486.71,600.96,1483.6,1280.2,10.055,14.756,374.43,2313.7,8739.4,1.2252,44.731,352.59,2388.4,8119,8.7572,0.02505,364.84,100,27.327,16.396
766.81,12317,0.35424,100,4.3725,38839,22.242,12.284,13.924,1929.2,486.66,600.88,1483.2,1279.6,10.042,14.735,373.8,2313.6,8738.3,1.2238,44.72,351.99,2388.4,8118.5,8.7629,0.02504,364.75,100,27.285,16.371
767.82,12392,0.35764,100,4.3641,38643,22.254,12.262,13.959,1928.6,486.62,600.81,1482.9,1279,10.029,14.715,373.18,2313.5,8737.2,1.2225,44.708,351.41,2388.4,8118,8.7686,0.025029,364.67,100,27.243,16.346
768.82,12468,0.36105,100,4.3557,38450,22.267,12.241,13.994,1928.1,486.57,600.74,1482.6,1278.4,10.016,14.694,372.56,2313.3,8736.2,1.2212,44.697,350.82,2388.4,8117.5,8.7743,0.025019,364.58,100,27.202,16.321
769.83,12543,0.36445,100,4.3474,38258,22.279,12.219,14.029,1927.5,486.53,600.67,1482.3,1277.9,10.004,14.674,371.95,2313.2,8735.1,1.2199,44.685,350.24,2388.4,8117,8.78,0.025009,364.5,100,27.161,16.297
770.83,12619,0.36785,100,4.3392,38067,22.292,12.197,14.064,1927,486.49,600.61,1482,1277.3,9.9911,14.654,371.35,2313.1,8734.1,1.2185,44.674,349.67,2388.4,8116.5,8.7857,0.024999,364.42,100,27.121,16.273
771.84,12694,0.37125,100,4.3311,37879,22.305,12.175,14.098,1926.5,486.45,600.55,1481.7,1276.7,9.9787,14.634,370.74,2313,8733.1,1.2172,44.663,349.1,2388.4,8116,8.7914,0.024989,364.34,100,27.081,16.248
772.85,12770,0.37465,100,4.323,37692,22.318,12.152,14.133,1926,486.41,600.49,1481.4,1276.1,9.9664,14.615,370.15,2313,8732.1,1.2158,44.651,348.54,2388.4,8115.5,8.797,0.024979,364.26,100,27.041,16.225
773.85,12845,0.37805,100,4.315,37507,22.33,12.13,14.167,1925.4,486.38,600.43,1481.1,1275.6,9.9543,14.595,369.56,2312.9,8731.2,1.2145,44.64,347.98,2388.4,8114.9,8.8027,0.02497,364.19,100,27.002,16.201
774.86,12921,0.38145,100,4.3071,37323,22.343,12.108,14.201,1924.9,486.34,600.38,1480.8,1275,9.9423,14.576,368.97,2312.8,8730.2,1.2131,44.629,347.43,2388.4,8114.4,8.8084,0.02496,364.11,100,26.962,16.177
775.86,12997,0.38485,100,4.2993,37142,22.356,12.085,14.235,1924.4,486.31,600.33,1480.5,1274.4,9.9304,14.557,368.39,2312.7,8729.3,1.2117,44.618,346.88,2388.4,8113.9,8.8141,0.024951,364.04,100,26.924,16.154
776.87,13072,0.38825,100,4.2915,36961,22.369,12.062,14.269,1923.9,486.28,600.28,1480.2,1273.9,9.9187,14.539,367.82,2312.6,8728.4,1.2104,44.608,346.34,2388.4,8113.4,8.8197,0.024941,363.96,100,26.885,16.131
777.87,13148,0.39165,100,4.2838,36783,22.382,12.039,14.302,1923.4,486.26,600.24,1480,1273.3,9.9072,14.52,367.25,2312.6,8727.4,1.209,44.597,345.8,2388.4,8112.8,8.8254,0.024932,363.89,100,26.847,16.108
778.88,13223,0.39505,100,4.2762,36606,22.395,12.016,14.335,1922.9,486.23,600.19,1479.7,1272.8,9.8958,14.502,366.68,2312.5,8726.6,1.2076,44.586,345.27,2388.4,8112.3,8.831,0.024922,363.82,100,26.809,16.086
779.88,13299,0.39845,100,4.2686,36431,22.408,11.993,14.368,1922.5,486.21,600.15,1479.4,1272.2,9.8845,14.484,366.12,2312.4,8725.7,1.2062,44.576,344.74,2388.4,8111.7,8.8367,0.024913,363.75,100,26.772,16.063
780.88,13374,0.40185,100,4.2611,36256,22.421,11.97,14.401,1922,486.19,600.12,1479.2,1271.7,9.8732,14.466,365.57,2312.4,8724.8,1.2048,44.565,344.21,2388.4,8111.2,8.8423,0.024904,363.69,100,26.734,16.041
781.89,13450,0.40525,100,4.2536,36080,22.434,11.947,14.433,1921.6,486.17,600.08,1479,1271.1,9.8619,14.448,365.01,2312.3,8724,1.2034,44.555,343.69,2388.4,8110.7,8.8478,0.024895,363.62,100,26.697,16.018
782.89,13526,0.40865,100,4.2462,35907,22.448,11.924,14.464,1921.1,486.15,600.05,1478.7,1270.6,9.8507,14.431,364.46,2312.3,8723.2,1.202,44.545,343.16,2388.4,8110.1,8.8533,0.024887,363.56,100,26.659,15.996
783.9,13601,0.41205,100,4.2388,35734,22.461,11.9,14.496,1920.7,486.13,600.02,1478.5,1270.1,9.8396,14.413,363.91,2312.3,8722.4,1.2006,44.535,342.64,2388.4,8109.6,8.8588,0.024878,363.5,100,26.622,15.973
784.9,13677,0.41545,100,4.2315,35564,22.474,11.877,14.527,1920.2,486.12,599.99,1478.2,1269.5,9.8287,14.396,363.36,2312.2,8721.6,1.1992,44.525,342.13,2388.4,8109,8.8643,0.024869,363.43,100,26.586,15.952
785.91,13752,0.41885,100,4.2243,35395,22.487,11.854,14.558,1919.8,486.11,599.97,1478,1269,9.818,14.379,362.83,2312.2,8720.8,1.1978,44.515,341.62,2388.4,8108.5,8.8697,0.024861,363.37,100,26.55,15.93
786.91,13828,0.42225,100,4.2172,35227,22.5,11.83,14.589,1919.4,486.09,599.95,1477.8,1268.5,9.8073,14.362,362.29,2312.2,8720.1,1.1964,44.506,341.12,2388.4,8107.9,8.8751,0.024853,363.32,100,26.514,15.908
787.92,13903,0.42565,100,4.2101,35062,22.514,11.807,14.619,1918.9,486.09,599.93,1477.6,1268,9.7969,14.345,361.77,2312.1,8719.4,1.195,44.496,340.62,2388.4,8107.4,8.8806,0.024844,363.26,100,26.478,15.887
788.92,13979,0.42905,100,4.2031,34897,22.527,11.783,14.649,1918.5,486.08,599.91,1477.4,1267.5,9.7865,14.329,361.25,2312.1,8718.6,1.1936,44.486,340.13,2388.4,8106.8,8.886,0.024836,363.2,100,26.443,15.866
789.93,14055,0.43245,100,4.1963,34735,22.54,11.761,14.679,1918.2,486.07,599.9,1477.2,1267,9.7763,14.312,360.73,2312.1,8718,1.1922,44.478,339.65,2388.4,8106.3,8.8912,0.024829,363.15,100,26.408,15.845
790.93,14130,0.43585,100,4.1894,34574,22.553,11.737,14.709,1917.8,486.07,599.89,1477,1266.5,9.7662,14.296,360.22,2312.1,8717.3,1.1908,44.468,339.16,2388.4,8105.7,8.8966,0.02482,363.1,100,26.373,15.824
791.94,14206,0.43925,100,4.1827,34414,22.567,11.713,14.738,1917.4,486.07,599.88,1476.8,1266,9.7563,14.281,359.72,2312.1,8716.6,1.1893,44.459,338.69,2388.4,8105.2,8.9019,0.024813,363.05,100,26.339,15.803
792.94,14281,0.44265,100,4.1759,34255,22.58,11.689,14.767,1917,486.07,599.87,1476.6,1265.5,9.7464,14.265,359.22,2312.1,8716,1.1879,44.45,338.21,2388.4,8104.6,8.9072,0.024805,363,100,26.305,15.783
793.95,14357,0.44605,100,4.1693,34098,22.593,11.666,14.795,1916.6,486.07,599.87,1476.4,1265,9.7368,14.25,358.72,2312.1,8715.4,1.1865,44.441,337.74,2388.3,8104,8.9125,0.024797,362.95,100,26.271,15.763
794.95,14432,0.44945,100,4.1627,33943,22.607,11.641,14.824,1916.2,486.08,599.87,1476.2,1264.5,9.7272,14.234,358.23,2312.1,8714.7,1.185,44.432,337.28,2388.3,8103.5,8.9177,0.024789,362.9,100,26.238,15.743
795.96,14508,0.45286,100,4.1563,33789,22.621,11.617,14.851,1915.9,486.08,599.87,1476,1264,9.7178,14.219,357.74,2312.1,8714.1,1.1836,44.423,336.82,2388.3,8102.9,8.9229,0.024782,362.86,100,26.205,15.723
796.96,14583,0.45626,100,4.1498,33636,22.634,11.593,14.879,1915.5,486.09,599.88,1475.9,1263.6,9.7085,14.205,357.26,2312.1,8713.6,1.1821,44.414,336.37,2388.3,8102.3,8.9281,0.024775,362.81,100,26.172,15.703
797.97,14659,0.45966,100,4.1435,33485,22.648,11.569,14.905,1915.2,486.1,599.89,1475.7,1263.1,9.6993,14.19,356.79,2312.1,8713,1.1806,44.406,335.92,2388.3,8101.8,8.9331,0.024768,362.77,100,26.14,15.684
798.98,14735,0.46306,100,4.1372,33335,22.661,11.545,14.932,1914.8,486.11,599.9,1475.6,1262.6,9.6903,14.176,356.32,2312.2,8712.5,1.1792,44.397,335.47,2388.3,8101.2,8.9383,0.02476,362.73,100,26.108,15.665
799.98,14810,0.46646,100,4.131,33186,22.675,11.521,14.959,1914.5,486.13,599.91,1475.4,1262.1,9.6814,14.162,355.85,2312.2,8711.9,1.1777,44.388,335.03,2388.3,8100.6,8.9434,0.024753,362.69,100,26.076,15.646
800.99,14886,0.46986,100,4.1249,33039,22.689,11.496,14.985,1914.2,486.14,599.92,1475.3,1261.7,9.6727,14.148,355.39,2312.2,8711.4,1.1762,44.38,334.6,2388.3,8100,8.9485,0.024746,362.65,100,26.045,15.627
801.99,14961,0.47326,100,4.1188,32894,22.702,11.472,15.011,1913.8,486.16,599.94,1475.1,1261.2,9.664,14.134,354.94,2312.3,8710.9,1.1748,44.372,334.17,2388.3,8099.5,8.9536,0.024739,362.61,100,26.014,15.608
803,15037,0.47666,100,4.1128,32749,22.716,11.447,15.036,1913.5,486.18,599.96,1475,1260.8,9.6555,14.12,354.49,2312.3,8710.5,1.1733,44.364,333.74,2388.3,8098.9,8.9586,0.024733,362.58,100,25.983,15.59
804,15112,0.48006,100,4.1069,32606,22.73,11.422,15.06,1913.2,486.2,599.99,1474.9,1260.3,9.6471,14.107,354.04,2312.3,8710,1.1718,44.356,333.32,2388.3,8098.3,8.9634,0.024726,362.54,100,25.952,15.571
805,15188,0.48346,100,4.1011,32464,22.743,11.398,15.084,1912.9,486.22,600.01,1474.7,1259.9,9.6389,14.094,353.6,2312.4,8709.6,1.1703,44.348,332.91,2388.3,8097.7,8.9683,0.02472,362.51,100,25.922,15.553
806.01,15264,0.48686,100,4.0953,32324,22.757,11.374,15.107,1912.7,486.25,600.04,1474.6,1259.4,9.6307,14.081,353.17,2312.4,8709.2,1.1688,44.34,332.5,2388.3,8097.1,8.9731,0.024713,362.48,100,25.893,15.536
807.01,15339,0.49026,100,4.0896,32185,22.771,11.349,15.131,1912.4,486.27,600.07,1474.5,1259,9.6227,14.068,352.74,2312.5,8708.8,1.1673,44.333,332.09,2388.3,8096.6,8.9779,0.024707,362.45,100,25.863,15.518
808.02,15415,0.49366,100,4.0839,32047,22.784,11.325,15.153,1912.1,486.3,600.11,1474.4,1258.6,9.6148,14.056,352.31,2312.6,8708.4,1.1659,44.325,331.69,2388.3,8096,8.9826,0.024701,362.42,100,25.834,15.5
809.02,15490,0.49706,100,4.0784,31911,22.798,11.3,15.175,1911.8,486.33,600.14,1474.3,1258.1,9.6071,14.044,351.9,2312.6,8708,1.1644,44.318,331.29,2388.3,8095.4,8.9873,0.024695,362.4,100,25.805,15.483
810.03,15566,0.50046,100,4.0729,31775,22.812,11.276,15.197,1911.6,486.36,600.18,1474.2,1257.7,9.5994,14.032,351.48,2312.7,8707.7,1.1629,44.31,330.9,2388.3,8094.8,8.992,0.024689,362.37,100,25.776,15.466
811.03,15641,0.50386,100,4.0675,31642,22.825,11.251,15.218,1911.3,486.39,600.22,1474.1,1257.3,9.5919,14.02,351.07,2312.8,8707.4,1.1614,44.303,330.51,2388.3,8094.2,8.9966,0.024683,362.35,100,25.748,15.449
812.04,15717,0.50726,100,4.0621,31509,22.839,11.227,15.239,1911.1,486.43,600.27,1474,1256.9,9.5845,14.008,350.67,2312.9,8707,1.1599,44.296,330.13,2388.3,8093.6,9.0012,0.024677,362.33,100,25.72,15.432
813.04,15792,0.51066,100,4.0568,31377,22.853,11.202,15.259,1910.9,486.47,600.32,1474,1256.5,9.5773,13.997,350.27,2312.9,8706.8,1.1584,44.289,329.75,2388.3,8093,9.0057,0.024672,362.31,100,25.693,15.416
814.05,15868,0.51406,100,4.0516,31247,22.867,11.177,15.279,1910.6,486.5,600.37,1473.9,1256.1,9.5701,13.985,349.87,2313,8706.5,1.1569,44.283,329.38,2388.3,8092.5,9.0101,0.024666,362.29,100,25.665,15.399
815.05,15944,0.51746,100,4.0465,31118,22.88,11.153,15.298,1910.4,486.54,600.42,1473.8,1255.7,9.5631,13.974,349.49,2313.1,8706.2,1.1554,44.276,329.01,2388.3,8091.9,9.0145,0.024661,362.27,100,25.638,15.383
816.06,16019,0.52086,100,4.0414,30990,22.894,11.128,15.317,1910.2,486.59,600.47,1473.8,1255.3,9.5562,13.963,349.1,2313.2,8706,1.1539,44.269,328.65,2388.3,8091.3,9.0189,0.024656,362.26,100,25.612,15.367
817.06,16095,0.52426,100,4.0364,30864,22.908,11.104,15.335,1910,486.63,600.53,1473.7,1254.9,9.5494,13.953,348.72,2313.3,8705.8,1.1524,44.263,328.29,2388.3,8090.7,9.0231,0.02465,362.24,100,25.585,15.351
818.07,16170,0.52766,100,4.0315,30739,22.921,11.079,15.352,1909.8,486.68,600.59,1473.7,1254.5,9.5427,13.942,348.35,2313.4,8705.6,1.1509,44.257,327.94,2388.3,8090.1,9.0274,0.024646,362.23,100,25.559,15.336
819.07,16246,0.53106,100,4.0267,30614,22.935,11.055,15.369,1909.6,486.72,600.66,1473.6,1254.2,9.5362,13.932,347.98,2313.5,8705.4,1.1494,44.25,327.59,2388.3,8089.5,9.0315,0.024641,362.22,100,25.534,15.32
820.08,16321,0.53446,100,4.0219,30492,22.949,11.03,15.385,1909.4,486.77,600.72,1473.6,1253.8,9.5297,13.922,347.62,2313.6,8705.3,1.1479,44.244,327.24,2388.3,8088.9,9.0356,0.024636,362.21,100,25.508,15.305
821.08,16397,0.53786,100,4.0172,30370,22.962,11.006,15.401,1909.3,486.82,600.79,1473.6,1253.4,9.5234,13.912,347.26,2313.8,8705.1,1.1464,44.239,326.91,2388.2,8088.3,9.0397,0.024631,362.2,100,25.483,15.29
822.09,16473,0.54127,100,4.0125,30249,22.976,10.981,15.416,1909.1,486.87,600.86,1473.5,1253.1,9.5172,13.902,346.9,2313.9,8705,1.1449,44.233,326.57,2388.2,8087.8,9.0437,0.024627,362.2,100,25.458,15.275
823.09,16548,0.54467,100,4.008,30130,22.99,10.957,15.431,1909,486.93,600.94,1473.5,1252.7,9.5111,13.893,346.55,2314,8704.9,1.1434,44.227,326.24,2388.2,8087.2,9.0476,0.024623,362.19,100,25.434,15.26
824.1,16624,0.54807,100,4.0035,30011,23.003,10.932,15.445,1908.8,486.99,601.01,1473.5,1252.4,9.5052,13.883,346.21,2314.1,8704.9,1.1419,44.222,325.91,2388.2,8086.6,9.0514,0.024618,362.19,100,25.41,15.246
825.11,16699,0.55147,100,3.999,29894,23.017,10.908,15.458,1908.7,487.04,601.09,1473.5,1252,9.4993,13.874,345.87,2314.3,8704.8,1.1404,44.216,325.59,2388.2,8086,9.0552,0.024614,362.19,100,25.386,15.231
826.11,16775,0.55487,100,3.9947,29778,23.03,10.884,15.471,1908.5,487.1,601.17,1473.5,1251.7,9.4936,13.865,345.54,2314.4,8704.8,1.1389,44.211,325.28,2388.2,8085.4,9.059,0.02461,362.19,100,25.362,15.217
827.12,16850,0.55827,100,3.9904,29663,23.044,10.859,15.483,1908.4,487.16,601.26,1473.5,1251.3,9.4879,13.857,345.21,2314.6,8704.7,1.1374,44.206,324.97,2388.2,8084.8,9.0626,0.024606,362.19,100,25.339,15.203
828.12,16926,0.56167,100,3.9862,29549,23.058,10.835,15.494,1908.3,487.23,601.35,1473.5,1251,9.4824,13.848,344.88,2314.7,8704.7,1.1359,44.201,324.66,2388.2,8084.2,9.0662,0.024603,362.19,100,25.316,15.189
829.12,17002,0.56507,100,3.982,29437,23.071,10.811,15.505,1908.2,487.29,601.44,1473.5,1250.7,9.477,13.84,344.56,2314.8,8704.7,1.1344,44.196,324.36,2388.2,8083.6,9.0698,0.024599,362.2,100,25.293,15.176
830.13,17077,0.56847,100,3.9779,29325,23.085,10.786,15.515,1908.1,487.36,601.53,1473.6,1250.4,9.4718,13.832,344.25,2315,8704.8,1.1329,44.191,324.06,2388.2,8083.1,9.0732,0.024596,362.2,100,25.271,15.162
831.13,17153,0.57187,100,3.9739,29215,23.098,10.762,15.524,1908,487.42,601.62,1473.6,1250,9.4666,13.824,343.94,2315.2,8704.8,1.1314,44.187,323.76,2388.2,8082.5,9.0766,0.024592,362.21,100,25.249,15.149
832.14,17228,0.57527,100,3.97,29105,23.112,10.738,15.533,1908,487.49,601.72,1473.6,1249.7,9.4615,13.816,343.63,2315.3,8704.9,1.1299,44.182,323.48,2388.2,8081.9,9.0799,0.024589,362.22,100,25.227,15.136
833.14,17304,0.57867,100,3.9661,28997,23.125,10.714,15.541,1907.9,487.57,601.82,1473.7,1249.4,9.4566,13.808,343.33,2315.5,8705,1.1284,44.178,323.19,2388.2,8081.3,9.0831,0.024586,362.23,100,25.205,15.123
834.15,17379,0.58207,100,3.9623,28890,23.138,10.69,15.548,1907.8,487.64,601.92,1473.7,1249.1,9.4517,13.801,343.04,2315.7,8705.1,1.1269,44.174,322.91,2388.2,8080.7,9.0863,0.024583,362.24,100,25.184,15.111
835.15,17455,0.58547,100,3.9586,28783,23.152,10.666,15.555,1907.8,487.71,602.03,1473.8,1248.9,9.447,13.794,342.75,2315.8,8705.3,1.1255,44.17,322.64,2388.2,8080.1,9.0893,0.024581,362.26,100,25.163,15.098
836.16,17530,0.58887,100,3.955,28678,23.165,10.643,15.561,1907.7,487.79,602.14,1473.8,1248.6,9.4424,13.787,342.46,2316,8705.4,1.124,44.166,322.37,2388.2,8079.6,9.0923,0.024578,362.28,100,25.143,15.086
837.16,17606,0.59227,100,3.9514,28574,23.178,10.619,15.566,1907.7,487.87,602.25,1473.9,1248.3,9.4379,13.78,342.18,2316.2,8705.6,1.1225,44.163,322.1,2388.2,8079,9.0952,0.024576,362.29,100,25.123,15.074
838.17,17682,0.59567,100,3.9479,28471,23.191,10.595,15.571,1907.7,487.95,602.36,1474,1248,9.4335,13.773,341.91,2316.4,8705.8,1.121,44.159,321.84,2388.2,8078.4,9.0981,0.024573,362.31,100,25.103,15.062
839.17,17757,0.59907,100,3.9444,28369,23.204,10.572,15.575,1907.7,488.03,602.48,1474.1,1247.8,9.4292,13.767,341.64,2316.6,8706,1.1196,44.156,321.59,2388.2,8077.8,9.1008,0.024571,362.34,100,25.083,15.05
840.18,17833,0.60247,100,3.9411,28268,23.218,10.548,15.578,1907.7,488.11,602.6,1474.2,1247.5,9.425,13.761,341.37,2316.8,8706.3,1.1181,44.153,321.34,2388.2,8077.3,9.1035,0.024569,362.36,100,25.064,15.038
841.18,17908,0.60587,100,3.9378,28168,23.231,10.525,15.58,1907.7,488.2,602.72,1474.2,1247.3,9.4209,13.755,341.11,2317,8706.6,1.1166,44.15,321.09,2388.2,8076.7,9.1061,0.024567,362.38,100,25.045,15.027
842.19,17984,0.60927,100,3.9346,28069,23.244,10.502,15.582,1907.7,488.28,602.84,1474.3,1247,9.4169,13.749,340.86,2317.2,8706.8,1.1152,44.147,320.85,2388.2,8076.1,9.1085,0.024565,362.41,100,25.026,15.016
843.19,18059,0.61267,100,3.9314,27971,23.257,10.479,15.582,1907.7,488.37,602.97,1474.5,1246.8,9.4131,13.743,340.61,2317.4,8707.1,1.1137,44.144,320.61,2388.2,8075.6,9.111,0.024564,362.44,100,25.008,15.005
844.2,18135,0.61607,100,3.9283,27874,23.269,10.456,15.583,1907.7,488.46,603.1,1474.6,1246.5,9.4093,13.737,340.36,2317.6,8707.5,1.1122,44.141,320.38,2388.2,8075,9.1133,0.024562,362.47,100,24.99,14.994
845.2,18211,0.61947,100,3.9253,27778,23.282,10.433,15.582,1907.8,488.55,603.23,1474.7,1246.3,9.4057,13.732,340.12,2317.8,8707.8,1.1108,44.139,320.15,2388.2,8074.4,9.1155,0.024561,362.5,100,24.972,14.983
846.21,18286,0.62287,100,3.9224,27683,23.295,10.41,15.581,1907.8,488.64,603.37,1474.8,1246.1,9.4021,13.727,339.89,2318,8708.2,1.1094,44.137,319.93,2388.2,8073.9,9.1176,0.02456,362.53,100,24.954,14.973
