time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
695.46,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
696.46,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
697.47,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
698.48,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
699.48,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
700.49,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
701.49,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
702.5,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
703.5,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
704.5,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
705.51,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
706.51,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
707.52,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
708.52,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
709.53,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
710.53,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
711.54,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
712.54,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
713.55,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
714.55,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
715.56,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
716.56,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
717.57,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
718.57,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
719.58,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
720.58,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
721.59,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
722.6,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
723.6,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
724.61,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
725.61,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
726.62,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
727.62,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
728.62,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
729.63,10000,0.25,100,4.6683,45825,21.887,12.841,12.865,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
730.63,10051,0.25231,100,4.6639,45676,21.887,12.851,12.884,1948.7,488.97,604.22,1495,1298.7,10.511,15.471,395.23,2319,8776.6,1.259,45.108,372.23,2388.4,8131.6,8.6002,0.025389,367.86,100,28.703,17.222
731.64,10134,0.25601,100,4.6511,45397,21.91,12.825,12.918,1947.7,488.86,604.09,1494.5,1297.8,10.492,15.442,394.35,2319,8775.1,1.2578,45.084,371.39,2388.6,8131.1,8.6069,0.025369,367.73,100,28.647,17.188
732.64,10216,0.25972,100,4.6394,45113,21.92,12.808,12.954,1946.9,488.74,603.92,1494,1297.1,10.472,15.411,393.48,2318.7,8773.5,1.2567,45.07,370.57,2388.6,8130.7,8.6122,0.025356,367.6,100,28.589,17.154
733.65,10298,0.26343,100,4.6277,44834,21.932,12.791,12.99,1946.1,488.63,603.77,1493.5,1296.4,10.452,15.38,392.62,2318.4,8771.9,1.2556,45.056,369.76,2388.6,8130.3,8.6177,0.025342,367.47,100,28.532,17.119
734.65,10381,0.26713,100,4.6161,44557,21.944,12.773,13.027,1945.4,488.52,603.61,1493.1,1295.7,10.433,15.35,391.77,2318.1,8770.4,1.2545,45.041,368.95,2388.6,8129.9,8.6232,0.025329,367.34,100,28.476,17.086
735.66,10463,0.27084,100,4.6047,44283,21.955,12.755,13.063,1944.6,488.42,603.46,1492.6,1295,10.414,15.321,390.92,2317.9,8768.8,1.2533,45.027,368.15,2388.6,8129.4,8.6287,0.025316,367.22,100,28.42,17.052
736.66,10545,0.27455,100,4.5933,44011,21.967,12.737,13.1,1943.9,488.32,603.32,1492.1,1294.3,10.395,15.291,390.08,2317.6,8767.3,1.2521,45.012,367.36,2388.6,8129,8.6343,0.025303,367.09,100,28.364,17.019
737.67,10628,0.27825,100,4.582,43742,21.979,12.719,13.137,1943.1,488.21,603.17,1491.6,1293.6,10.376,15.262,389.25,2317.4,8765.8,1.251,44.998,366.58,2388.6,8128.6,8.6399,0.02529,366.97,100,28.309,16.986
738.67,10710,0.28196,100,4.5708,43476,21.991,12.7,13.174,1942.4,488.12,603.03,1491.2,1292.8,10.358,15.233,388.42,2317.2,8764.3,1.2498,44.984,365.8,2388.6,8128.2,8.6455,0.025277,366.85,100,28.255,16.953
739.68,10793,0.28567,100,4.5597,43213,22.003,12.681,13.211,1941.6,488.02,602.89,1490.7,1292.1,10.34,15.204,387.6,2316.9,8762.8,1.2486,44.969,365.02,2388.6,8127.7,8.6512,0.025264,366.73,100,28.2,16.92
740.68,10875,0.28938,100,4.5486,42952,22.015,12.662,13.248,1940.9,487.92,602.76,1490.3,1291.4,10.322,15.176,386.79,2316.7,8761.4,1.2473,44.955,364.26,2388.6,8127.3,8.6569,0.025251,366.61,100,28.147,16.888
741.69,10957,0.29308,100,4.5377,42694,22.028,12.643,13.286,1940.2,487.83,602.63,1489.8,1290.7,10.304,15.148,385.99,2316.5,8759.9,1.2461,44.941,363.49,2388.6,8126.9,8.6626,0.025238,366.49,100,28.093,16.856
742.69,11040,0.29679,100,4.5269,42438,22.04,12.624,13.323,1939.5,487.74,602.5,1489.4,1290,10.286,15.121,385.19,2316.3,8758.5,1.2449,44.927,362.74,2388.6,8126.4,8.6684,0.025225,366.38,100,28.04,16.824
743.7,11122,0.3005,100,4.5161,42186,22.052,12.604,13.361,1938.7,487.66,602.37,1489,1289.3,10.269,15.093,384.4,2316,8757.1,1.2436,44.913,361.99,2388.6,8126,8.6742,0.025213,366.26,100,27.988,16.793
744.7,11205,0.3042,100,4.5056,41939,22.065,12.583,13.4,1938,487.57,602.25,1488.5,1288.6,10.252,15.067,383.62,2315.8,8755.7,1.2423,44.898,361.26,2388.5,8125.5,8.6802,0.0252,366.15,100,27.937,16.762
745.71,11287,0.30791,100,4.4951,41695,22.078,12.563,13.438,1937.3,487.49,602.13,1488.1,1287.9,10.235,15.04,382.85,2315.6,8754.3,1.241,44.884,360.54,2388.5,8125,8.6861,0.025187,366.04,100,27.886,16.732
746.71,11369,0.31162,100,4.4848,41453,22.091,12.542,13.477,1936.6,487.41,602.01,1487.7,1287.2,10.219,15.014,382.09,2315.4,8752.9,1.2397,44.87,359.82,2388.5,8124.5,8.6922,0.025174,365.93,100,27.836,16.701
747.72,11452,0.31532,100,4.4745,41214,22.104,12.521,13.516,1935.9,487.33,601.89,1487.3,1286.6,10.202,14.989,381.34,2315.3,8751.6,1.2384,44.856,359.11,2388.5,8124,8.6982,0.025162,365.82,100,27.786,16.671
748.73,11534,0.31903,100,4.4644,40977,22.117,12.499,13.555,1935.2,487.26,601.78,1486.9,1285.9,10.186,14.963,380.59,2315.1,8750.2,1.237,44.843,358.4,2388.5,8123.5,8.7043,0.02515,365.71,100,27.736,16.642
749.73,11616,0.32274,100,4.4543,40743,22.13,12.477,13.594,1934.6,487.19,601.68,1486.5,1285.2,10.17,14.938,379.85,2314.9,8748.9,1.2357,44.83,357.7,2388.5,8123,8.7104,0.025138,365.6,100,27.687,16.612
750.74,11699,0.32644,100,4.4444,40511,22.143,12.455,13.632,1933.9,487.12,601.57,1486.1,1284.5,10.154,14.913,379.11,2314.7,8747.6,1.2343,44.816,357.01,2388.5,8122.5,8.7165,0.025126,365.5,100,27.638,16.583
751.74,11781,0.33015,100,4.4345,40281,22.156,12.433,13.671,1933.3,487.05,601.47,1485.7,1283.9,10.139,14.889,378.39,2314.6,8746.3,1.233,44.803,356.32,2388.5,8122,8.7226,0.025114,365.39,100,27.59,16.554
752.75,11864,0.33386,100,4.4247,40053,22.169,12.411,13.71,1932.6,486.98,601.37,1485.3,1283.2,10.124,14.864,377.67,2314.4,8745,1.2316,44.79,355.64,2388.5,8121.5,8.7288,0.025102,365.29,100,27.542,16.525
753.75,11946,0.33757,100,4.4151,39828,22.182,12.388,13.748,1932,486.92,601.28,1484.9,1282.5,10.108,14.84,376.95,2314.2,8743.8,1.2302,44.777,354.97,2388.5,8121,8.7349,0.025091,365.19,100,27.494,16.497
754.75,12028,0.34127,100,4.4055,39605,22.195,12.365,13.787,1931.3,486.86,601.18,1484.5,1281.9,10.093,14.816,376.24,2314.1,8742.5,1.2288,44.764,354.3,2388.5,8120.4,8.7411,0.025079,365.09,100,27.447,16.468
755.76,12111,0.34498,100,4.396,39384,22.209,12.342,13.826,1930.7,486.8,601.09,1484.1,1281.2,10.079,14.793,375.54,2313.9,8741.3,1.2274,44.751,353.63,2388.5,8119.9,8.7473,0.025068,364.99,100,27.401,16.44
756.76,12193,0.34869,100,4.3866,39166,22.222,12.319,13.864,1930.1,486.74,601.01,1483.8,1280.6,10.064,14.77,374.85,2313.8,8740.1,1.226,44.738,352.98,2388.5,8119.4,8.7534,0.025056,364.9,100,27.354,16.413
757.77,12275,0.35239,100,4.3772,38949,22.236,12.296,13.902,1929.5,486.69,600.93,1483.4,1279.9,10.049,14.747,374.16,2313.7,8738.9,1.2246,44.725,352.33,2388.5,8118.8,8.7596,0.025045,364.8,100,27.309,16.385
758.77,12358,0.3561,100,4.368,38735,22.249,12.272,13.941,1928.9,486.64,600.85,1483.1,1279.3,10.035,14.724,373.48,2313.5,8737.7,1.2232,44.713,351.68,2388.5,8118.3,8.7658,0.025034,364.71,100,27.263,16.358
759.78,12440,0.35981,100,4.3589,38523,22.263,12.249,13.979,1928.3,486.59,600.77,1482.7,1278.7,10.021,14.702,372.8,2313.4,8736.6,1.2217,44.7,351.05,2388.5,8117.7,8.772,0.025023,364.62,100,27.218,16.331
760.78,12523,0.36351,100,4.3498,38313,22.276,12.225,14.017,1927.7,486.54,600.7,1482.4,1278,10.007,14.68,372.13,2313.3,8735.5,1.2203,44.688,350.41,2388.5,8117.2,8.7782,0.025012,364.53,100,27.174,16.304
761.79,12605,0.36722,100,4.3408,38105,22.29,12.201,14.055,1927.1,486.5,600.62,1482,1277.4,9.9934,14.658,371.47,2313.2,8734.4,1.2188,44.676,349.79,2388.5,8116.6,8.7844,0.025001,364.44,100,27.129,16.278
762.79,12687,0.37093,100,4.3319,37899,22.304,12.177,14.092,1926.5,486.45,600.56,1481.7,1276.8,9.9798,14.636,370.81,2313.1,8733.3,1.2173,44.663,349.17,2388.5,8116,8.7906,0.02499,364.35,100,27.086,16.251
763.8,12770,0.37464,100,4.3232,37695,22.318,12.153,14.13,1926,486.41,600.49,1481.4,1276.1,9.9664,14.615,370.16,2313,8732.2,1.2159,44.651,348.55,2388.5,8115.5,8.7968,0.024979,364.27,100,27.042,16.225
764.8,12852,0.37834,100,4.3145,37493,22.332,12.128,14.167,1925.4,486.37,600.43,1481.1,1275.5,9.9532,14.594,369.52,2312.9,8731.1,1.2144,44.639,347.95,2388.5,8114.9,8.803,0.024969,364.18,100,26.999,16.199
765.81,12934,0.38205,100,4.3058,37294,22.346,12.104,14.204,1924.8,486.34,600.37,1480.8,1274.9,9.9402,14.573,368.88,2312.8,8730.1,1.2129,44.627,347.35,2388.4,8114.3,8.8092,0.024958,364.1,100,26.957,16.174
766.81,13017,0.38576,100,4.2973,37096,22.36,12.079,14.241,1924.3,486.3,600.32,1480.5,1274.3,9.9273,14.553,368.25,2312.7,8729.1,1.2114,44.615,346.75,2388.4,8113.8,8.8154,0.024948,364.02,100,26.914,16.149
767.82,13099,0.38946,100,4.2888,36900,22.374,12.054,14.278,1923.7,486.27,600.27,1480.2,1273.7,9.9146,14.533,367.63,2312.6,8728.1,1.2099,44.603,346.16,2388.4,8113.2,8.8215,0.024938,363.94,100,26.872,16.123
768.82,13182,0.39317,100,4.2805,36706,22.388,12.029,14.314,1923.2,486.24,600.22,1479.9,1273.1,9.9021,14.513,367.01,2312.6,8727.1,1.2084,44.592,345.57,2388.4,8112.6,8.8277,0.024927,363.86,100,26.831,16.099
769.83,13264,0.39688,100,4.2722,36514,22.403,12.004,14.35,1922.7,486.22,600.17,1479.6,1272.5,9.8897,14.493,366.4,2312.5,8726.1,1.2069,44.58,344.99,2388.4,8112,8.8339,0.024917,363.79,100,26.79,16.074
770.83,13346,0.40058,100,4.264,36324,22.417,11.978,14.386,1922.2,486.19,600.13,1479.3,1271.9,9.8774,14.473,365.79,2312.4,8725.2,1.2053,44.569,344.42,2388.4,8111.4,8.84,0.024907,363.71,100,26.749,16.049
771.84,13429,0.40429,100,4.2558,36132,22.431,11.953,14.421,1921.7,486.17,600.09,1479,1271.3,9.8651,14.454,365.18,2312.4,8724.3,1.2038,44.558,343.85,2388.4,8110.8,8.846,0.024898,363.64,100,26.708,16.025
772.85,13511,0.408,100,4.2477,35942,22.445,11.928,14.455,1921.2,486.15,600.06,1478.8,1270.7,9.8528,14.434,364.57,2312.3,8723.4,1.2023,44.547,343.27,2388.4,8110.2,8.852,0.024888,363.57,100,26.667,16
773.85,13593,0.4117,100,4.2397,35754,22.46,11.903,14.49,1920.7,486.13,600.03,1478.5,1270.1,9.8408,14.415,363.97,2312.3,8722.5,1.2008,44.536,342.71,2388.4,8109.6,8.858,0.024879,363.5,100,26.627,15.976
774.86,13676,0.41541,100,4.2317,35568,22.474,11.878,14.524,1920.2,486.12,600,1478.3,1269.5,9.8289,14.396,363.38,2312.2,8721.7,1.1993,44.525,342.15,2388.4,8109,8.864,0.024869,363.44,100,26.587,15.952
775.86,13758,0.41912,100,4.2239,35384,22.488,11.852,14.558,1919.8,486.1,599.97,1478,1269,9.8171,14.378,362.8,2312.2,8720.8,1.1977,44.514,341.6,2388.4,8108.5,8.8699,0.02486,363.37,100,26.548,15.929
776.87,13841,0.42283,100,4.2161,35202,22.503,11.827,14.591,1919.3,486.09,599.95,1477.8,1268.4,9.8056,14.359,362.22,2312.2,8720,1.1962,44.504,341.05,2388.4,8107.9,8.8758,0.024851,363.31,100,26.508,15.905
777.87,13923,0.42653,100,4.2084,35021,22.517,11.801,14.624,1918.8,486.08,599.93,1477.5,1267.9,9.7942,14.341,361.64,2312.2,8719.2,1.1946,44.493,340.51,2388.4,8107.2,8.8817,0.024842,363.25,100,26.47,15.882
778.88,14005,0.43024,100,4.2008,34843,22.532,11.775,14.657,1918.4,486.08,599.91,1477.3,1267.3,9.7829,14.323,361.08,2312.1,8718.4,1.1931,44.483,339.97,2388.4,8106.6,8.8876,0.024833,363.19,100,26.431,15.859
779.88,14088,0.43395,100,4.1934,34666,22.546,11.751,14.69,1918,486.07,599.89,1477.1,1266.8,9.7718,14.306,360.52,2312.1,8717.7,1.1916,44.473,339.45,2388.4,8106.1,8.8933,0.024825,363.13,100,26.394,15.836
780.88,14170,0.43765,100,4.186,34491,22.56,11.725,14.721,1917.5,486.07,599.88,1476.9,1266.2,9.7609,14.288,359.97,2312.1,8717,1.19,44.463,338.92,2388.4,8105.5,8.8992,0.024816,363.07,100,26.356,15.814
781.89,14252,0.44136,100,4.1786,34318,22.575,11.699,14.753,1917.1,486.07,599.88,1476.7,1265.7,9.7502,14.271,359.42,2312.1,8716.3,1.1885,44.453,338.4,2388.4,8104.8,8.9049,0.024808,363.02,100,26.319,15.791
782.89,14335,0.44507,100,4.1714,34146,22.59,11.673,14.784,1916.7,486.07,599.87,1476.5,1265.1,9.7396,14.254,358.87,2312.1,8715.6,1.1869,44.443,337.89,2388.4,8104.2,8.9107,0.024799,362.97,100,26.282,15.769
783.9,14417,0.44877,100,4.1642,33976,22.604,11.646,14.815,1916.3,486.08,599.87,1476.3,1264.6,9.7291,14.238,358.34,2312.1,8714.9,1.1853,44.433,337.38,2388.4,8103.6,8.9164,0.024791,362.91,100,26.246,15.747
784.9,14500,0.45248,100,4.1571,33808,22.619,11.62,14.845,1915.9,486.08,599.87,1476.1,1264.1,9.7188,14.221,357.81,2312.1,8714.2,1.1837,44.424,336.88,2388.4,8103,8.9221,0.024783,362.86,100,26.21,15.726
785.91,14582,0.45619,100,4.1501,33641,22.634,11.594,14.875,1915.5,486.09,599.88,1475.9,1263.6,9.7087,14.205,357.28,2312.1,8713.6,1.1822,44.414,336.39,2388.4,8102.4,8.9278,0.024775,362.82,100,26.174,15.704
786.91,14664,0.4599,100,4.1432,33476,22.649,11.568,14.904,1915.2,486.1,599.89,1475.7,1263.1,9.6987,14.189,356.77,2312.2,8713,1.1806,44.405,335.9,2388.4,8101.7,8.9332,0.024767,362.77,100,26.139,15.683
787.92,14747,0.4636,100,4.1363,33313,22.664,11.541,14.933,1914.8,486.12,599.9,1475.5,1262.5,9.6889,14.174,356.25,2312.2,8712.4,1.179,44.396,335.41,2388.4,8101.1,8.9389,0.024759,362.72,100,26.104,15.662
788.92,14829,0.46731,100,4.1296,33152,22.678,11.515,14.962,1914.4,486.13,599.91,1475.4,1262,9.6792,14.158,355.75,2312.2,8711.8,1.1774,44.386,334.93,2388.4,8100.5,8.9445,0.024751,362.68,100,26.069,15.641
789.93,14911,0.47102,100,4.1229,32992,22.693,11.488,14.991,1914.1,486.15,599.93,1475.2,1261.5,9.6697,14.143,355.25,2312.3,8711.3,1.1758,44.377,334.46,2388.4,8099.9,8.95,0.024744,362.64,100,26.035,15.621
790.93,14994,0.47472,100,4.1163,32833,22.708,11.461,15.019,1913.7,486.17,599.95,1475.1,1261,9.6603,14.128,354.75,2312.3,8710.8,1.1741,44.368,333.99,2388.3,8099.2,8.9555,0.024736,362.6,100,26.001,15.601
791.94,15076,0.47843,100,4.1098,32677,22.723,11.435,15.046,1913.4,486.19,599.98,1474.9,1260.5,9.6511,14.114,354.26,2312.3,8710.3,1.1725,44.36,333.53,2388.3,8098.6,8.9609,0.024729,362.56,100,25.968,15.581
792.94,15159,0.48214,100,4.1034,32521,22.738,11.408,15.071,1913.1,486.21,600,1474.8,1260.1,9.6421,14.099,353.78,2312.4,8709.8,1.1709,44.351,333.08,2388.3,8098,8.9661,0.024722,362.53,100,25.935,15.561
793.95,15241,0.48584,100,4.0971,32368,22.753,11.381,15.097,1912.7,486.24,600.03,1474.7,1259.6,9.6331,14.085,353.31,2312.5,8709.3,1.1693,44.343,332.63,2388.3,8097.3,8.9714,0.024715,362.49,100,25.902,15.541
794.95,15323,0.48955,100,4.0909,32216,22.768,11.355,15.123,1912.4,486.27,600.07,1474.5,1259.1,9.6244,14.071,352.84,2312.5,8708.9,1.1677,44.334,332.18,2388.3,8096.7,8.9766,0.024708,362.46,100,25.87,15.522
795.96,15406,0.49326,100,4.0847,32066,22.783,11.328,15.148,1912.1,486.3,600.1,1474.4,1258.6,9.6158,14.058,352.37,2312.6,8708.5,1.1661,44.326,331.75,2388.3,8096.1,8.9818,0.024701,362.43,100,25.838,15.503
796.96,15488,0.49697,100,4.0786,31917,22.798,11.301,15.172,1911.9,486.33,600.14,1474.3,1258.2,9.6073,14.044,351.92,2312.7,8708.1,1.1644,44.318,331.31,2388.3,8095.4,8.987,0.024695,362.4,100,25.807,15.484
797.97,15570,0.50067,100,4.0727,31769,22.813,11.274,15.196,1911.6,486.36,600.19,1474.2,1257.7,9.599,14.031,351.47,2312.7,8707.7,1.1628,44.31,330.89,2388.3,8094.8,8.992,0.024688,362.37,100,25.775,15.465
798.98,15653,0.50438,100,4.0668,31623,22.828,11.248,15.219,1911.3,486.4,600.23,1474.1,1257.2,9.5908,14.018,351.02,2312.8,8707.3,1.1612,44.302,330.46,2388.3,8094.1,8.9971,0.024682,362.35,100,25.745,15.447
799.98,15735,0.50809,100,4.0609,31479,22.842,11.221,15.241,1911,486.44,600.28,1474,1256.8,9.5828,14.005,350.58,2312.9,8707,1.1596,44.295,330.05,2388.3,8093.5,9.002,0.024676,362.32,100,25.714,15.429
800.99,15818,0.51179,100,4.0552,31336,22.857,11.194,15.263,1910.8,486.48,600.33,1473.9,1256.4,9.5749,13.993,350.15,2313,8706.7,1.1579,44.287,329.64,2388.3,8092.9,9.0069,0.02467,362.3,100,25.684,15.411
801.99,15900,0.5155,100,4.0496,31195,22.872,11.167,15.284,1910.5,486.52,600.39,1473.9,1255.9,9.5671,13.981,349.72,2313.1,8706.4,1.1563,44.28,329.23,2388.3,8092.2,9.0117,0.024664,362.28,100,25.655,15.393
803,15982,0.51921,100,4.044,31055,22.887,11.14,15.305,1910.3,486.57,600.45,1473.8,1255.5,9.5595,13.969,349.3,2313.2,8706.1,1.1547,44.273,328.84,2388.3,8091.6,9.0165,0.024658,362.26,100,25.625,15.375
804,16065,0.52291,100,4.0385,30916,22.902,11.114,15.325,1910.1,486.61,600.51,1473.7,1255.1,9.5521,13.957,348.88,2313.3,8705.9,1.153,44.266,328.44,2388.3,8090.9,9.0212,0.024653,362.25,100,25.596,15.358
805,16147,0.52662,100,4.0331,30779,22.917,11.087,15.344,1909.9,486.66,600.58,1473.7,1254.7,9.5447,13.946,348.47,2313.4,8705.7,1.1514,44.259,328.06,2388.3,8090.3,9.0258,0.024647,362.23,100,25.568,15.341
806.01,16230,0.53033,100,4.0278,30643,22.932,11.06,15.363,1909.7,486.71,600.64,1473.6,1254.2,9.5376,13.934,348.07,2313.5,8705.5,1.1497,44.252,327.67,2388.3,8089.7,9.0304,0.024642,362.22,100,25.54,15.324
807.01,16312,0.53403,100,4.0226,30509,22.947,11.033,15.381,1909.5,486.77,600.72,1473.6,1253.8,9.5305,13.923,347.67,2313.7,8705.3,1.1481,44.245,327.3,2388.3,8089,9.0349,0.024637,362.21,100,25.512,15.307
