time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
475.37,4886,0.10795,100,5.6453,63758,21.483,13.196,11.741,2009.6,502.41,621.61,1537.3,1347.6,12.332,18.212,467.72,2350.6,8910.5,1.2918,46.129,440.57,2388.3,8139.3,8.4339,0.026368,379.06,100,33.453,20.072
476.37,4923.1,0.10898,100,5.6372,63599,21.486,13.194,11.746,2009.1,502.3,621.47,1537,1347.3,12.317,18.19,467.13,2350.4,8909.4,1.2917,46.121,440.02,2388.3,8139.3,8.4347,0.02636,378.97,100,33.415,20.049
477.38,4960.2,0.11001,100,5.6292,63441,21.488,13.193,11.752,2008.7,502.19,621.33,1536.7,1346.9,12.302,18.167,466.55,2350.1,8908.4,1.2915,46.113,439.46,2388.3,8139.3,8.4355,0.026353,378.88,100,33.376,20.026
478.38,4997.3,0.11103,100,5.6212,63284,21.49,13.192,11.758,2008.2,502.08,621.19,1536.3,1346.6,12.287,18.145,465.96,2349.8,8907.4,1.2913,46.106,438.91,2388.3,8139.3,8.4364,0.026345,378.8,100,33.338,20.003
479.38,5034.3,0.11206,100,5.6132,63127,21.492,13.191,11.764,2007.7,501.97,621.05,1536,1346.2,12.272,18.123,465.37,2349.6,8906.3,1.2912,46.098,438.36,2388.3,8139.2,8.4372,0.026338,378.71,100,33.3,19.98
480.39,5071.4,0.11309,100,5.6052,62971,21.494,13.189,11.77,2007.3,501.87,620.91,1535.7,1345.8,12.257,18.1,464.79,2349.3,8905.3,1.291,46.09,437.8,2388.3,8139.2,8.4381,0.026331,378.62,100,33.262,19.957
481.39,5108.5,0.11412,100,5.5972,62815,21.497,13.188,11.775,2006.8,501.76,620.77,1535.4,1345.5,12.242,18.078,464.21,2349.1,8904.3,1.2909,46.083,437.25,2388.3,8139.2,8.439,0.026323,378.54,100,33.224,19.934
482.4,5145.5,0.11515,100,5.5892,62659,21.499,13.187,11.781,2006.3,501.65,620.63,1535,1345.1,12.227,18.056,463.62,2348.8,8903.2,1.2907,46.075,436.7,2388.3,8139.1,8.4399,0.026316,378.45,100,33.186,19.912
483.4,5182.6,0.11618,100,5.5813,62504,21.501,13.185,11.787,2005.9,501.54,620.49,1534.7,1344.8,12.213,18.034,463.04,2348.6,8902.2,1.2905,46.068,436.16,2388.3,8139.1,8.4407,0.026308,378.36,100,33.148,19.889
484.41,5219.7,0.11721,100,5.5734,62350,21.504,13.184,11.793,2005.4,501.43,620.35,1534.4,1344.4,12.198,18.011,462.46,2348.3,8901.2,1.2904,46.06,435.61,2388.3,8139.1,8.4416,0.026301,378.28,100,33.111,19.866
485.41,5256.7,0.11824,100,5.5655,62196,21.506,13.183,11.799,2004.9,501.32,620.21,1534,1344,12.183,17.989,461.88,2348.1,8900.2,1.2902,46.052,435.06,2388.3,8139,8.4425,0.026294,378.19,100,33.073,19.844
486.42,5293.8,0.11927,100,5.5576,62042,21.508,13.181,11.806,2004.5,501.21,620.07,1533.7,1343.7,12.168,17.967,461.3,2347.8,8899.1,1.29,46.045,434.52,2388.3,8139,8.4434,0.026286,378.1,100,33.035,19.821
487.42,5330.9,0.1203,100,5.5497,61889,21.511,13.18,11.812,2004,501.11,619.93,1533.4,1343.3,12.154,17.945,460.73,2347.6,8898.1,1.2899,46.037,433.97,2388.3,8139,8.4443,0.026279,378.02,100,32.998,19.799
488.43,5368,0.12133,100,5.5418,61737,21.513,13.178,11.818,2003.5,501,619.8,1533.1,1342.9,12.139,17.923,460.15,2347.3,8897.1,1.2897,46.03,433.43,2388.3,8139,8.4453,0.026271,377.93,100,32.96,19.776
489.44,5405,0.12236,100,5.534,61585,21.515,13.177,11.824,2003.1,500.89,619.66,1532.7,1342.6,12.124,17.901,459.57,2347.1,8896.1,1.2895,46.022,432.89,2388.3,8138.9,8.4462,0.026264,377.84,100,32.923,19.754
490.44,5442.1,0.12339,100,5.5262,61433,21.518,13.175,11.83,2002.6,500.78,619.52,1532.4,1342.2,12.11,17.879,459,2346.8,8895,1.2893,46.014,432.35,2388.3,8138.9,8.4471,0.026257,377.76,100,32.885,19.731
491.44,5479.2,0.12442,100,5.5183,61282,21.52,13.174,11.837,2002.2,500.68,619.38,1532.1,1341.9,12.095,17.858,458.43,2346.6,8894,1.2892,46.007,431.81,2388.3,8138.9,8.448,0.026249,377.67,100,32.848,19.709
492.45,5516.2,0.12545,100,5.5105,61131,21.523,13.172,11.843,2001.7,500.57,619.25,1531.8,1341.5,12.081,17.836,457.85,2346.3,8893,1.289,45.999,431.27,2388.3,8138.8,8.449,0.026242,377.59,100,32.811,19.687
493.45,5553.3,0.12648,100,5.5028,60981,21.525,13.171,11.85,2001.2,500.46,619.11,1531.4,1341.1,12.066,17.814,457.28,2346.1,8892,1.2888,45.992,430.73,2388.3,8138.8,8.4499,0.026235,377.5,100,32.774,19.664
494.46,5590.4,0.12751,100,5.495,60831,21.527,13.169,11.856,2000.8,500.36,618.97,1531.1,1340.8,12.052,17.792,456.71,2345.8,8891,1.2886,45.984,430.19,2388.3,8138.8,8.4509,0.026227,377.41,100,32.737,19.642
495.46,5627.4,0.12854,100,5.4872,60682,21.53,13.168,11.863,2000.3,500.25,618.84,1530.8,1340.4,12.037,17.771,456.14,2345.6,8889.9,1.2885,45.977,429.66,2388.3,8138.7,8.4518,0.02622,377.33,100,32.7,19.62
496.47,5664.5,0.12957,100,5.4795,60533,21.532,13.166,11.869,1999.9,500.14,618.7,1530.5,1340.1,12.023,17.749,455.58,2345.3,8888.9,1.2883,45.969,429.12,2388.4,8138.7,8.4528,0.026213,377.24,100,32.663,19.598
497.47,5701.6,0.1306,100,5.4718,60384,21.535,13.164,11.876,1999.4,500.04,618.57,1530.2,1339.7,12.008,17.727,455.01,2345.1,8887.9,1.2881,45.961,428.59,2388.4,8138.6,8.4538,0.026205,377.16,100,32.626,19.575
498.48,5738.6,0.13163,100,5.4641,60236,21.537,13.163,11.882,1998.9,499.93,618.43,1529.8,1339.3,11.994,17.706,454.44,2344.8,8886.9,1.2879,45.954,428.05,2388.4,8138.6,8.4547,0.026198,377.07,100,32.589,19.553
499.48,5775.7,0.13266,100,5.4564,60089,21.54,13.161,11.889,1998.5,499.83,618.29,1529.5,1339,11.98,17.684,453.88,2344.6,8885.9,1.2877,45.946,427.52,2388.4,8138.6,8.4557,0.026191,376.99,100,32.552,19.531
500.49,5812.8,0.13369,100,5.4487,59942,21.542,13.159,11.896,1998,499.72,618.16,1529.2,1338.6,11.965,17.663,453.31,2344.3,8884.9,1.2875,45.939,426.99,2388.3,8138.5,8.4567,0.026183,376.9,100,32.515,19.509
501.5,5849.9,0.13472,100,5.441,59795,21.545,13.158,11.902,1997.6,499.62,618.02,1528.9,1338.3,11.951,17.642,452.75,2344.1,8883.8,1.2874,45.931,426.46,2388.3,8138.5,8.4577,0.026176,376.82,100,32.479,19.487
502.5,5886.9,0.13575,100,5.4334,59649,21.547,13.156,11.909,1997.1,499.51,617.89,1528.5,1337.9,11.937,17.62,452.19,2343.8,8882.8,1.2872,45.924,425.93,2388.3,8138.5,8.4587,0.026169,376.73,100,32.442,19.465
503.5,5924,0.13678,100,5.4257,59503,21.55,13.154,11.916,1996.6,499.41,617.75,1528.2,1337.5,11.923,17.599,451.63,2343.6,8881.8,1.287,45.916,425.4,2388.3,8138.4,8.4597,0.026161,376.65,100,32.405,19.443
504.51,5961.1,0.13781,100,5.4181,59358,21.552,13.152,11.923,1996.2,499.3,617.62,1527.9,1337.2,11.909,17.578,451.07,2343.3,8880.8,1.2868,45.908,424.87,2388.3,8138.4,8.4607,0.026154,376.56,100,32.369,19.421
505.51,5998.1,0.13884,100,5.4105,59213,21.555,13.151,11.93,1995.7,499.2,617.49,1527.6,1336.8,11.894,17.556,450.51,2343.1,8879.8,1.2866,45.901,424.34,2388.3,8138.3,8.4617,0.026147,376.48,100,32.333,19.4
506.52,6035.2,0.13987,100,5.4029,59068,21.557,13.149,11.937,1995.3,499.09,617.35,1527.3,1336.5,11.88,17.535,449.95,2342.8,8878.8,1.2864,45.893,423.82,2388.3,8138.3,8.4628,0.026139,376.39,100,32.296,19.378
507.52,6072.3,0.1409,100,5.3953,58924,21.56,13.147,11.944,1994.8,498.99,617.22,1527,1336.1,11.866,17.514,449.4,2342.6,8877.8,1.2862,45.886,423.29,2388.3,8138.2,8.4638,0.026132,376.31,100,32.26,19.356
508.53,6109.3,0.14193,100,5.3877,58781,21.563,13.145,11.951,1994.4,498.88,617.08,1526.6,1335.8,11.852,17.493,448.84,2342.3,8876.8,1.286,45.878,422.77,2388.3,8138.2,8.4648,0.026125,376.22,100,32.224,19.334
509.53,6146.4,0.14296,100,5.3802,58638,21.565,13.143,11.958,1993.9,498.78,616.95,1526.3,1335.4,11.838,17.472,448.28,2342.1,8875.8,1.2858,45.871,422.25,2388.3,8138.2,8.4659,0.026117,376.14,100,32.187,19.312
510.54,6183.5,0.14399,100,5.3726,58495,21.568,13.141,11.965,1993.5,498.68,616.82,1526,1335,11.824,17.451,447.73,2341.9,8874.8,1.2856,45.863,421.72,2388.3,8138.1,8.4669,0.02611,376.05,100,32.151,19.291
511.54,6220.6,0.14502,100,5.3651,58353,21.57,13.139,11.972,1993,498.57,616.68,1525.7,1334.7,11.81,17.43,447.18,2341.6,8873.8,1.2854,45.856,421.2,2388.3,8138.1,8.468,0.026103,375.97,100,32.115,19.269
512.55,6257.6,0.14605,100,5.3576,58211,21.573,13.137,11.979,1992.5,498.47,616.55,1525.4,1334.3,11.796,17.409,446.63,2341.4,8872.8,1.2852,45.848,420.68,2388.3,8138,8.469,0.026096,375.89,100,32.079,19.248
513.55,6294.7,0.14707,100,5.3501,58070,21.576,13.135,11.986,1992.1,498.37,616.42,1525,1334,11.782,17.388,446.08,2341.1,8871.8,1.285,45.84,420.16,2388.3,8138,8.4701,0.026088,375.8,100,32.043,19.226
514.56,6331.8,0.1481,100,5.3427,57929,21.578,13.133,11.994,1991.6,498.27,616.29,1524.7,1333.6,11.769,17.367,445.53,2340.9,8870.8,1.2848,45.833,419.64,2388.3,8137.9,8.4712,0.026081,375.72,100,32.007,19.204
515.56,6368.8,0.14913,100,5.3352,57788,21.581,13.131,12.001,1991.2,498.16,616.16,1524.4,1333.2,11.755,17.346,444.98,2340.7,8869.8,1.2846,45.825,419.13,2388.3,8137.9,8.4722,0.026074,375.63,100,31.972,19.183
516.57,6405.9,0.15016,100,5.3277,57648,21.584,13.129,12.008,1990.7,498.06,616.02,1524.1,1332.9,11.741,17.326,444.43,2340.4,8868.8,1.2844,45.818,418.61,2388.3,8137.9,8.4733,0.026067,375.55,100,31.936,19.162
517.57,6443,0.15119,100,5.3203,57509,21.586,13.127,12.016,1990.3,497.96,615.89,1523.8,1332.5,11.727,17.305,443.88,2340.2,8867.8,1.2842,45.81,418.1,2388.3,8137.8,8.4744,0.026059,375.47,100,31.9,19.14
518.58,6480,0.15222,100,5.3129,57369,21.589,13.125,12.023,1989.8,497.86,615.76,1523.5,1332.2,11.713,17.284,443.34,2339.9,8866.8,1.284,45.803,417.58,2388.3,8137.8,8.4755,0.026052,375.38,100,31.865,19.119
519.59,6517.1,0.15325,100,5.3055,57231,21.592,13.123,12.031,1989.4,497.76,615.63,1523.1,1331.8,11.7,17.263,442.79,2339.7,8865.8,1.2838,45.795,417.07,2388.3,8137.7,8.4766,0.026045,375.3,100,31.829,19.097
520.59,6554.2,0.15428,100,5.2981,57092,21.594,13.121,12.038,1988.9,497.65,615.5,1522.8,1331.5,11.686,17.243,442.25,2339.5,8864.8,1.2836,45.788,416.55,2388.3,8137.7,8.4777,0.026038,375.22,100,31.793,19.076
521.6,6591.2,0.15531,100,5.2907,56954,21.597,13.119,12.046,1988.5,497.55,615.37,1522.5,1331.1,11.672,17.222,441.71,2339.2,8863.8,1.2833,45.78,416.04,2388.3,8137.6,8.4788,0.02603,375.13,100,31.758,19.055
522.6,6628.3,0.15634,100,5.2834,56817,21.6,13.116,12.053,1988,497.45,615.24,1522.2,1330.7,11.659,17.202,441.16,2339,8862.8,1.2831,45.773,415.53,2388.3,8137.6,8.4799,0.026023,375.05,100,31.723,19.034
523.61,6665.4,0.15737,100,5.276,56680,21.603,13.114,12.061,1987.6,497.35,615.11,1521.9,1330.4,11.645,17.181,440.62,2338.7,8861.8,1.2829,45.765,415.02,2388.3,8137.5,8.481,0.026016,374.97,100,31.687,19.012
524.61,6702.5,0.1584,100,5.2687,56543,21.605,13.112,12.068,1987.1,497.25,614.98,1521.6,1330,11.631,17.161,440.08,2338.5,8860.8,1.2827,45.758,414.51,2388.3,8137.5,8.4822,0.026009,374.88,100,31.652,18.991
525.62,6739.5,0.15943,100,5.2614,56407,21.608,13.11,12.076,1986.7,497.15,614.85,1521.3,1329.7,11.618,17.14,439.55,2338.3,8859.8,1.2825,45.75,414.01,2388.3,8137.4,8.4833,0.026002,374.8,100,31.617,18.97
526.62,6776.6,0.16046,100,5.2541,56271,21.611,13.108,12.084,1986.2,497.05,614.72,1521,1329.3,11.604,17.12,439.01,2338,8858.8,1.2823,45.743,413.5,2388.3,8137.4,8.4844,0.025994,374.72,100,31.582,18.949
527.62,6813.7,0.16149,100,5.2468,56135,21.614,13.105,12.092,1985.8,496.95,614.59,1520.6,1329,11.591,17.1,438.47,2337.8,8857.8,1.282,45.735,412.99,2388.3,8137.3,8.4856,0.025987,374.64,100,31.547,18.928
528.63,6850.7,0.16252,100,5.2395,56000,21.617,13.103,12.099,1985.3,496.85,614.46,1520.3,1328.6,11.577,17.08,437.93,2337.6,8856.9,1.2818,45.728,412.49,2388.3,8137.3,8.4867,0.02598,374.55,100,31.512,18.907
529.63,6887.8,0.16355,100,5.2322,55866,21.619,13.101,12.107,1984.9,496.75,614.33,1520,1328.2,11.564,17.059,437.4,2337.3,8855.9,1.2816,45.72,411.98,2388.3,8137.2,8.4879,0.025973,374.47,100,31.477,18.886
530.64,6924.9,0.16458,100,5.225,55732,21.622,13.098,12.115,1984.4,496.65,614.2,1519.7,1327.9,11.55,17.039,436.87,2337.1,8854.9,1.2814,45.713,411.48,2388.3,8137.2,8.489,0.025966,374.39,100,31.442,18.865
531.64,6961.9,0.16561,100,5.2177,55598,21.625,13.096,12.123,1984,496.55,614.07,1519.4,1327.5,11.537,17.019,436.33,2336.9,8853.9,1.2812,45.705,410.98,2388.3,8137.1,8.4902,0.025958,374.31,100,31.407,18.844
532.65,6999,0.16664,100,5.2105,55464,21.628,13.094,12.131,1983.5,496.45,613.95,1519.1,1327.2,11.524,16.999,435.8,2336.6,8852.9,1.2809,45.698,410.48,2388.3,8137.1,8.4914,0.025951,374.22,100,31.372,18.823
533.65,7036.1,0.16767,100,5.2033,55331,21.631,13.091,12.139,1983.1,496.35,613.82,1518.8,1326.8,11.51,16.979,435.27,2336.4,8851.9,1.2807,45.691,409.97,2388.3,8137,8.4926,0.025944,374.14,100,31.337,18.802
534.66,7073.2,0.1687,100,5.1961,55199,21.634,13.089,12.147,1982.6,496.25,613.69,1518.5,1326.5,11.497,16.959,434.74,2336.2,8851,1.2805,45.683,409.48,2388.3,8136.9,8.4937,0.025937,374.06,100,31.303,18.782
535.66,7110.2,0.16973,100,5.189,55067,21.637,13.086,12.155,1982.2,496.16,613.56,1518.2,1326.1,11.484,16.939,434.21,2335.9,8850,1.2803,45.676,408.98,2388.3,8136.9,8.4949,0.02593,373.98,100,31.268,18.761
536.67,7147.3,0.17076,100,5.1818,54935,21.639,13.084,12.163,1981.8,496.06,613.44,1517.8,1325.8,11.471,16.919,433.68,2335.7,8849,1.28,45.668,408.48,2388.3,8136.8,8.4961,0.025923,373.9,100,31.234,18.74
537.67,7184.4,0.17179,100,5.1746,54804,21.642,13.082,12.171,1981.3,495.96,613.31,1517.5,1325.4,11.457,16.899,433.16,2335.5,8848,1.2798,45.661,407.98,2388.3,8136.8,8.4973,0.025915,373.81,100,31.199,18.719
538.68,7221.4,0.17282,100,5.1675,54673,21.645,13.079,12.179,1980.9,495.86,613.18,1517.2,1325,11.444,16.879,432.63,2335.2,8847.1,1.2796,45.653,407.49,2388.3,8136.7,8.4985,0.025908,373.73,100,31.165,18.699
539.68,7258.5,0.17385,100,5.1604,54542,21.648,13.077,12.188,1980.4,495.76,613.06,1516.9,1324.7,11.431,16.859,432.1,2335,8846.1,1.2793,45.646,406.99,2388.3,8136.7,8.4997,0.025901,373.65,100,31.13,18.678
540.69,7295.6,0.17488,100,5.1533,54412,21.651,13.074,12.196,1980,495.67,612.93,1516.6,1324.3,11.418,16.839,431.58,2334.8,8845.1,1.2791,45.638,406.5,2388.3,8136.6,8.5009,0.025894,373.57,100,31.096,18.658
541.69,7332.6,0.17591,100,5.1462,54282,21.654,13.071,12.204,1979.5,495.57,612.8,1516.3,1324,11.405,16.82,431.06,2334.5,8844.1,1.2789,45.631,406,2388.3,8136.6,8.5022,0.025887,373.49,100,31.062,18.637
542.7,7369.7,0.17694,100,5.1391,54153,21.657,13.069,12.212,1979.1,495.47,612.68,1516,1323.6,11.392,16.8,430.53,2334.3,8843.2,1.2786,45.623,405.51,2388.3,8136.5,8.5034,0.02588,373.41,100,31.028,18.617
543.7,7406.8,0.17797,100,5.132,54024,21.66,13.066,12.221,1978.7,495.37,612.55,1515.7,1323.3,11.379,16.78,430.01,2334.1,8842.2,1.2784,45.616,405.02,2388.3,8136.4,8.5046,0.025873,373.33,100,30.993,18.596
544.71,7443.9,0.179,100,5.125,53895,21.663,13.064,12.229,1978.2,495.28,612.43,1515.4,1322.9,11.366,16.761,429.49,2333.8,8841.2,1.2781,45.609,404.53,2388.3,8136.4,8.5058,0.025866,373.24,100,30.959,18.576
545.72,7480.9,0.18003,100,5.118,53767,21.666,13.061,12.237,1977.8,495.18,612.3,1515.1,1322.6,11.353,16.741,428.97,2333.6,8840.3,1.2779,45.601,404.04,2388.3,8136.3,8.5071,0.025858,373.16,100,30.925,18.555
546.72,7518,0.18106,100,5.1109,53639,21.669,13.058,12.246,1977.3,495.08,612.18,1514.8,1322.2,11.34,16.721,428.46,2333.4,8839.3,1.2777,45.594,403.55,2388.3,8136.3,8.5083,0.025851,373.08,100,30.891,18.535
547.73,7555.1,0.18209,100,5.1039,53512,21.672,13.056,12.254,1976.9,494.99,612.05,1514.5,1321.9,11.327,16.702,427.94,2333.2,8838.3,1.2774,45.586,403.06,2388.3,8136.2,8.5096,0.025844,373,100,30.857,18.514
548.73,7592.1,0.18311,100,5.0969,53385,21.675,13.053,12.263,1976.4,494.89,611.93,1514.2,1321.5,11.314,16.682,427.42,2332.9,8837.4,1.2772,45.579,402.57,2388.3,8136.1,8.5108,0.025837,372.92,100,30.824,18.494
549.74,7629.2,0.18414,100,5.0899,53258,21.678,13.05,12.271,1976,494.8,611.8,1513.9,1321.1,11.301,16.663,426.91,2332.7,8836.4,1.2769,45.572,402.09,2388.3,8136.1,8.5121,0.02583,372.84,100,30.79,18.474
550.74,7666.3,0.18517,100,5.083,53132,21.681,13.048,12.28,1975.6,494.7,611.68,1513.6,1320.8,11.288,16.644,426.39,2332.5,8835.4,1.2767,45.564,401.6,2388.3,8136,8.5133,0.025823,372.76,100,30.756,18.454
551.75,7703.3,0.1862,100,5.076,53006,21.684,13.045,12.288,1975.1,494.6,611.55,1513.2,1320.4,11.275,16.624,425.88,2332.3,8834.5,1.2764,45.557,401.12,2388.3,8135.9,8.5146,0.025816,372.68,100,30.722,18.433
552.75,7740.4,0.18723,100,5.0691,52880,21.687,13.042,12.297,1974.7,494.51,611.43,1512.9,1320.1,11.262,16.605,425.36,2332,8833.5,1.2762,45.549,400.63,2388.3,8135.9,8.5159,0.025809,372.6,100,30.689,18.413
553.75,7777.5,0.18826,100,5.0621,52755,21.69,13.039,12.306,1974.3,494.41,611.31,1512.6,1319.7,11.25,16.586,424.85,2331.8,8832.5,1.2759,45.542,400.15,2388.3,8135.8,8.5172,0.025802,372.52,100,30.655,18.393
554.76,7814.5,0.18929,100,5.0552,52630,21.693,13.036,12.314,1973.8,494.32,611.18,1512.3,1319.4,11.237,16.566,424.34,2331.6,8831.6,1.2757,45.535,399.67,2388.3,8135.8,8.5185,0.025795,372.44,100,30.622,18.373
555.76,7851.6,0.19032,100,5.0483,52506,21.696,13.034,12.323,1973.4,494.22,611.06,1512,1319,11.224,16.547,423.83,2331.4,8830.6,1.2754,45.527,399.19,2388.3,8135.7,8.5197,0.025788,372.36,100,30.588,18.353
556.77,7888.7,0.19135,100,5.0414,52382,21.699,13.031,12.332,1972.9,494.13,610.94,1511.7,1318.7,11.211,16.528,423.32,2331.1,8829.7,1.2752,45.52,398.71,2388.3,8135.6,8.521,0.025781,372.28,100,30.555,18.333
557.77,7925.8,0.19238,100,5.0346,52258,21.703,13.028,12.34,1972.5,494.04,610.82,1511.4,1318.3,11.199,16.509,422.81,2330.9,8828.7,1.2749,45.512,398.23,2388.3,8135.6,8.5223,0.025774,372.2,100,30.522,18.313
558.78,7962.8,0.19341,100,5.0277,52135,21.706,13.025,12.349,1972.1,493.94,610.69,1511.1,1318,11.186,16.49,422.31,2330.7,8827.8,1.2747,45.505,397.75,2388.3,8135.5,8.5236,0.025766,372.12,100,30.488,18.293
559.78,7999.9,0.19444,100,5.0209,52012,21.709,13.022,12.358,1971.6,493.85,610.57,1510.8,1317.6,11.173,16.471,421.8,2330.5,8826.8,1.2744,45.498,397.28,2388.3,8135.4,8.5249,0.025759,372.04,100,30.455,18.273
560.79,8037,0.19547,100,5.014,51890,21.712,13.019,12.367,1971.2,493.75,610.45,1510.5,1317.3,11.161,16.452,421.3,2330.2,8825.9,1.2742,45.49,396.8,2388.3,8135.4,8.5263,0.025752,371.96,100,30.422,18.253
561.79,8074,0.1965,100,5.0072,51768,21.715,13.016,12.376,1970.8,493.66,610.33,1510.2,1316.9,11.148,16.433,420.79,2330,8824.9,1.2739,45.483,396.32,2388.3,8135.3,8.5276,0.025745,371.88,100,30.389,18.233
562.8,8111.1,0.19753,100,5.0004,51646,21.718,13.013,12.385,1970.3,493.57,610.21,1509.9,1316.6,11.136,16.414,420.29,2329.8,8823.9,1.2737,45.476,395.85,2388.3,8135.2,8.5289,0.025738,371.8,100,30.356,18.214
563.8,8148.2,0.19856,100,4.9936,51524,21.721,13.01,12.394,1969.9,493.47,610.09,1509.6,1316.2,11.123,16.395,419.79,2329.6,8823,1.2734,45.468,395.37,2388.3,8135.2,8.5302,0.025731,371.72,100,30.323,18.194
564.81,8185.2,0.19959,100,4.9868,51403,21.725,13.007,12.403,1969.5,493.38,609.96,1509.3,1315.9,11.111,16.376,419.28,2329.4,8822.1,1.2731,45.461,394.9,2388.3,8135.1,8.5316,0.025724,371.64,100,30.29,18.174
565.81,8222.3,0.20062,100,4.9801,51282,21.728,13.004,12.412,1969,493.29,609.84,1509,1315.5,11.098,16.357,418.78,2329.1,8821.1,1.2729,45.454,394.43,2388.3,8135,8.5329,0.025717,371.56,100,30.257,18.154
566.82,8259.4,0.20165,100,4.9733,51160,21.731,13.001,12.42,1968.6,493.19,609.72,1508.7,1315.2,11.086,16.338,418.28,2328.9,8820.2,1.2726,45.446,393.95,2388.3,8135,8.5342,0.025711,371.49,100,30.224,18.134
567.82,8296.5,0.20268,100,4.9665,51039,21.734,12.998,12.429,1968.2,493.1,609.6,1508.4,1314.8,11.073,16.319,417.78,2328.7,8819.2,1.2724,45.439,393.48,2388.3,8134.9,8.5355,0.025704,371.41,100,30.191,18.115
568.83,8333.5,0.20371,100,4.9597,50918,21.737,12.996,12.438,1967.7,493.01,609.48,1508.1,1314.5,11.06,16.3,417.28,2328.5,8818.3,1.2721,45.432,393.01,2388.3,8134.8,8.5368,0.025697,371.33,100,30.158,18.095
569.83,8370.6,0.20474,100,4.953,50798,21.74,12.993,12.447,1967.3,492.92,609.36,1507.8,1314.1,11.048,16.282,416.77,2328.3,8817.3,1.2718,45.425,392.54,2388.3,8134.8,8.5381,0.02569,371.25,100,30.125,18.075
570.84,8407.7,0.20577,100,4.9463,50678,21.744,12.99,12.455,1966.9,492.83,609.24,1507.6,1313.8,11.036,16.263,416.28,2328.1,8816.4,1.2716,45.417,392.07,2388.3,8134.7,8.5394,0.025683,371.17,100,30.092,18.055
571.85,8444.7,0.2068,100,4.9396,50558,21.747,12.987,12.464,1966.5,492.73,609.13,1507.3,1313.4,11.023,16.244,415.78,2327.8,8815.5,1.2713,45.41,391.6,2388.3,8134.6,8.5407,0.025676,371.09,100,30.059,18.036
572.85,8481.8,0.20783,100,4.9329,50438,21.75,12.984,12.473,1966,492.64,609.01,1507,1313.1,11.011,16.225,415.28,2327.6,8814.5,1.2711,45.403,391.13,2388.3,8134.6,8.542,0.025669,371.02,100,30.027,18.016
573.86,8518.9,0.20886,100,4.9262,50319,21.753,12.981,12.482,1965.6,492.55,608.89,1506.7,1312.7,10.998,16.207,414.78,2327.4,8813.6,1.2708,45.396,390.66,2388.3,8134.5,8.5434,0.025662,370.94,100,29.994,17.996
574.86,8555.9,0.20989,100,4.9195,50201,21.756,12.978,12.491,1965.2,492.46,608.77,1506.4,1312.4,10.986,16.188,414.29,2327.2,8812.7,1.2705,45.388,390.19,2388.3,8134.4,8.5447,0.025655,370.86,100,29.961,17.977
575.87,8593,0.21092,100,4.9128,50082,21.76,12.975,12.5,1964.7,492.37,608.65,1506.1,1312,10.974,16.169,413.79,2327,8811.7,1.2703,45.381,389.72,2388.3,8134.4,8.546,0.025648,370.78,100,29.929,17.957
576.87,8630.1,0.21195,100,4.9062,49964,21.763,12.972,12.509,1964.3,492.28,608.53,1505.8,1311.7,10.961,16.151,413.3,2326.8,8810.8,1.27,45.374,389.26,2388.3,8134.3,8.5474,0.025641,370.71,100,29.896,17.938
577.88,8667.2,0.21298,100,4.8995,49847,21.766,12.968,12.518,1963.9,492.19,608.41,1505.5,1311.3,10.949,16.132,412.81,2326.5,8809.9,1.2697,45.367,388.79,2388.3,8134.2,8.5487,0.025635,370.63,100,29.864,17.918
578.88,8704.2,0.21401,100,4.8929,49729,21.769,12.965,12.527,1963.5,492.1,608.3,1505.2,1311,10.937,16.114,412.31,2326.3,8809,1.2695,45.359,388.33,2388.3,8134.2,8.5501,0.025628,370.55,100,29.832,17.899
579.88,8741.3,0.21504,100,4.8863,49612,21.773,12.962,12.536,1963,492.01,608.18,1504.9,1310.6,10.925,16.095,411.82,2326.1,8808,1.2692,45.352,387.87,2388.3,8134.1,8.5514,0.025621,370.47,100,29.799,17.88
580.89,8778.4,0.21607,100,4.8797,49496,21.776,12.959,12.546,1962.6,491.92,608.06,1504.6,1310.3,10.912,16.077,411.33,2325.9,8807.1,1.2689,45.345,387.4,2388.3,8134,8.5528,0.025614,370.4,100,29.767,17.86
581.89,8815.4,0.2171,100,4.8731,49380,21.779,12.956,12.555,1962.2,491.83,607.94,1504.3,1310,10.9,16.059,410.84,2325.7,8806.2,1.2687,45.338,386.94,2388.3,8133.9,8.5542,0.025607,370.32,100,29.735,17.841
582.9,8852.5,0.21812,100,4.8665,49264,21.783,12.953,12.564,1961.8,491.74,607.83,1504,1309.6,10.888,16.04,410.35,2325.5,8805.2,1.2684,45.331,386.48,2388.3,8133.9,8.5555,0.0256,370.24,100,29.703,17.822
583.9,8889.6,0.21915,100,4.86,49148,21.786,12.95,12.573,1961.4,491.65,607.71,1503.7,1309.3,10.876,16.022,409.87,2325.3,8804.3,1.2681,45.323,386.02,2388.3,8133.8,8.5569,0.025593,370.16,100,29.67,17.802
584.91,8926.6,0.22018,100,4.8534,49033,21.789,12.946,12.582,1960.9,491.56,607.59,1503.4,1308.9,10.864,16.004,409.38,2325.1,8803.4,1.2678,45.316,385.56,2388.3,8133.7,8.5583,0.025587,370.09,100,29.638,17.783
