time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
377.88,1966.1,0.026836,100,6.3283,77843,21.35,13.208,11.446,2047.3,511.73,633.41,1564.2,1376.4,13.624,20.131,517.49,2372.3,8994.9,1.2998,46.733,487.48,2388.4,8139.5,8.3879,0.026963,386.21,100,36.672,22.003
378.88,2003.6,0.027879,100,6.3188,77639,21.351,13.209,11.448,2046.8,511.6,633.25,1563.9,1376,13.606,20.104,516.8,2372,8993.8,1.2997,46.726,486.84,2388.4,8139.6,8.3882,0.026955,386.12,100,36.628,21.977
379.89,2041.2,0.028921,100,6.3093,77435,21.353,13.209,11.449,2046.3,511.48,633.09,1563.5,1375.6,13.588,20.078,516.11,2371.7,8992.7,1.2997,46.718,486.19,2388.4,8139.6,8.3885,0.026948,386.02,100,36.583,21.95
380.89,2078.7,0.029964,100,6.2999,77232,21.354,13.21,11.451,2045.8,511.35,632.93,1563.2,1375.3,13.57,20.051,515.43,2371.4,8991.5,1.2996,46.71,485.54,2388.4,8139.6,8.3889,0.02694,385.93,100,36.539,21.924
381.9,2116.2,0.031006,100,6.2905,77030,21.355,13.211,11.453,2045.3,511.22,632.77,1562.8,1374.9,13.552,20.024,514.75,2371.2,8990.4,1.2996,46.702,484.9,2388.4,8139.6,8.3892,0.026932,385.83,100,36.495,21.897
382.9,2153.8,0.032049,100,6.2811,76829,21.357,13.211,11.455,2044.8,511.09,632.61,1562.5,1374.5,13.534,19.998,514.06,2370.9,8989.3,1.2995,46.694,484.26,2388.4,8139.6,8.3896,0.026924,385.74,100,36.451,21.871
383.91,2191.3,0.033091,100,6.2717,76628,21.358,13.212,11.458,2044.3,510.97,632.45,1562.1,1374.1,13.516,19.972,513.38,2370.6,8988.2,1.2995,46.686,483.62,2388.4,8139.6,8.3899,0.026916,385.64,100,36.407,21.844
384.91,2228.8,0.034134,100,6.2624,76428,21.359,13.212,11.46,2043.8,510.84,632.29,1561.7,1373.8,13.498,19.945,512.7,2370.3,8987.1,1.2994,46.678,482.98,2388.4,8139.7,8.3903,0.026909,385.54,100,36.364,21.818
385.92,2266.3,0.035176,100,6.253,76228,21.361,13.213,11.462,2043.3,510.71,632.13,1561.4,1373.4,13.48,19.919,512.03,2370,8986,1.2993,46.67,482.34,2388.4,8139.7,8.3906,0.026901,385.45,100,36.32,21.792
386.93,2303.9,0.036219,100,6.2437,76030,21.362,13.214,11.464,2042.8,510.59,631.97,1561,1373,13.463,19.893,511.35,2369.7,8984.8,1.2993,46.663,481.7,2388.4,8139.7,8.391,0.026893,385.36,100,36.276,21.766
387.93,2341.4,0.037261,100,6.2344,75832,21.363,13.214,11.467,2042.3,510.46,631.81,1560.7,1372.6,13.445,19.867,510.68,2369.4,8983.7,1.2992,46.654,481.06,2388.4,8139.7,8.3914,0.026885,385.26,100,36.233,21.74
388.94,2378.9,0.038304,100,6.225,75634,21.365,13.214,11.469,2041.8,510.34,631.65,1560.3,1372.3,13.427,19.84,509.99,2369.1,8982.6,1.2992,46.646,480.42,2388.4,8139.7,8.3919,0.026877,385.16,100,36.189,21.713
389.94,2416.5,0.039346,100,6.2157,75437,21.366,13.214,11.471,2041.3,510.21,631.49,1559.9,1371.9,13.41,19.814,509.32,2368.8,8981.5,1.2991,46.639,479.78,2388.4,8139.7,8.3923,0.026869,385.07,100,36.146,21.687
390.94,2454,0.040389,100,6.2065,75241,21.368,13.215,11.474,2040.8,510.08,631.34,1559.6,1371.5,13.392,19.788,508.65,2368.5,8980.4,1.299,46.631,479.15,2388.4,8139.7,8.3927,0.026861,384.97,100,36.102,21.661
391.95,2491.5,0.041432,100,6.1973,75045,21.369,13.215,11.476,2040.4,509.96,631.18,1559.2,1371.2,13.375,19.762,507.98,2368.2,8979.3,1.299,46.623,478.52,2388.4,8139.7,8.3931,0.026854,384.88,100,36.059,21.636
392.95,2529.1,0.042474,100,6.1881,74850,21.371,13.216,11.479,2039.9,509.83,631.02,1558.9,1370.8,13.357,19.737,507.31,2367.9,8978.1,1.2989,46.616,477.89,2388.4,8139.7,8.3935,0.026846,384.79,100,36.016,21.61
393.96,2566.6,0.043517,100,6.1789,74656,21.372,13.216,11.482,2039.4,509.71,630.86,1558.5,1370.4,13.34,19.711,506.64,2367.6,8977,1.2988,46.608,477.26,2388.4,8139.7,8.3939,0.026838,384.69,100,35.973,21.584
394.96,2604.1,0.044559,100,6.1697,74462,21.374,13.216,11.484,2038.9,509.59,630.71,1558.2,1370,13.322,19.685,505.98,2367.4,8975.9,1.2987,46.6,476.63,2388.4,8139.8,8.3944,0.02683,384.6,100,35.93,21.558
395.97,2641.7,0.045602,100,6.1606,74269,21.375,13.217,11.487,2038.4,509.46,630.55,1557.8,1369.7,13.305,19.659,505.31,2367.1,8974.8,1.2987,46.592,476,2388.4,8139.8,8.3948,0.026823,384.5,100,35.887,21.532
396.97,2679.2,0.046644,100,6.1514,74077,21.376,13.217,11.49,2037.9,509.34,630.39,1557.5,1369.3,13.288,19.633,504.65,2366.8,8973.7,1.2986,46.584,475.38,2388.4,8139.8,8.3953,0.026815,384.41,100,35.844,21.507
397.98,2716.7,0.047687,100,6.1423,73885,21.378,13.218,11.493,2037.4,509.21,630.24,1557.1,1368.9,13.27,19.608,503.99,2366.5,8972.6,1.2985,46.576,474.76,2388.4,8139.8,8.3957,0.026807,384.32,100,35.802,21.481
398.99,2754.3,0.048729,100,6.1332,73694,21.379,13.218,11.496,2036.9,509.09,630.08,1556.8,1368.6,13.253,19.582,503.33,2366.2,8971.5,1.2984,46.569,474.13,2388.4,8139.8,8.3962,0.026799,384.22,100,35.759,21.455
399.99,2791.8,0.049772,100,6.1242,73503,21.381,13.218,11.498,2036.4,508.97,629.93,1556.4,1368.2,13.236,19.557,502.67,2365.9,8970.4,1.2984,46.561,473.51,2388.4,8139.8,8.3967,0.026792,384.13,100,35.716,21.43
401,2829.3,0.050814,100,6.1151,73313,21.382,13.218,11.501,2035.9,508.84,629.77,1556.1,1367.8,13.219,19.531,502.01,2365.6,8969.3,1.2983,46.553,472.89,2388.4,8139.8,8.3971,0.026784,384.04,100,35.674,21.404
402,2866.8,0.051857,100,6.1061,73124,21.384,13.219,11.504,2035.4,508.72,629.61,1555.7,1367.4,13.202,19.506,501.35,2365.3,8968.2,1.2982,46.545,472.27,2388.4,8139.8,8.3976,0.026776,383.94,100,35.631,21.379
403,2904.4,0.052899,100,6.0971,72935,21.385,13.219,11.508,2034.9,508.6,629.46,1555.4,1367.1,13.184,19.481,500.7,2365,8967.1,1.2981,46.537,471.65,2388.4,8139.8,8.3981,0.026769,383.85,100,35.589,21.353
404.01,2941.9,0.053942,100,6.0881,72747,21.387,13.219,11.511,2034.5,508.47,629.3,1555,1366.7,13.167,19.455,500.04,2364.8,8966,1.298,46.53,471.04,2388.4,8139.8,8.3986,0.026761,383.76,100,35.547,21.328
405.01,2979.4,0.054984,100,6.0791,72560,21.388,13.219,11.514,2034,508.35,629.15,1554.7,1366.3,13.15,19.43,499.39,2364.5,8964.9,1.2979,46.522,470.42,2388.4,8139.8,8.3991,0.026753,383.66,100,35.505,21.303
406.02,3017,0.056027,100,6.0702,72373,21.39,13.22,11.517,2033.5,508.23,629,1554.3,1366,13.133,19.405,498.74,2364.2,8963.8,1.2979,46.514,469.81,2388.4,8139.8,8.3996,0.026746,383.57,100,35.463,21.278
407.02,3054.5,0.05707,100,6.0612,72187,21.391,13.22,11.52,2033,508.11,628.84,1554,1365.6,13.116,19.38,498.09,2363.9,8962.7,1.2978,46.506,469.2,2388.4,8139.8,8.4002,0.026738,383.48,100,35.421,21.252
408.03,3092,0.058112,100,6.0523,72001,21.393,13.22,11.524,2032.5,507.99,628.69,1553.6,1365.2,13.099,19.355,497.44,2363.6,8961.6,1.2977,46.498,468.58,2388.4,8139.8,8.4007,0.02673,383.39,100,35.379,21.227
409.03,3129.6,0.059155,100,6.0434,71816,21.395,13.22,11.527,2032,507.86,628.53,1553.3,1364.9,13.083,19.33,496.79,2363.3,8960.6,1.2976,46.491,467.97,2388.4,8139.8,8.4012,0.026723,383.29,100,35.337,21.202
410.04,3167.1,0.060197,100,6.0346,71632,21.396,13.22,11.531,2031.5,507.74,628.38,1552.9,1364.5,13.066,19.305,496.15,2363.1,8959.5,1.2975,46.483,467.36,2388.4,8139.8,8.4018,0.026715,383.2,100,35.295,21.177
411.04,3204.6,0.06124,100,6.0257,71448,21.398,13.22,11.534,2031,507.62,628.23,1552.6,1364.1,13.049,19.28,495.5,2362.8,8958.4,1.2974,46.475,466.76,2388.4,8139.9,8.4023,0.026707,383.11,100,35.253,21.152
412.05,3242.2,0.062282,100,6.0169,71265,21.399,13.22,11.538,2030.6,507.5,628.07,1552.2,1363.8,13.032,19.255,494.86,2362.5,8957.3,1.2973,46.467,466.15,2388.3,8139.9,8.4029,0.0267,383.02,100,35.212,21.127
413.06,3279.7,0.063325,100,6.008,71082,21.401,13.22,11.541,2030.1,507.38,627.92,1551.9,1363.4,13.015,19.23,494.21,2362.2,8956.2,1.2972,46.46,465.54,2388.3,8139.9,8.4034,0.026692,382.92,100,35.17,21.102
414.06,3317.2,0.064367,100,5.9992,70900,21.403,13.22,11.545,2029.6,507.26,627.77,1551.5,1363,12.999,19.205,493.57,2361.9,8955.1,1.2971,46.452,464.94,2388.3,8139.9,8.404,0.026684,382.83,100,35.129,21.077
415.06,3354.8,0.06541,100,5.9905,70718,21.404,13.22,11.548,2029.1,507.14,627.62,1551.2,1362.6,12.982,19.181,492.93,2361.7,8954,1.297,46.444,464.33,2388.3,8139.9,8.4046,0.026677,382.74,100,35.087,21.052
416.07,3392.3,0.066452,100,5.9817,70538,21.406,13.22,11.552,2028.6,507.02,627.47,1550.8,1362.3,12.965,19.156,492.29,2361.4,8952.9,1.2969,46.436,463.73,2388.3,8139.9,8.4052,0.026669,382.65,100,35.046,21.027
417.07,3429.8,0.067495,100,5.9729,70357,21.408,13.22,11.556,2028.1,506.9,627.31,1550.5,1361.9,12.949,19.131,491.66,2361.1,8951.9,1.2968,46.429,463.13,2388.3,8139.9,8.4058,0.026661,382.56,100,35.005,21.003
418.08,3467.3,0.068537,100,5.9642,70178,21.409,13.22,11.56,2027.7,506.78,627.16,1550.2,1361.5,12.932,19.107,491.02,2360.8,8950.8,1.2967,46.421,462.53,2388.3,8139.9,8.4064,0.026654,382.46,100,34.963,20.978
419.08,3504.9,0.06958,100,5.9555,69999,21.411,13.22,11.564,2027.2,506.66,627.01,1549.8,1361.2,12.916,19.082,490.39,2360.5,8949.7,1.2966,46.413,461.93,2388.3,8139.9,8.407,0.026646,382.37,100,34.922,20.953
420.09,3542.4,0.070622,100,5.9468,69820,21.413,13.22,11.568,2026.7,506.54,626.86,1549.5,1360.8,12.899,19.058,489.75,2360.3,8948.6,1.2965,46.405,461.34,2388.3,8139.9,8.4076,0.026639,382.28,100,34.881,20.929
421.09,3579.9,0.071665,100,5.9381,69642,21.414,13.22,11.572,2026.2,506.42,626.71,1549.1,1360.4,12.883,19.033,489.12,2360,8947.5,1.2964,46.398,460.74,2388.3,8139.9,8.4082,0.026631,382.19,100,34.84,20.904
422.1,3617.5,0.072707,100,5.9295,69465,21.416,13.22,11.576,2025.7,506.3,626.56,1548.8,1360.1,12.866,19.009,488.49,2359.7,8946.5,1.2963,46.39,460.14,2388.3,8139.9,8.4089,0.026623,382.1,100,34.799,20.88
423.1,3655,0.07375,100,5.9208,69288,21.418,13.22,11.58,2025.2,506.19,626.41,1548.4,1359.7,12.85,18.985,487.86,2359.4,8945.4,1.2962,46.382,459.55,2388.3,8139.8,8.4095,0.026616,382.01,100,34.759,20.855
424.11,3692.5,0.074793,100,5.9122,69112,21.419,13.219,11.584,2024.8,506.07,626.26,1548.1,1359.3,12.834,18.961,487.23,2359.1,8944.3,1.2961,46.375,458.96,2388.3,8139.8,8.4101,0.026608,381.92,100,34.718,20.831
425.12,3730.1,0.075835,100,5.9036,68936,21.421,13.219,11.588,2024.3,505.95,626.11,1547.7,1359,12.817,18.936,486.6,2358.9,8943.2,1.296,46.367,458.37,2388.3,8139.8,8.4108,0.026601,381.83,100,34.677,20.806
426.12,3767.6,0.076878,100,5.895,68761,21.423,13.219,11.592,2023.8,505.83,625.96,1547.4,1358.6,12.801,18.912,485.98,2358.6,8942.2,1.2959,46.359,457.78,2388.3,8139.8,8.4114,0.026593,381.73,100,34.637,20.782
427.12,3805.1,0.07792,100,5.8865,68587,21.425,13.219,11.597,2023.3,505.71,625.81,1547.1,1358.2,12.785,18.888,485.35,2358.3,8941.1,1.2958,46.352,457.19,2388.3,8139.8,8.4121,0.026586,381.64,100,34.596,20.758
428.13,3842.7,0.078963,100,5.8779,68413,21.426,13.218,11.601,2022.8,505.6,625.66,1546.7,1357.9,12.769,18.864,484.73,2358,8940,1.2956,46.344,456.6,2388.3,8139.8,8.4128,0.026578,381.55,100,34.556,20.734
429.13,3880.2,0.080005,100,5.8694,68240,21.428,13.218,11.605,2022.4,505.48,625.51,1546.4,1357.5,12.752,18.84,484.1,2357.8,8939,1.2955,46.336,456.01,2388.3,8139.8,8.4135,0.02657,381.46,100,34.516,20.709
430.14,3917.7,0.081048,100,5.8609,68067,21.43,13.218,11.61,2021.9,505.36,625.36,1546,1357.1,12.736,18.816,483.48,2357.5,8937.9,1.2954,46.328,455.43,2388.3,8139.8,8.4141,0.026563,381.37,100,34.475,20.685
431.14,3955.2,0.08209,100,5.8524,67895,21.432,13.218,11.614,2021.4,505.24,625.21,1545.7,1356.8,12.72,18.792,482.86,2357.2,8936.8,1.2953,46.321,454.84,2388.3,8139.8,8.4148,0.026555,381.28,100,34.435,20.661
432.15,3992.8,0.083133,100,5.8439,67723,21.433,13.217,11.619,2020.9,505.13,625.07,1545.4,1356.4,12.704,18.769,482.24,2357,8935.8,1.2952,46.313,454.26,2388.3,8139.8,8.4155,0.026548,381.19,100,34.395,20.637
433.15,4030.3,0.084175,100,5.8355,67552,21.435,13.217,11.623,2020.5,505.01,624.92,1545,1356,12.688,18.745,481.63,2356.7,8934.7,1.2951,46.305,453.68,2388.3,8139.8,8.4162,0.02654,381.1,100,34.355,20.613
434.16,4067.8,0.085218,100,5.827,67381,21.437,13.217,11.628,2020,504.9,624.77,1544.7,1355.7,12.672,18.721,481.01,2356.4,8933.6,1.2949,46.298,453.09,2388.3,8139.8,8.4169,0.026533,381.01,100,34.315,20.589
435.16,4105.4,0.08626,100,5.8185,67209,21.439,13.216,11.633,2019.5,504.78,624.62,1544.3,1355.3,12.656,18.697,480.39,2356.1,8932.6,1.2948,46.29,452.51,2388.3,8139.8,8.4176,0.026525,380.92,100,34.275,20.565
436.17,4142.9,0.087303,100,5.81,67038,21.441,13.215,11.637,2019,504.66,624.48,1544,1354.9,12.64,18.673,479.77,2355.9,8931.5,1.2947,46.282,451.92,2388.3,8139.8,8.4184,0.026518,380.83,100,34.234,20.541
437.18,4180.4,0.088345,100,5.8015,66867,21.443,13.214,11.642,2018.5,504.55,624.33,1543.7,1354.6,12.624,18.65,479.15,2355.6,8930.4,1.2945,46.274,451.34,2388.3,8139.7,8.4191,0.02651,380.74,100,34.194,20.517
438.18,4218,0.089388,100,5.7931,66697,21.445,13.213,11.647,2018.1,504.43,624.18,1543.3,1354.2,12.608,18.626,478.53,2355.3,8929.3,1.2944,46.267,450.76,2388.3,8139.7,8.4198,0.026502,380.65,100,34.154,20.493
439.19,4255.5,0.09043,100,5.7846,66528,21.447,13.213,11.652,2017.6,504.32,624.04,1543,1353.8,12.593,18.602,477.91,2355.1,8928.3,1.2943,46.259,450.18,2388.3,8139.7,8.4205,0.026495,380.56,100,34.114,20.469
440.19,4293,0.091473,100,5.7762,66359,21.449,13.212,11.657,2017.1,504.2,623.89,1542.6,1353.4,12.577,18.579,477.3,2354.8,8927.2,1.2941,46.251,449.6,2388.3,8139.7,8.4213,0.026487,380.47,100,34.074,20.445
441.19,4330.6,0.092516,100,5.7678,66190,21.451,13.211,11.662,2016.6,504.09,623.74,1542.3,1353.1,12.561,18.555,476.68,2354.5,8926.1,1.294,46.243,449.02,2388.3,8139.7,8.422,0.02648,380.38,100,34.035,20.421
442.2,4368.1,0.093558,100,5.7594,66022,21.453,13.21,11.667,2016.1,503.97,623.6,1542,1352.7,12.545,18.532,476.07,2354.3,8925.1,1.2939,46.236,448.44,2388.3,8139.7,8.4228,0.026472,380.29,100,33.995,20.397
443.2,4405.6,0.094601,100,5.751,65855,21.456,13.209,11.672,2015.7,503.86,623.45,1541.6,1352.3,12.53,18.508,475.46,2354,8924,1.2937,46.228,447.86,2388.3,8139.6,8.4235,0.026464,380.2,100,33.955,20.373
444.21,4443.2,0.095643,100,5.7427,65688,21.458,13.208,11.677,2015.2,503.74,623.31,1541.3,1352,12.514,18.485,474.85,2353.7,8923,1.2936,46.22,447.29,2388.3,8139.6,8.4243,0.026457,380.11,100,33.915,20.349
445.21,4480.7,0.096686,100,5.7343,65522,21.46,13.207,11.682,2014.7,503.63,623.16,1541,1351.6,12.498,18.462,474.24,2353.5,8921.9,1.2934,46.212,446.71,2388.3,8139.6,8.4251,0.026449,380.02,100,33.876,20.326
446.22,4518.2,0.097728,100,5.726,65356,21.462,13.206,11.688,2014.2,503.52,623.02,1540.6,1351.2,12.483,18.438,473.63,2353.2,8920.8,1.2933,46.204,446.14,2388.3,8139.6,8.4258,0.026442,379.93,100,33.836,20.302
447.22,4555.7,0.098771,100,5.7177,65190,21.464,13.205,11.693,2013.8,503.4,622.87,1540.3,1350.9,12.467,18.415,473.02,2352.9,8919.8,1.2932,46.197,445.57,2388.3,8139.5,8.4266,0.026434,379.84,100,33.797,20.278
448.23,4593.3,0.099813,100,5.7094,65026,21.466,13.204,11.698,2013.3,503.29,622.73,1539.9,1350.5,12.452,18.392,472.42,2352.7,8918.7,1.293,46.189,444.99,2388.3,8139.5,8.4274,0.026426,379.75,100,33.758,20.255
449.23,4630.8,0.10086,100,5.7011,64861,21.468,13.203,11.704,2012.8,503.18,622.58,1539.6,1350.1,12.436,18.369,471.81,2352.4,8917.7,1.2929,46.181,444.42,2388.3,8139.5,8.4282,0.026419,379.66,100,33.718,20.231
450.24,4668.3,0.1019,100,5.6929,64698,21.47,13.202,11.709,2012.3,503.06,622.44,1539.3,1349.8,12.421,18.345,471.21,2352.1,8916.6,1.2927,46.173,443.85,2388.3,8139.5,8.429,0.026411,379.57,100,33.679,20.207
451.25,4705.9,0.10294,100,5.6846,64534,21.473,13.201,11.714,2011.9,502.95,622.29,1538.9,1349.4,12.405,18.322,470.6,2351.9,8915.5,1.2926,46.166,443.29,2388.3,8139.5,8.4298,0.026404,379.49,100,33.64,20.184
452.25,4743.4,0.10398,100,5.6764,64372,21.475,13.2,11.72,2011.4,502.84,622.15,1538.6,1349,12.39,18.299,470,2351.6,8914.5,1.2924,46.158,442.72,2388.3,8139.4,8.4307,0.026396,379.4,100,33.601,20.16
453.25,4780.9,0.10503,100,5.6682,64209,21.477,13.199,11.726,2010.9,502.73,622.01,1538.3,1348.7,12.375,18.276,469.4,2351.4,8913.4,1.2923,46.15,442.15,2388.3,8139.4,8.4315,0.026389,379.31,100,33.562,20.137
454.26,4818.5,0.10607,100,5.66,64048,21.479,13.198,11.731,2010.4,502.61,621.86,1537.9,1348.3,12.359,18.253,468.8,2351.1,8912.4,1.2921,46.142,441.59,2388.3,8139.4,8.4323,0.026381,379.22,100,33.523,20.114
455.26,4856,0.10711,100,5.6518,63886,21.482,13.197,11.737,2010,502.5,621.72,1537.6,1347.9,12.344,18.231,468.2,2350.8,8911.3,1.2919,46.135,441.02,2388.3,8139.4,8.4332,0.026374,379.13,100,33.484,20.09
456.27,4893.5,0.10815,100,5.6436,63726,21.484,13.195,11.743,2009.5,502.39,621.58,1537.3,1347.6,12.329,18.208,467.61,2350.6,8910.3,1.2918,46.127,440.46,2388.3,8139.3,8.434,0.026366,379.04,100,33.445,20.067
457.27,4931.1,0.1092,100,5.6355,63565,21.486,13.194,11.748,2009,502.28,621.44,1536.9,1347.2,12.314,18.185,467.01,2350.3,8909.2,1.2916,46.119,439.9,2388.3,8139.3,8.4348,0.026359,378.95,100,33.406,20.044
458.28,4968.6,0.11024,100,5.6274,63406,21.488,13.193,11.754,2008.5,502.17,621.29,1536.6,1346.8,12.298,18.162,466.41,2350.1,8908.2,1.2915,46.112,439.34,2388.4,8139.3,8.4357,0.026351,378.87,100,33.368,20.021
459.28,5006.1,0.11128,100,5.6193,63246,21.491,13.192,11.76,2008.1,502.06,621.15,1536.3,1346.5,12.283,18.14,465.82,2349.8,8907.1,1.2913,46.104,438.78,2388.4,8139.3,8.4366,0.026344,378.78,100,33.329,19.997
460.29,5043.7,0.11232,100,5.6112,63088,21.493,13.19,11.766,2007.6,501.95,621.01,1535.9,1346.1,12.268,18.117,465.23,2349.5,8906.1,1.2911,46.096,438.22,2388.4,8139.2,8.4374,0.026336,378.69,100,33.291,19.974
461.29,5081.2,0.11337,100,5.6031,62929,21.495,13.189,11.772,2007.1,501.84,620.87,1535.6,1345.7,12.253,18.094,464.64,2349.3,8905,1.291,46.088,437.66,2388.4,8139.2,8.4383,0.026329,378.6,100,33.252,19.951
462.3,5118.7,0.11441,100,5.595,62772,21.497,13.188,11.778,2006.7,501.73,620.73,1535.3,1345.4,12.238,18.072,464.04,2349,8904,1.2908,46.081,437.1,2388.4,8139.2,8.4392,0.026321,378.51,100,33.214,19.928
463.31,5156.2,0.11545,100,5.587,62614,21.5,13.187,11.784,2006.2,501.62,620.59,1534.9,1345,12.223,18.049,463.46,2348.8,8903,1.2907,46.073,436.55,2388.4,8139.1,8.4401,0.026314,378.42,100,33.175,19.905
464.31,5193.8,0.11649,100,5.5789,62458,21.502,13.185,11.79,2005.7,501.51,620.45,1534.6,1344.6,12.208,18.027,462.87,2348.5,8901.9,1.2905,46.065,435.99,2388.4,8139.1,8.441,0.026306,378.34,100,33.137,19.882
465.31,5231.3,0.11754,100,5.5709,62301,21.504,13.184,11.796,2005.3,501.4,620.31,1534.3,1344.3,12.193,18.004,462.28,2348.2,8900.9,1.2903,46.058,435.44,2388.4,8139.1,8.4419,0.026299,378.25,100,33.099,19.859
466.32,5268.8,0.11858,100,5.5629,62146,21.507,13.182,11.802,2004.8,501.29,620.17,1533.9,1343.9,12.178,17.982,461.69,2348,8899.8,1.2901,46.05,434.89,2388.4,8139,8.4428,0.026291,378.16,100,33.061,19.836
467.32,5306.4,0.11962,100,5.5549,61990,21.509,13.181,11.808,2004.3,501.18,620.03,1533.6,1343.5,12.163,17.96,461.11,2347.7,8898.8,1.29,46.042,434.33,2388.4,8139,8.4437,0.026284,378.07,100,33.023,19.814
468.33,5343.9,0.12066,100,5.5469,61836,21.512,13.179,11.815,2003.8,501.07,619.89,1533.3,1343.2,12.148,17.937,460.52,2347.5,8897.8,1.2898,46.035,433.78,2388.4,8139,8.4446,0.026276,377.99,100,32.985,19.791
469.33,5381.4,0.12171,100,5.539,61681,21.514,13.178,11.821,2003.4,500.96,619.75,1533,1342.8,12.134,17.915,459.94,2347.2,8896.7,1.2896,46.027,433.23,2388.4,8138.9,8.4456,0.026269,377.9,100,32.947,19.768
470.34,5419,0.12275,100,5.5311,61527,21.516,13.177,11.827,2002.9,500.85,619.61,1532.6,1342.5,12.119,17.893,459.36,2347,8895.7,1.2895,46.019,432.69,2388.4,8138.9,8.4465,0.026261,377.81,100,32.909,19.745
471.34,5456.5,0.12379,100,5.5231,61374,21.519,13.175,11.834,2002.4,500.74,619.47,1532.3,1342.1,12.104,17.871,458.78,2346.7,8894.6,1.2893,46.011,432.14,2388.4,8138.9,8.4474,0.026254,377.73,100,32.871,19.723
472.35,5494,0.12483,100,5.5152,61221,21.521,13.173,11.84,2002,500.63,619.33,1532,1341.7,12.089,17.849,458.2,2346.5,8893.6,1.2891,46.004,431.59,2388.4,8138.8,8.4484,0.026246,377.64,100,32.833,19.7
473.35,5531.6,0.12588,100,5.5073,61069,21.524,13.172,11.846,2001.5,500.52,619.19,1531.6,1341.4,12.075,17.827,457.62,2346.2,8892.6,1.2889,45.996,431.05,2388.4,8138.8,8.4493,0.026239,377.55,100,32.796,19.677
474.36,5569.1,0.12692,100,5.4995,60917,21.526,13.17,11.853,2001,500.42,619.05,1531.3,1341,12.06,17.805,457.04,2346,8891.5,1.2887,45.988,430.5,2388.4,8138.8,8.4503,0.026231,377.46,100,32.758,19.655
475.37,5606.6,0.12796,100,5.4916,60765,21.528,13.169,11.859,2000.6,500.31,618.91,1531,1340.6,12.045,17.783,456.46,2345.7,8890.5,1.2886,45.981,429.96,2388.4,8138.7,8.4513,0.026224,377.38,100,32.72,19.632
476.37,5644.1,0.129,100,5.4838,60614,21.531,13.167,11.866,2000.1,500.2,618.78,1530.7,1340.3,12.031,17.761,455.89,2345.4,8889.5,1.2884,45.973,429.41,2388.4,8138.7,8.4522,0.026217,377.29,100,32.683,19.61
477.38,5681.7,0.13005,100,5.4759,60464,21.533,13.165,11.873,1999.6,500.09,618.64,1530.3,1339.9,12.016,17.739,455.31,2345.2,8888.5,1.2882,45.965,428.87,2388.4,8138.7,8.4532,0.026209,377.2,100,32.646,19.587
478.38,5719.2,0.13109,100,5.4681,60314,21.536,13.164,11.879,1999.2,499.99,618.5,1530,1339.5,12.002,17.717,454.74,2344.9,8887.4,1.288,45.958,428.33,2388.4,8138.6,8.4542,0.026202,377.12,100,32.608,19.565
479.38,5756.7,0.13213,100,5.4603,60164,21.538,13.162,11.886,1998.7,499.88,618.36,1529.7,1339.2,11.987,17.695,454.17,2344.7,8886.4,1.2878,45.95,427.79,2388.4,8138.6,8.4552,0.026194,377.03,100,32.571,19.543
480.39,5794.3,0.13317,100,5.4525,60015,21.541,13.16,11.893,1998.3,499.77,618.23,1529.4,1338.8,11.973,17.674,453.6,2344.4,8885.4,1.2876,45.942,427.25,2388.4,8138.6,8.4562,0.026187,376.95,100,32.534,19.52
481.39,5831.8,0.13422,100,5.4447,59866,21.543,13.159,11.9,1997.8,499.67,618.09,1529,1338.4,11.958,17.652,453.03,2344.2,8884.3,1.2874,45.935,426.72,2388.4,8138.5,8.4572,0.026179,376.86,100,32.497,19.498
482.4,5869.3,0.13526,100,5.437,59718,21.546,13.157,11.907,1997.3,499.56,617.95,1528.7,1338.1,11.944,17.63,452.46,2343.9,8883.3,1.2873,45.927,426.18,2388.4,8138.5,8.4582,0.026172,376.77,100,32.459,19.476
483.4,5906.9,0.1363,100,5.4292,59570,21.549,13.155,11.913,1996.9,499.45,617.82,1528.4,1337.7,11.929,17.609,451.89,2343.7,8882.3,1.2871,45.919,425.64,2388.4,8138.4,8.4592,0.026165,376.69,100,32.422,19.453
484.41,5944.4,0.13734,100,5.4215,59423,21.551,13.153,11.92,1996.4,499.35,617.68,1528.1,1337.4,11.915,17.587,451.32,2343.4,8881.3,1.2869,45.912,425.11,2388.4,8138.4,8.4602,0.026157,376.6,100,32.385,19.431
485.41,5981.9,0.13839,100,5.4138,59276,21.554,13.151,11.927,1995.9,499.24,617.54,1527.7,1337,11.901,17.566,450.76,2343.2,8880.2,1.2867,45.904,424.57,2388.4,8138.4,8.4613,0.02615,376.51,100,32.348,19.409
486.42,6019.5,0.13943,100,5.4061,59130,21.556,13.15,11.934,1995.5,499.14,617.41,1527.4,1336.6,11.886,17.544,450.19,2342.9,8879.2,1.2865,45.896,424.04,2388.4,8138.3,8.4623,0.026142,376.43,100,32.312,19.387
