time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
371.85,2842,0.051166,100,6.1122,73246,21.382,13.22,11.508,2035.8,508.8,629.72,1556,1367.7,13.213,19.522,501.78,2365.5,8969,1.2982,46.552,472.68,2388.3,8139.8,8.3972,0.026782,384.01,100,35.659,21.395
372.85,2875.7,0.052104,100,6.1041,73076,21.383,13.221,11.51,2035.4,508.69,629.58,1555.6,1367.4,13.197,19.5,501.19,2365.2,8968,1.2982,46.545,472.12,2388.3,8139.8,8.3977,0.026776,383.92,100,35.621,21.372
373.86,2909.5,0.053041,100,6.096,72906,21.384,13.221,11.513,2034.9,508.58,629.44,1555.3,1367.1,13.182,19.477,500.6,2365,8967,1.2981,46.538,471.57,2388.3,8139.8,8.3981,0.026769,383.84,100,35.583,21.35
374.87,2943.2,0.053979,100,6.0879,72737,21.386,13.221,11.516,2034.5,508.47,629.3,1555,1366.7,13.167,19.454,500.02,2364.7,8966,1.298,46.531,471.01,2388.3,8139.9,8.3986,0.026762,383.76,100,35.545,21.327
375.87,2977,0.054916,100,6.0798,72569,21.387,13.221,11.519,2034,508.36,629.16,1554.7,1366.4,13.151,19.431,499.43,2364.5,8965,1.2979,46.524,470.46,2388.3,8139.9,8.399,0.026755,383.67,100,35.507,21.304
376.88,3010.7,0.055854,100,6.0718,72401,21.388,13.221,11.522,2033.6,508.25,629.02,1554.4,1366.1,13.136,19.409,498.84,2364.2,8964,1.2979,46.517,469.91,2388.3,8139.9,8.3995,0.026748,383.59,100,35.469,21.281
377.88,3044.5,0.056791,100,6.0637,72233,21.39,13.222,11.525,2033.2,508.14,628.88,1554.1,1365.7,13.121,19.386,498.26,2363.9,8963,1.2978,46.51,469.35,2388.3,8139.9,8.3999,0.026741,383.5,100,35.431,21.259
378.88,3078.2,0.057729,100,6.0557,72066,21.391,13.222,11.528,2032.7,508.03,628.74,1553.8,1365.4,13.106,19.363,497.67,2363.7,8962.1,1.2977,46.503,468.8,2388.3,8139.9,8.4004,0.026734,383.42,100,35.393,21.236
379.89,3112,0.058666,100,6.0477,71899,21.393,13.222,11.531,2032.3,507.92,628.6,1553.4,1365.1,13.09,19.341,497.09,2363.4,8961.1,1.2976,46.496,468.26,2388.3,8139.9,8.4009,0.026727,383.34,100,35.356,21.213
380.89,3145.7,0.059604,100,6.0397,71733,21.394,13.222,11.534,2031.8,507.81,628.47,1553.1,1364.7,13.075,19.318,496.51,2363.2,8960.1,1.2976,46.489,467.71,2388.3,8139.9,8.4014,0.02672,383.25,100,35.318,21.191
381.9,3179.5,0.060541,100,6.0318,71568,21.395,13.222,11.537,2031.4,507.7,628.33,1552.8,1364.4,13.06,19.296,495.93,2362.9,8959.1,1.2975,46.482,467.16,2388.3,8139.9,8.4019,0.026713,383.17,100,35.281,21.168
382.9,3213.2,0.061479,100,6.0238,71402,21.397,13.222,11.54,2031,507.59,628.19,1552.5,1364.1,13.045,19.274,495.35,2362.7,8958.1,1.2974,46.475,466.61,2388.3,8139.9,8.4024,0.026707,383.09,100,35.243,21.146
383.91,3247,0.062416,100,6.0158,71238,21.398,13.222,11.543,2030.5,507.49,628.05,1552.2,1363.7,13.03,19.251,494.77,2362.4,8957.2,1.2973,46.468,466.07,2388.3,8139.9,8.4029,0.0267,383.01,100,35.206,21.123
384.91,3280.7,0.063354,100,6.0079,71074,21.4,13.222,11.546,2030.1,507.38,627.92,1551.9,1363.4,13.015,19.229,494.19,2362.2,8956.2,1.2972,46.461,465.52,2388.3,8139.9,8.4034,0.026693,382.92,100,35.168,21.101
385.92,3314.5,0.064291,100,6,70910,21.401,13.222,11.55,2029.7,507.27,627.78,1551.6,1363.1,13,19.207,493.62,2361.9,8955.2,1.2971,46.454,464.98,2388.3,8139.9,8.4039,0.026686,382.84,100,35.131,21.079
386.93,3348.2,0.065229,100,5.9921,70747,21.403,13.222,11.553,2029.2,507.16,627.64,1551.3,1362.7,12.985,19.185,493.04,2361.7,8954.2,1.297,46.447,464.44,2388.3,8139.9,8.4044,0.026679,382.76,100,35.094,21.056
387.93,3382,0.066166,100,5.9842,70584,21.404,13.222,11.556,2028.8,507.05,627.5,1550.9,1362.4,12.97,19.162,492.47,2361.4,8953.3,1.297,46.44,463.89,2388.3,8139.9,8.4049,0.026672,382.67,100,35.057,21.034
388.94,3415.7,0.067104,100,5.9763,70422,21.406,13.222,11.56,2028.4,506.95,627.37,1550.6,1362.1,12.955,19.14,491.89,2361.2,8952.3,1.2969,46.433,463.35,2388.3,8139.9,8.4055,0.026665,382.59,100,35.019,21.012
389.94,3449.5,0.068041,100,5.9685,70260,21.407,13.222,11.563,2027.9,506.84,627.23,1550.3,1361.7,12.94,19.118,491.32,2360.9,8951.3,1.2968,46.426,462.81,2388.3,8139.9,8.406,0.026658,382.51,100,34.982,20.989
390.94,3483.2,0.068979,100,5.9606,70099,21.409,13.222,11.567,2027.5,506.73,627.1,1550,1361.4,12.925,19.096,490.75,2360.7,8950.3,1.2967,46.419,462.28,2388.3,8139.9,8.4066,0.026652,382.43,100,34.945,20.967
391.95,3517,0.069916,100,5.9528,69938,21.41,13.222,11.57,2027.1,506.62,626.96,1549.7,1361.1,12.91,19.074,490.18,2360.4,8949.4,1.2966,46.412,461.74,2388.3,8139.9,8.4071,0.026645,382.34,100,34.908,20.945
392.95,3550.7,0.070854,100,5.945,69778,21.412,13.222,11.574,2026.6,506.52,626.82,1549.4,1360.8,12.896,19.052,489.61,2360.2,8948.4,1.2965,46.405,461.2,2388.3,8139.9,8.4077,0.026638,382.26,100,34.872,20.923
393.96,3584.5,0.071791,100,5.9372,69618,21.413,13.222,11.577,2026.2,506.41,626.69,1549.1,1360.4,12.881,19.03,489.04,2359.9,8947.4,1.2964,46.398,460.66,2388.3,8139.9,8.4082,0.026631,382.18,100,34.835,20.901
394.96,3618.2,0.072729,100,5.9294,69458,21.415,13.222,11.581,2025.8,506.3,626.55,1548.8,1360.1,12.866,19.008,488.47,2359.7,8946.5,1.2963,46.391,460.13,2388.3,8139.9,8.4088,0.026624,382.1,100,34.798,20.879
395.97,3652,0.073666,100,5.9217,69299,21.416,13.221,11.585,2025.3,506.2,626.42,1548.5,1359.8,12.851,18.986,487.9,2359.4,8945.5,1.2962,46.384,459.6,2388.3,8139.9,8.4094,0.026617,382.02,100,34.761,20.857
396.97,3685.7,0.074604,100,5.9139,69141,21.418,13.221,11.588,2024.9,506.09,626.28,1548.2,1359.4,12.837,18.965,487.34,2359.2,8944.5,1.2961,46.377,459.06,2388.3,8139.9,8.4099,0.026611,381.93,100,34.725,20.835
397.98,3719.5,0.075541,100,5.9062,68983,21.419,13.221,11.592,2024.5,505.98,626.15,1547.8,1359.1,12.822,18.943,486.77,2358.9,8943.6,1.296,46.37,458.53,2388.3,8139.9,8.4105,0.026604,381.85,100,34.688,20.813
398.99,3753.2,0.076479,100,5.8984,68825,21.421,13.221,11.596,2024,505.88,626.01,1547.5,1358.8,12.807,18.921,486.21,2358.7,8942.6,1.2959,46.363,458,2388.3,8139.9,8.4111,0.026597,381.77,100,34.652,20.791
399.99,3787,0.077416,100,5.8907,68668,21.422,13.221,11.6,2023.6,505.77,625.88,1547.2,1358.4,12.793,18.9,485.65,2358.4,8941.6,1.2958,46.357,457.47,2388.3,8139.9,8.4117,0.02659,381.69,100,34.615,20.769
401,3820.7,0.078354,100,5.883,68511,21.424,13.22,11.604,2023.2,505.66,625.74,1546.9,1358.1,12.778,18.878,485.09,2358.2,8940.7,1.2957,46.35,456.94,2388.3,8139.9,8.4123,0.026583,381.61,100,34.579,20.747
402,3854.5,0.079291,100,5.8754,68355,21.426,13.22,11.607,2022.7,505.56,625.61,1546.6,1357.8,12.763,18.856,484.53,2357.9,8939.7,1.2956,46.343,456.41,2388.3,8139.9,8.4129,0.026577,381.53,100,34.543,20.726
403,3888.2,0.080229,100,5.8677,68199,21.427,13.22,11.611,2022.3,505.45,625.48,1546.3,1357.4,12.749,18.835,483.97,2357.7,8938.7,1.2955,46.336,455.88,2388.3,8139.9,8.4135,0.02657,381.45,100,34.506,20.704
404.01,3922,0.081166,100,5.8601,68044,21.429,13.22,11.615,2021.9,505.35,625.34,1546,1357.1,12.734,18.813,483.41,2357.4,8937.8,1.2954,46.329,455.36,2388.3,8139.8,8.4141,0.026563,381.36,100,34.47,20.682
405.01,3955.7,0.082104,100,5.8524,67889,21.43,13.219,11.619,2021.4,505.24,625.21,1545.7,1356.8,12.72,18.792,482.85,2357.2,8936.8,1.2953,46.322,454.83,2388.3,8139.8,8.4148,0.026556,381.28,100,34.434,20.66
406.02,3989.5,0.083041,100,5.8448,67735,21.432,13.219,11.623,2021,505.14,625.08,1545.4,1356.5,12.706,18.77,482.29,2356.9,8935.9,1.2952,46.315,454.31,2388.3,8139.8,8.4154,0.02655,381.2,100,34.398,20.639
407.02,4023.2,0.083979,100,5.8372,67581,21.434,13.219,11.628,2020.6,505.03,624.94,1545.1,1356.1,12.691,18.749,481.74,2356.7,8934.9,1.2951,46.308,453.78,2388.3,8139.8,8.416,0.026543,381.12,100,34.362,20.617
408.03,4057,0.084916,100,5.8295,67426,21.435,13.218,11.632,2020.2,504.93,624.81,1544.8,1355.8,12.677,18.727,481.18,2356.5,8933.9,1.295,46.301,453.25,2388.3,8139.8,8.4166,0.026536,381.04,100,34.326,20.595
409.03,4090.7,0.085854,100,5.8218,67271,21.437,13.217,11.636,2019.7,504.82,624.68,1544.5,1355.5,12.662,18.706,480.62,2356.2,8933,1.2948,46.294,452.73,2388.3,8139.8,8.4173,0.026529,380.96,100,34.289,20.574
410.04,4124.5,0.086791,100,5.8142,67117,21.439,13.217,11.64,2019.3,504.72,624.55,1544.2,1355.1,12.648,18.685,480.06,2356,8932,1.2947,46.287,452.2,2388.3,8139.8,8.4179,0.026522,380.88,100,34.253,20.552
411.04,4158.2,0.087729,100,5.8066,66963,21.441,13.216,11.644,2018.9,504.62,624.41,1543.9,1354.8,12.634,18.663,479.5,2355.7,8931.1,1.2946,46.28,451.68,2388.3,8139.8,8.4186,0.026515,380.79,100,34.217,20.53
412.05,4192,0.088666,100,5.7989,66810,21.443,13.215,11.649,2018.4,504.51,624.28,1543.6,1354.5,12.619,18.642,478.95,2355.5,8930.1,1.2945,46.273,451.15,2388.3,8139.8,8.4192,0.026508,380.71,100,34.181,20.509
413.06,4225.7,0.089604,100,5.7913,66657,21.445,13.215,11.653,2018,504.41,624.15,1543.3,1354.1,12.605,18.621,478.39,2355.2,8929.1,1.2944,46.266,450.63,2388.3,8139.7,8.4199,0.026502,380.63,100,34.145,20.487
414.06,4259.5,0.090541,100,5.7838,66505,21.446,13.214,11.658,2017.6,504.31,624.02,1542.9,1353.8,12.591,18.599,477.84,2355,8928.2,1.2943,46.259,450.11,2388.3,8139.7,8.4205,0.026495,380.55,100,34.109,20.465
415.06,4293.2,0.091479,100,5.7762,66353,21.448,13.213,11.662,2017.1,504.2,623.89,1542.6,1353.5,12.577,18.578,477.28,2354.8,8927.2,1.2941,46.252,449.58,2388.3,8139.7,8.4212,0.026488,380.47,100,34.073,20.444
416.07,4327,0.092416,100,5.7686,66201,21.45,13.213,11.667,2016.7,504.1,623.75,1542.3,1353.1,12.563,18.557,476.73,2354.5,8926.3,1.294,46.245,449.06,2388.3,8139.7,8.4219,0.026481,380.39,100,34.037,20.422
417.07,4360.7,0.093354,100,5.7611,66050,21.452,13.212,11.671,2016.3,504,623.62,1542,1352.8,12.548,18.536,476.18,2354.3,8925.3,1.2939,46.238,448.54,2388.3,8139.7,8.4225,0.026474,380.31,100,34.002,20.401
418.08,4394.5,0.094291,100,5.7535,65900,21.454,13.211,11.676,2015.8,503.89,623.49,1541.7,1352.5,12.534,18.515,475.63,2354,8924.3,1.2938,46.231,448.02,2388.3,8139.7,8.4232,0.026467,380.23,100,33.966,20.379
419.08,4428.2,0.095229,100,5.746,65749,21.456,13.21,11.68,2015.4,503.79,623.36,1541.4,1352.2,12.52,18.494,475.08,2353.8,8923.4,1.2936,46.224,447.51,2388.3,8139.6,8.4239,0.026461,380.15,100,33.93,20.358
420.09,4462,0.096166,100,5.7385,65600,21.458,13.209,11.685,2015,503.69,623.23,1541.1,1351.8,12.506,18.473,474.53,2353.6,8922.4,1.2935,46.217,446.99,2388.3,8139.6,8.4246,0.026454,380.07,100,33.895,20.337
421.09,4495.7,0.097104,100,5.731,65450,21.459,13.208,11.69,2014.6,503.59,623.1,1540.8,1351.5,12.492,18.452,473.98,2353.3,8921.5,1.2934,46.21,446.47,2388.3,8139.6,8.4253,0.026447,379.99,100,33.859,20.315
422.1,4529.5,0.098041,100,5.7235,65301,21.461,13.208,11.694,2014.1,503.48,622.97,1540.5,1351.2,12.478,18.431,473.44,2353.1,8920.5,1.2932,46.203,445.96,2388.3,8139.6,8.426,0.02644,379.91,100,33.823,20.294
423.1,4563.2,0.098979,100,5.716,65153,21.463,13.207,11.699,2013.7,503.38,622.84,1540.2,1350.8,12.464,18.41,472.89,2352.8,8919.6,1.2931,46.196,445.44,2388.3,8139.6,8.4267,0.026433,379.83,100,33.788,20.273
424.11,4597,0.099916,100,5.7086,65005,21.465,13.206,11.704,2013.3,503.28,622.71,1539.9,1350.5,12.45,18.389,472.35,2352.6,8918.6,1.293,46.189,444.93,2388.3,8139.5,8.4274,0.026427,379.75,100,33.753,20.252
425.12,4630.7,0.10085,100,5.7011,64857,21.467,13.205,11.709,2012.8,503.18,622.58,1539.6,1350.2,12.436,18.368,471.8,2352.4,8917.7,1.2928,46.182,444.42,2388.3,8139.5,8.4281,0.02642,379.66,100,33.717,20.23
426.12,4664.5,0.10179,100,5.6937,64710,21.469,13.204,11.714,2012.4,503.08,622.45,1539.3,1349.8,12.422,18.347,471.26,2352.1,8916.7,1.2927,46.175,443.9,2388.3,8139.5,8.4289,0.026413,379.58,100,33.682,20.209
427.12,4698.2,0.10273,100,5.6863,64563,21.471,13.203,11.719,2012,502.97,622.32,1539,1349.5,12.409,18.327,470.72,2351.9,8915.8,1.2926,46.168,443.39,2388.3,8139.5,8.4296,0.026406,379.5,100,33.647,20.188
428.13,4732,0.10367,100,5.6789,64416,21.473,13.202,11.724,2011.6,502.87,622.19,1538.7,1349.2,12.395,18.306,470.17,2351.7,8914.8,1.2924,46.161,442.88,2388.3,8139.5,8.4303,0.026399,379.42,100,33.612,20.167
429.13,4765.7,0.1046,100,5.6715,64270,21.475,13.201,11.729,2011.1,502.77,622.06,1538.4,1348.8,12.381,18.285,469.63,2351.4,8913.9,1.2923,46.154,442.37,2388.3,8139.4,8.4311,0.026393,379.34,100,33.577,20.146
430.14,4799.5,0.10554,100,5.6641,64124,21.477,13.2,11.734,2010.7,502.67,621.93,1538.1,1348.5,12.367,18.265,469.09,2351.2,8912.9,1.2922,46.148,441.86,2388.3,8139.4,8.4318,0.026386,379.26,100,33.541,20.125
431.14,4833.2,0.10648,100,5.6568,63979,21.479,13.199,11.739,2010.3,502.57,621.81,1537.8,1348.2,12.353,18.244,468.55,2351,8912,1.292,46.141,441.36,2388.3,8139.4,8.4326,0.026379,379.19,100,33.506,20.104
432.15,4867,0.10742,100,5.6494,63834,21.481,13.198,11.744,2009.9,502.47,621.68,1537.5,1347.9,12.34,18.223,468.02,2350.7,8911,1.2919,46.134,440.85,2388.3,8139.4,8.4333,0.026372,379.11,100,33.472,20.083
433.15,4900.7,0.10835,100,5.6421,63690,21.483,13.197,11.749,2009.4,502.37,621.55,1537.2,1347.5,12.326,18.203,467.48,2350.5,8910.1,1.2917,46.127,440.34,2388.3,8139.3,8.4341,0.026366,379.03,100,33.437,20.062
434.16,4934.5,0.10929,100,5.6348,63546,21.485,13.196,11.754,2009,502.27,621.42,1536.9,1347.2,12.312,18.182,466.94,2350.3,8909.1,1.2916,46.12,439.84,2388.3,8139.3,8.4348,0.026359,378.95,100,33.402,20.041
435.16,4968.2,0.11023,100,5.6275,63402,21.487,13.194,11.759,2008.6,502.17,621.29,1536.6,1346.9,12.299,18.162,466.41,2350,8908.2,1.2915,46.113,439.33,2388.3,8139.3,8.4356,0.026352,378.87,100,33.367,20.02
436.17,5002,0.11117,100,5.6202,63259,21.489,13.193,11.765,2008.2,502.07,621.17,1536.3,1346.5,12.285,18.142,465.87,2349.8,8907.3,1.2913,46.106,438.83,2388.3,8139.3,8.4364,0.026345,378.79,100,33.332,19.999
437.18,5035.7,0.1121,100,5.6129,63116,21.491,13.192,11.77,2007.7,501.97,621.04,1536,1346.2,12.271,18.121,465.34,2349.6,8906.3,1.2912,46.099,438.33,2388.3,8139.2,8.4372,0.026339,378.71,100,33.298,19.979
438.18,5069.5,0.11304,100,5.6056,62974,21.493,13.191,11.775,2007.3,501.87,620.91,1535.7,1345.9,12.258,18.101,464.81,2349.3,8905.4,1.291,46.092,437.82,2388.3,8139.2,8.438,0.026332,378.63,100,33.263,19.958
439.19,5103.2,0.11398,100,5.5983,62832,21.495,13.19,11.781,2006.9,501.77,620.78,1535.4,1345.6,12.244,18.081,464.28,2349.1,8904.4,1.2909,46.085,437.32,2388.3,8139.2,8.4388,0.026325,378.55,100,33.228,19.937
440.19,5137,0.11492,100,5.5911,62690,21.497,13.189,11.786,2006.5,501.67,620.66,1535.1,1345.2,12.231,18.06,463.75,2348.9,8903.5,1.2907,46.078,436.82,2388.3,8139.2,8.4396,0.026318,378.47,100,33.194,19.916
441.19,5170.7,0.11585,100,5.5839,62549,21.5,13.187,11.791,2006,501.57,620.53,1534.8,1344.9,12.217,18.04,463.22,2348.6,8902.6,1.2906,46.071,436.32,2388.3,8139.1,8.4404,0.026312,378.39,100,33.16,19.896
442.2,5204.5,0.11679,100,5.5766,62408,21.502,13.186,11.797,2005.6,501.47,620.4,1534.5,1344.6,12.204,18.02,462.69,2348.4,8901.6,1.2904,46.064,435.82,2388.3,8139.1,8.4412,0.026305,378.31,100,33.125,19.875
443.2,5238.2,0.11773,100,5.5694,62268,21.504,13.185,11.802,2005.2,501.38,620.28,1534.2,1344.2,12.19,18,462.16,2348.2,8900.7,1.2903,46.057,435.33,2388.3,8139.1,8.442,0.026298,378.23,100,33.091,19.854
444.21,5272,0.11867,100,5.5622,62128,21.506,13.184,11.808,2004.8,501.28,620.15,1533.9,1343.9,12.177,17.98,461.63,2347.9,8899.7,1.2901,46.05,434.83,2388.3,8139.1,8.4428,0.026291,378.16,100,33.056,19.834
445.21,5305.7,0.1196,100,5.5551,61988,21.508,13.182,11.813,2004.4,501.18,620.03,1533.6,1343.6,12.164,17.96,461.11,2347.7,8898.8,1.29,46.043,434.33,2388.3,8139,8.4436,0.026285,378.08,100,33.022,19.813
446.22,5339.5,0.12054,100,5.5479,61849,21.51,13.181,11.819,2003.9,501.08,619.9,1533.3,1343.3,12.15,17.94,460.58,2347.5,8897.9,1.2898,46.037,433.84,2388.3,8139,8.4444,0.026278,378,100,32.988,19.793
447.22,5373.2,0.12148,100,5.5407,61710,21.512,13.18,11.825,2003.5,500.98,619.77,1533,1342.9,12.137,17.92,460.06,2347.2,8896.9,1.2897,46.03,433.34,2388.3,8139,8.4453,0.026271,377.92,100,32.954,19.772
448.23,5407,0.12242,100,5.5336,61572,21.514,13.178,11.83,2003.1,500.88,619.65,1532.7,1342.6,12.124,17.9,459.53,2347,8896,1.2895,46.023,432.85,2388.3,8138.9,8.4461,0.026264,377.84,100,32.92,19.752
449.23,5440.7,0.12335,100,5.5265,61434,21.517,13.177,11.836,2002.7,500.79,619.52,1532.4,1342.3,12.11,17.88,459.01,2346.8,8895.1,1.2893,46.016,432.36,2388.3,8138.9,8.447,0.026258,377.76,100,32.886,19.732
450.24,5474.5,0.12429,100,5.5193,61296,21.519,13.176,11.842,2002.2,500.69,619.4,1532.1,1341.9,12.097,17.86,458.49,2346.6,8894.2,1.2892,46.009,431.87,2388.3,8138.9,8.4478,0.026251,377.68,100,32.852,19.711
451.25,5508.2,0.12523,100,5.5122,61159,21.521,13.174,11.848,2001.8,500.59,619.27,1531.8,1341.6,12.084,17.84,457.97,2346.3,8893.2,1.289,46.002,431.37,2388.3,8138.9,8.4487,0.026244,377.61,100,32.818,19.691
452.25,5542,0.12617,100,5.5051,61022,21.523,13.173,11.854,2001.4,500.49,619.15,1531.6,1341.3,12.071,17.82,457.45,2346.1,8892.3,1.2889,45.995,430.88,2388.3,8138.8,8.4495,0.026238,377.53,100,32.784,19.67
453.25,5575.7,0.1271,100,5.4981,60885,21.525,13.171,11.859,2001,500.4,619.03,1531.3,1341,12.057,17.8,456.93,2345.9,8891.4,1.2887,45.988,430.39,2388.3,8138.8,8.4504,0.026231,377.45,100,32.75,19.65
454.26,5609.5,0.12804,100,5.491,60749,21.528,13.17,11.865,2000.6,500.3,618.9,1531,1340.6,12.044,17.781,456.41,2345.6,8890.4,1.2885,45.981,429.91,2388.3,8138.8,8.4513,0.026224,377.37,100,32.717,19.63
455.26,5643.2,0.12898,100,5.4839,60613,21.53,13.169,11.871,2000.2,500.2,618.78,1530.7,1340.3,12.031,17.761,455.89,2345.4,8889.5,1.2884,45.974,429.42,2388.3,8138.7,8.4521,0.026218,377.29,100,32.683,19.61
456.27,5677,0.12992,100,5.4769,60478,21.532,13.167,11.877,1999.7,500.11,618.65,1530.4,1340,12.018,17.741,455.38,2345.2,8888.6,1.2882,45.967,428.93,2388.3,8138.7,8.453,0.026211,377.22,100,32.649,19.59
457.27,5710.7,0.13085,100,5.4699,60343,21.534,13.166,11.883,1999.3,500.01,618.53,1530.1,1339.6,12.005,17.722,454.86,2345,8887.7,1.288,45.961,428.44,2388.3,8138.7,8.4539,0.026204,377.14,100,32.616,19.569
458.28,5744.5,0.13179,100,5.4629,60208,21.536,13.164,11.889,1998.9,499.91,618.41,1529.8,1339.3,11.992,17.702,454.35,2344.7,8886.7,1.2879,45.954,427.96,2388.3,8138.6,8.4548,0.026198,377.06,100,32.582,19.549
459.28,5778.2,0.13273,100,5.4559,60074,21.539,13.162,11.895,1998.5,499.82,618.28,1529.5,1339,11.979,17.682,453.83,2344.5,8885.8,1.2877,45.947,427.47,2388.3,8138.6,8.4557,0.026191,376.98,100,32.549,19.529
460.29,5812,0.13367,100,5.4489,59940,21.541,13.161,11.901,1998.1,499.72,618.16,1529.2,1338.7,11.966,17.663,453.32,2344.3,8884.9,1.2875,45.94,426.99,2388.3,8138.6,8.4566,0.026184,376.91,100,32.515,19.509
461.29,5845.7,0.1346,100,5.4419,59807,21.543,13.159,11.908,1997.6,499.63,618.04,1528.9,1338.3,11.953,17.643,452.8,2344.1,8884,1.2874,45.933,426.51,2388.3,8138.5,8.4575,0.026178,376.83,100,32.482,19.489
462.3,5879.5,0.13554,100,5.4349,59673,21.546,13.158,11.914,1997.2,499.53,617.91,1528.6,1338,11.94,17.624,452.29,2343.8,8883,1.2872,45.926,426.02,2388.3,8138.5,8.4584,0.026171,376.75,100,32.448,19.469
463.31,5913.2,0.13648,100,5.4279,59541,21.548,13.156,11.92,1996.8,499.44,617.79,1528.3,1337.7,11.927,17.605,451.78,2343.6,8882.1,1.287,45.919,425.54,2388.3,8138.4,8.4593,0.026164,376.67,100,32.415,19.449
464.31,5947,0.13742,100,5.421,59408,21.55,13.155,11.926,1996.4,499.34,617.67,1528,1337.4,11.914,17.585,451.27,2343.4,8881.2,1.2868,45.912,425.06,2388.3,8138.4,8.4602,0.026158,376.6,100,32.382,19.429
465.31,5980.7,0.13835,100,5.4141,59276,21.553,13.153,11.932,1996,499.25,617.55,1527.7,1337,11.901,17.566,450.76,2343.2,8880.3,1.2867,45.905,424.58,2388.3,8138.4,8.4612,0.026151,376.52,100,32.349,19.409
466.32,6014.5,0.13929,100,5.4071,59144,21.555,13.151,11.939,1995.6,499.15,617.42,1527.5,1336.7,11.888,17.546,450.25,2342.9,8879.4,1.2865,45.899,424.1,2388.3,8138.3,8.4621,0.026144,376.44,100,32.315,19.389
467.32,6048.2,0.14023,100,5.4002,59013,21.557,13.15,11.945,1995.1,499.06,617.3,1527.2,1336.4,11.875,17.527,449.75,2342.7,8878.4,1.2863,45.892,423.62,2388.3,8138.3,8.463,0.026138,376.36,100,32.282,19.369
468.33,6082,0.14117,100,5.3933,58882,21.56,13.148,11.951,1994.7,498.96,617.18,1526.9,1336,11.863,17.508,449.24,2342.5,8877.5,1.2861,45.885,423.15,2388.3,8138.3,8.464,0.026131,376.29,100,32.249,19.35
469.33,6115.7,0.1421,100,5.3864,58752,21.562,13.146,11.958,1994.3,498.87,617.06,1526.6,1335.7,11.85,17.489,448.73,2342.3,8876.6,1.286,45.878,422.67,2388.3,8138.2,8.4649,0.026124,376.21,100,32.216,19.33
470.34,6149.5,0.14304,100,5.3796,58621,21.564,13.144,11.964,1993.9,498.77,616.94,1526.3,1335.4,11.837,17.47,448.23,2342.1,8875.7,1.2858,45.871,422.19,2388.3,8138.2,8.4658,0.026118,376.13,100,32.183,19.31
471.34,6183.2,0.14398,100,5.3727,58492,21.567,13.143,11.971,1993.5,498.68,616.82,1526,1335.1,11.824,17.45,447.73,2341.8,8874.8,1.2856,45.864,421.72,2388.3,8138.1,8.4668,0.026111,376.06,100,32.151,19.29
472.35,6217,0.14492,100,5.3659,58362,21.569,13.141,11.977,1993.1,498.58,616.7,1525.7,1334.7,11.812,17.431,447.22,2341.6,8873.9,1.2854,45.857,421.24,2388.3,8138.1,8.4678,0.026104,375.98,100,32.118,19.271
473.35,6250.7,0.14585,100,5.359,58233,21.571,13.139,11.984,1992.7,498.49,616.57,1525.4,1334.4,11.799,17.412,446.72,2341.4,8873,1.2852,45.85,420.77,2388.3,8138.1,8.4687,0.026098,375.9,100,32.085,19.251
474.36,6284.5,0.14679,100,5.3522,58104,21.574,13.137,11.99,1992.2,498.4,616.45,1525.1,1334.1,11.786,17.393,446.22,2341.2,8872,1.2851,45.844,420.3,2388.3,8138,8.4697,0.026091,375.83,100,32.052,19.231
475.37,6318.2,0.14773,100,5.3454,57976,21.576,13.135,11.997,1991.8,498.3,616.33,1524.8,1333.8,11.774,17.374,445.72,2341,8871.1,1.2849,45.837,419.82,2388.3,8138,8.4707,0.026085,375.75,100,32.02,19.212
476.37,6352,0.14867,100,5.3386,57848,21.579,13.134,12.004,1991.4,498.21,616.21,1524.6,1333.4,11.761,17.355,445.22,2340.7,8870.2,1.2847,45.83,419.35,2388.3,8137.9,8.4716,0.026078,375.67,100,31.987,19.192
477.38,6385.7,0.1496,100,5.3318,57720,21.581,13.132,12.01,1991,498.12,616.09,1524.3,1333.1,11.748,17.336,444.72,2340.5,8869.3,1.2845,45.823,418.88,2388.3,8137.9,8.4726,0.026071,375.6,100,31.954,19.173
478.38,6419.5,0.15054,100,5.325,57593,21.584,13.13,12.017,1990.6,498.02,615.97,1524,1332.8,11.736,17.317,444.22,2340.3,8868.4,1.2843,45.816,418.41,2388.3,8137.9,8.4736,0.026065,375.52,100,31.922,19.153
479.38,6453.2,0.15148,100,5.3183,57466,21.586,13.128,12.024,1990.2,497.93,615.85,1523.7,1332.5,11.723,17.299,443.72,2340.1,8867.5,1.2841,45.809,417.94,2388.3,8137.8,8.4746,0.026058,375.45,100,31.889,19.134
480.39,6487,0.15242,100,5.3115,57339,21.588,13.126,12.031,1989.8,497.84,615.73,1523.4,1332.1,11.711,17.28,443.23,2339.9,8866.6,1.2839,45.803,417.48,2388.3,8137.8,8.4756,0.026052,375.37,100,31.857,19.114
481.39,6520.7,0.15335,100,5.3048,57213,21.591,13.124,12.037,1989.4,497.75,615.62,1523.1,1331.8,11.698,17.261,442.73,2339.6,8865.7,1.2837,45.796,417.01,2388.3,8137.7,8.4766,0.026045,375.29,100,31.825,19.095
