time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
1424.1,23981,0.6363,68.149,2.0042,13778,28.345,8.3938,19.981,1610,468.22,550.67,1302.4,1077.4,7.4712,9.8202,202.21,2007.6,8156.2,0.95642,38.015,189.8,2113,7915.7,10.458,0.019415,317.56,88.468,16.13,9.6778
1425.1,23991,0.63614,68.071,2.0007,13755,28.358,8.3922,19.99,1609.3,468.17,550.53,1301.9,1077.1,7.4671,9.8122,201.94,2006.7,8154.8,0.95622,38,189.54,2112.1,7915.3,10.462,0.019403,317.45,88.434,16.112,9.667
1426.1,24001,0.63599,67.993,1.9973,13731,28.371,8.3906,19.999,1608.6,468.11,550.39,1301.5,1076.7,7.463,9.8042,201.67,2005.8,8153.3,0.95601,37.985,189.29,2111.3,7914.9,10.465,0.019391,317.34,88.401,16.094,9.6563
1427.1,24011,0.63583,67.915,1.9938,13708,28.384,8.389,20.008,1607.8,468.06,550.25,1301,1076.3,7.4589,9.7963,201.4,2004.9,8151.9,0.95581,37.97,189.04,2110.5,7914.5,10.469,0.019379,317.22,88.367,16.076,9.6456
1428.1,24020,0.63567,67.837,1.9904,13684,28.396,8.3874,20.016,1607.1,468,550.11,1300.6,1076,7.4548,9.7883,201.13,2004,8150.5,0.9556,37.955,188.78,2109.7,7914.2,10.473,0.019367,317.11,88.333,16.058,9.6349
1429.1,24030,0.63552,67.759,1.9869,13661,28.409,8.3857,20.025,1606.4,467.95,549.97,1300.1,1075.6,7.4506,9.7804,200.87,2003.1,8149,0.9554,37.94,188.53,2108.9,7913.8,10.476,0.019355,316.99,88.299,16.04,9.6242
1430.1,24040,0.63536,67.681,1.9835,13637,28.422,8.3841,20.034,1605.6,467.89,549.83,1299.7,1075.2,7.4465,9.7724,200.6,2002.3,8147.6,0.95519,37.926,188.28,2108.1,7913.4,10.48,0.019343,316.88,88.265,16.023,9.6135
1431.1,24050,0.63521,67.603,1.9801,13614,28.435,8.3825,20.043,1604.9,467.84,549.69,1299.3,1074.9,7.4424,9.7645,200.33,2001.4,8146.2,0.95499,37.911,188.03,2107.3,7913,10.484,0.019331,316.77,88.231,16.005,9.6029
1432.1,24059,0.63505,67.525,1.9766,13590,28.448,8.3809,20.052,1604.2,467.78,549.55,1298.8,1074.5,7.4383,9.7565,200.06,2000.5,8144.7,0.95479,37.896,187.78,2106.5,7912.6,10.487,0.019319,316.65,88.197,15.987,9.5922
1433.1,24069,0.63489,67.447,1.9732,13567,28.461,8.3792,20.061,1603.5,467.73,549.41,1298.4,1074.1,7.4342,9.7486,199.8,1999.6,8143.3,0.95458,37.881,187.52,2105.7,7912.2,10.491,0.019307,316.54,88.164,15.969,9.5816
1434.1,24079,0.63474,67.369,1.9698,13544,28.474,8.3776,20.07,1602.7,467.67,549.26,1297.9,1073.8,7.4302,9.7407,199.53,1998.7,8141.9,0.95438,37.866,187.27,2104.9,7911.9,10.495,0.019295,316.42,88.13,15.952,9.5709
1435.1,24089,0.63458,67.29,1.9664,13521,28.487,8.3759,20.079,1602,467.62,549.12,1297.5,1073.4,7.4261,9.7328,199.27,1997.8,8140.4,0.95418,37.851,187.02,2104.1,7911.5,10.498,0.019283,316.31,88.096,15.934,9.5603
1436.1,24098,0.63442,67.212,1.963,13497,28.5,8.3743,20.088,1601.3,467.57,548.98,1297,1073,7.422,9.7249,199,1996.9,8139,0.95398,37.837,186.77,2103.3,7911.1,10.502,0.019271,316.2,88.062,15.916,9.5497
1437.1,24108,0.63427,67.134,1.9596,13474,28.513,8.3726,20.096,1600.6,467.51,548.84,1296.6,1072.7,7.4179,9.717,198.74,1996.1,8137.6,0.95378,37.822,186.52,2102.4,7910.7,10.506,0.019259,316.08,88.028,15.898,9.5391
1438.2,24118,0.63411,67.056,1.9562,13451,28.526,8.3713,20.107,1599.8,467.46,548.7,1296.2,1072.3,7.4138,9.709,198.47,1995.2,8136.1,0.95358,37.807,186.27,2101.6,7910.3,10.51,0.019247,315.97,87.994,15.881,9.5284
1439.2,24128,0.63396,66.978,1.9528,13428,28.539,8.3689,20.116,1599.1,467.4,548.56,1295.7,1071.9,7.4097,9.7012,198.2,1994.3,8134.7,0.95337,37.792,186.02,2100.8,7909.9,10.513,0.019235,315.85,87.96,15.863,9.5178
1440.2,24137,0.6338,66.9,1.9494,13404,28.552,8.3673,20.125,1598.4,467.35,548.42,1295.3,1071.6,7.4056,9.6933,197.94,1993.4,8133.2,0.95318,37.777,185.77,2100,7909.5,10.517,0.019223,315.74,87.927,15.845,9.5072
1441.2,24147,0.63364,66.822,1.946,13381,28.565,8.3657,20.133,1597.6,467.29,548.28,1294.8,1071.2,7.4016,9.6854,197.68,1992.5,8131.8,0.95298,37.762,185.52,2099.2,7909.1,10.521,0.019211,315.63,87.893,15.828,9.4966
1442.2,24157,0.63349,66.744,1.9427,13358,28.578,8.364,20.142,1596.9,467.24,548.14,1294.4,1070.9,7.3975,9.6776,197.41,1991.6,8130.4,0.95278,37.747,185.27,2098.4,7908.8,10.524,0.019199,315.51,87.859,15.81,9.4861
1443.2,24167,0.63333,66.666,1.9393,13335,28.591,8.3624,20.151,1596.2,467.18,548,1294,1070.5,7.3934,9.6697,197.15,1990.8,8128.9,0.95258,37.732,185.03,2097.6,7908.4,10.528,0.019187,315.4,87.825,15.793,9.4755
1444.2,24177,0.63318,66.588,1.9359,13312,28.604,8.3607,20.159,1595.5,467.13,547.86,1293.5,1070.1,7.3893,9.6619,196.89,1989.9,8127.5,0.95238,37.718,184.78,2096.8,7908,10.532,0.019175,315.28,87.791,15.775,9.465
1445.2,24186,0.63302,66.51,1.9326,13289,28.617,8.359,20.168,1594.7,467.07,547.72,1293.1,1069.8,7.3853,9.654,196.63,1989,8126.1,0.95219,37.703,184.53,2096,7907.6,10.535,0.019163,315.17,87.757,15.757,9.4544
1446.2,24196,0.63286,66.432,1.9292,13266,28.63,8.3574,20.176,1594,467.02,547.59,1292.6,1069.4,7.3812,9.6462,196.36,1988.1,8124.6,0.95199,37.688,184.28,2095.2,7907.2,10.539,0.019152,315.06,87.723,15.74,9.4439
1447.2,24206,0.63271,66.354,1.9259,13243,28.643,8.3557,20.185,1593.3,466.96,547.45,1292.2,1069,7.3771,9.6384,196.1,1987.2,8123.2,0.95179,37.673,184.04,2094.4,7906.8,10.543,0.01914,314.94,87.69,15.722,9.4334
1448.2,24216,0.63255,66.276,1.9226,13220,28.656,8.354,20.193,1592.5,466.91,547.31,1291.7,1068.7,7.3731,9.6306,195.84,1986.3,8121.8,0.9516,37.658,183.79,2093.6,7906.4,10.547,0.019128,314.83,87.656,15.705,9.4229
1449.2,24225,0.6324,66.198,1.9192,13198,28.669,8.3523,20.202,1591.8,466.85,547.17,1291.3,1068.3,7.369,9.6228,195.58,1985.5,8120.3,0.9514,37.643,183.54,2092.7,7906.1,10.55,0.019116,314.72,87.622,15.687,9.4124
1450.2,24235,0.63224,66.12,1.9159,13175,28.682,8.3506,20.21,1591.1,466.8,547.03,1290.9,1068,7.3649,9.615,195.32,1984.6,8118.9,0.95121,37.629,183.3,2091.9,7905.7,10.554,0.019104,314.6,87.588,15.67,9.4019
1451.2,24245,0.63208,66.042,1.9126,13152,28.695,8.349,20.219,1590.4,466.75,546.89,1290.4,1067.6,7.3609,9.6072,195.06,1983.7,8117.5,0.95101,37.614,183.05,2091.1,7905.3,10.558,0.019092,314.49,87.554,15.652,9.3915
1452.2,24255,0.63193,65.963,1.9092,13129,28.708,8.3473,20.227,1589.6,466.69,546.75,1290,1067.2,7.3568,9.5994,194.8,1982.8,8116,0.95082,37.599,182.8,2090.3,7904.9,10.561,0.01908,314.38,87.52,15.635,9.381
1453.2,24264,0.63177,65.885,1.9059,13106,28.721,8.3456,20.236,1588.9,466.64,546.61,1289.5,1066.9,7.3528,9.5916,194.54,1981.9,8114.6,0.95063,37.584,182.56,2089.5,7904.5,10.565,0.019068,314.26,87.486,15.618,9.3705
1454.2,24274,0.63161,65.807,1.9026,13084,28.734,8.3439,20.244,1588.2,466.58,546.47,1289.1,1066.5,7.3487,9.5838,194.28,1981,8113.2,0.95043,37.569,182.31,2088.7,7904.1,10.569,0.019056,314.15,87.453,15.6,9.3601
1455.2,24284,0.63146,65.729,1.8993,13061,28.748,8.3422,20.252,1587.5,466.53,546.33,1288.7,1066.2,7.3447,9.576,194.02,1980.2,8111.7,0.95024,37.554,182.07,2087.9,7903.7,10.572,0.019045,314.03,87.419,15.583,9.3497
1456.2,24294,0.6313,65.651,1.896,13038,28.761,8.3405,20.261,1586.7,466.47,546.19,1288.2,1065.8,7.3406,9.5683,193.76,1979.3,8110.3,0.95005,37.54,181.82,2087.1,7903.3,10.576,0.019033,313.92,87.385,15.565,9.3392
1457.2,24303,0.63115,65.573,1.8927,13016,28.774,8.3387,20.269,1586,466.42,546.05,1287.8,1065.4,7.3366,9.5605,193.5,1978.4,8108.9,0.94986,37.525,181.58,2086.3,7902.9,10.58,0.019021,313.81,87.351,15.548,9.3288
1458.3,24313,0.63099,65.495,1.8894,12993,28.787,8.3367,20.277,1585.3,466.36,545.91,1287.3,1065.1,7.3325,9.5528,193.24,1977.5,8107.4,0.94966,37.51,181.33,2085.5,7902.5,10.584,0.019009,313.69,87.317,15.531,9.3184
1459.3,24323,0.63083,65.417,1.8862,12970,28.8,8.3354,20.286,1584.6,466.31,545.77,1286.9,1064.7,7.3285,9.545,192.98,1976.6,8106,0.94948,37.495,181.09,2084.7,7902.2,10.587,0.018997,313.58,87.283,15.513,9.308
1460.3,24333,0.63068,65.339,1.8829,12948,28.813,8.334,20.294,1583.8,466.25,545.64,1286.5,1064.4,7.3245,9.5373,192.72,1975.8,8104.6,0.94929,37.48,180.85,2083.9,7901.8,10.591,0.018985,313.47,87.249,15.496,9.2977
1461.3,24342,0.63052,65.261,1.8796,12925,28.827,8.332,20.302,1583.1,466.2,545.5,1286,1064,7.3204,9.5296,192.47,1974.9,8103.1,0.94909,37.465,180.61,2083,7901.4,10.595,0.018973,313.35,87.216,15.479,9.2873
1462.3,24352,0.63037,65.183,1.8763,12903,28.84,8.3303,20.311,1582.4,466.14,545.36,1285.6,1063.6,7.3164,9.5219,192.21,1974,8101.7,0.9489,37.451,180.36,2082.2,7901,10.598,0.018961,313.24,87.182,15.462,9.2769
1463.3,24362,0.63021,65.105,1.873,12880,28.853,8.3286,20.319,1581.7,466.09,545.22,1285.1,1063.3,7.3124,9.5141,191.95,1973.1,8100.3,0.94871,37.436,180.12,2081.4,7900.6,10.602,0.01895,313.13,87.148,15.444,9.2666
1464.3,24372,0.63005,65.027,1.8698,12858,28.867,8.3269,20.327,1580.9,466.04,545.08,1284.7,1062.9,7.3083,9.5064,191.69,1972.2,8098.9,0.94853,37.421,179.88,2080.6,7900.2,10.606,0.018938,313.01,87.114,15.427,9.2562
1465.3,24381,0.6299,64.949,1.8665,12836,28.88,8.3251,20.335,1580.2,465.98,544.94,1284.3,1062.6,7.3043,9.4987,191.44,1971.3,8097.4,0.94834,37.406,179.64,2079.8,7899.8,10.609,0.018926,312.9,87.08,15.41,9.2459
1466.3,24391,0.62974,64.871,1.8633,12813,28.893,8.3252,20.344,1579.5,465.93,544.8,1283.8,1062.2,7.3003,9.491,191.18,1970.5,8096,0.94815,37.391,179.39,2079,7899.4,10.613,0.018914,312.79,87.046,15.393,9.2356
1467.3,24401,0.62959,64.793,1.86,12791,28.906,8.3257,20.352,1578.8,465.87,544.66,1283.4,1061.8,7.2963,9.4834,190.92,1969.6,8094.6,0.94796,37.377,179.15,2078.2,7899,10.617,0.018902,312.67,87.012,15.375,9.2253
1468.3,24411,0.62943,64.715,1.8568,12769,28.92,8.3262,20.36,1578,465.82,544.52,1282.9,1061.5,7.2922,9.4757,190.67,1968.7,8093.1,0.94777,37.362,178.91,2077.4,7898.7,10.621,0.01889,312.56,86.978,15.358,9.2149
1469.3,24420,0.62927,64.637,1.8536,12746,28.933,8.3251,20.368,1577.3,465.76,544.39,1282.5,1061.1,7.2882,9.468,190.41,1967.8,8091.7,0.94759,37.347,178.67,2076.6,7898.2,10.624,0.018879,312.45,86.945,15.341,9.2047
1470.3,24430,0.62912,64.558,1.8503,12724,28.947,8.3227,20.376,1576.6,465.71,544.26,1282.1,1060.8,7.2842,9.4603,190.16,1966.9,8090.3,0.94741,37.332,178.43,2075.8,7897.8,10.628,0.018867,312.34,86.911,15.324,9.1945
1471.3,24440,0.62896,64.48,1.8471,12702,28.961,8.3203,20.384,1575.9,465.65,544.12,1281.6,1060.4,7.2802,9.4527,189.91,1966.1,8088.9,0.94722,37.317,178.19,2075,7897.4,10.631,0.018855,312.22,86.877,15.307,9.1843
1472.3,24450,0.6288,64.402,1.8439,12680,28.975,8.3179,20.392,1575.2,465.6,543.99,1281.2,1060,7.2762,9.445,189.65,1965.2,8087.4,0.94704,37.302,177.95,2074.1,7897,10.635,0.018843,312.11,86.843,15.29,9.1741
1473.3,24459,0.62865,64.324,1.8407,12658,28.989,8.3155,20.401,1574.4,465.54,543.86,1280.8,1059.7,7.2722,9.4374,189.4,1964.3,8086,0.94686,37.287,177.72,2073.3,7896.6,10.639,0.018831,312,86.809,15.273,9.164
1474.3,24469,0.62849,64.246,1.8375,12635,29.002,8.3131,20.409,1573.7,465.49,543.73,1280.3,1059.3,7.2682,9.4297,189.15,1963.4,8084.6,0.94668,37.272,177.48,2072.5,7896.1,10.642,0.018819,311.89,86.775,15.256,9.1538
1475.3,24479,0.62834,64.168,1.8343,12613,29.016,8.3107,20.417,1573,465.44,543.59,1279.9,1059,7.2642,9.4221,188.9,1962.5,8083.2,0.9465,37.257,177.24,2071.7,7895.7,10.646,0.018807,311.77,86.741,15.239,9.1436
1476.3,24489,0.62818,64.09,1.8311,12591,29.03,8.3083,20.425,1572.2,465.38,543.46,1279.4,1058.6,7.2602,9.4145,188.65,1961.6,8081.8,0.94631,37.242,177,2070.9,7895.3,10.649,0.018795,311.66,86.708,15.223,9.1335
1477.3,24498,0.62802,64.012,1.8279,12569,29.044,8.3058,20.433,1571.5,465.33,543.33,1279,1058.2,7.2561,9.4068,188.39,1960.8,8080.4,0.94613,37.226,176.77,2070.1,7894.9,10.653,0.018783,311.55,86.674,15.206,9.1234
1478.4,24508,0.62787,63.934,1.8247,12547,29.058,8.3034,20.441,1570.8,465.27,543.2,1278.6,1057.9,7.2522,9.3992,188.14,1959.9,8078.9,0.94595,37.211,176.53,2069.3,7894.5,10.657,0.018771,311.44,86.64,15.189,9.1133
1479.4,24518,0.62771,63.856,1.8215,12525,29.072,8.301,20.449,1570.1,465.22,543.06,1278.1,1057.5,7.2482,9.3916,187.89,1959,8077.5,0.94577,37.196,176.29,2068.5,7894,10.66,0.018759,311.33,86.606,15.172,9.1031
1480.4,24528,0.62756,63.778,1.8183,12503,29.086,8.2985,20.458,1569.4,465.16,542.93,1277.7,1057.2,7.2442,9.384,187.64,1958.1,8076.1,0.94559,37.181,176.06,2067.7,7893.6,10.664,0.018747,311.21,86.572,15.155,9.093
1481.4,24538,0.6274,63.7,1.8152,12481,29.1,8.2961,20.467,1568.6,465.11,542.8,1277.3,1056.8,7.2402,9.3764,187.39,1957.2,8074.7,0.94542,37.166,175.82,2066.9,7893.2,10.668,0.018735,311.1,86.538,15.138,9.083
1482.4,24547,0.62724,63.622,1.812,12459,29.114,8.2936,20.476,1567.9,465.05,542.67,1276.8,1056.4,7.2362,9.3688,187.14,1956.4,8073.3,0.94524,37.151,175.58,2066.1,7892.8,10.671,0.018723,310.99,86.504,15.121,9.0729
1483.4,24557,0.62709,63.544,1.8088,12437,29.128,8.2912,20.485,1567.2,465,542.53,1276.4,1056.1,7.2322,9.3612,186.89,1955.5,8071.9,0.94506,37.136,175.35,2065.3,7892.3,10.675,0.018711,310.88,86.471,15.105,9.0628
1484.4,24567,0.62693,63.466,1.8057,12416,29.142,8.2887,20.494,1566.5,464.95,542.4,1276,1055.7,7.2282,9.3537,186.64,1954.6,8070.5,0.94488,37.121,175.11,2064.4,7891.9,10.678,0.018699,310.77,86.437,15.088,9.0527
1485.4,24577,0.62678,63.388,1.8025,12394,29.156,8.2862,20.503,1565.7,464.89,542.27,1275.5,1055.4,7.2242,9.3461,186.39,1953.7,8069,0.9447,37.106,174.88,2063.6,7891.5,10.682,0.018687,310.65,86.403,15.071,9.0427
1486.4,24586,0.62662,63.31,1.7994,12372,29.17,8.2838,20.512,1565,464.84,542.14,1275.1,1055,7.2202,9.3385,186.14,1952.8,8067.6,0.94453,37.091,174.64,2062.8,7891.1,10.686,0.018676,310.54,86.369,15.054,9.0326
1487.4,24596,0.62646,63.231,1.7962,12350,29.184,8.2813,20.521,1564.3,464.78,542.01,1274.7,1054.6,7.2163,9.331,185.9,1952,8066.2,0.94435,37.076,174.41,2062,7890.6,10.689,0.018664,310.43,86.335,15.038,9.0226
1488.4,24606,0.62631,63.153,1.7931,12328,29.199,8.2788,20.53,1563.6,464.73,541.87,1274.2,1054.3,7.2123,9.3234,185.65,1951.1,8064.8,0.94418,37.061,174.17,2061.2,7890.2,10.693,0.018652,310.32,86.301,15.021,9.0126
1489.4,24616,0.62615,63.075,1.7899,12307,29.213,8.2764,20.539,1562.8,464.67,541.74,1273.8,1053.9,7.2083,9.3159,185.4,1950.2,8063.4,0.944,37.046,173.94,2060.4,7889.8,10.696,0.01864,310.21,86.267,15.004,9.0025
1490.4,24625,0.62599,62.997,1.7868,12285,29.227,8.274,20.547,1562.1,464.62,541.61,1273.3,1053.6,7.2043,9.3084,185.15,1949.3,8062,0.94382,37.031,173.71,2059.6,7889.4,10.7,0.018628,310.09,86.234,14.988,8.9926
1491.4,24635,0.62584,62.919,1.7836,12263,29.242,8.2712,20.559,1561.4,464.57,541.48,1272.9,1053.2,7.2004,9.3007,184.9,1948.5,8060.5,0.94364,37.015,173.47,2058.8,7888.9,10.704,0.018616,309.98,86.2,14.971,8.9825
1492.4,24645,0.62568,62.841,1.7805,12241,29.255,8.2686,20.568,1560.7,464.51,541.35,1272.5,1052.9,7.1964,9.2932,184.65,1947.6,8059.1,0.94347,37,173.24,2058,7888.5,10.708,0.018604,309.87,86.166,14.954,8.9724
1493.4,24655,0.62553,62.763,1.7774,12220,29.269,8.2661,20.577,1559.9,464.46,541.21,1272,1052.5,7.1924,9.2857,184.41,1946.7,8057.7,0.9433,36.985,173,2057.2,7888.1,10.711,0.018592,309.76,86.132,14.937,8.9625
1494.4,24664,0.62537,62.685,1.7743,12198,29.284,8.2636,20.586,1559.2,464.4,541.08,1271.6,1052.1,7.1885,9.2782,184.16,1945.8,8056.3,0.94312,36.97,172.77,2056.4,7887.7,10.715,0.01858,309.65,86.098,14.921,8.9525
1495.4,24674,0.62521,62.607,1.7712,12177,29.298,8.2611,20.595,1558.5,464.35,540.95,1271.2,1051.8,7.1845,9.2707,183.91,1944.9,8054.9,0.94295,36.955,172.54,2055.6,7887.2,10.719,0.018568,309.53,86.064,14.904,8.9425
1496.4,24684,0.62506,62.529,1.7681,12155,29.312,8.2585,20.603,1557.8,464.29,540.82,1270.7,1051.4,7.1805,9.2632,183.67,1944.1,8053.4,0.94277,36.94,172.31,2054.7,7886.8,10.722,0.018556,309.42,86.03,14.888,8.9326
1497.5,24694,0.6249,62.451,1.7649,12134,29.326,8.256,20.612,1557,464.24,540.69,1270.3,1051.1,7.1766,9.2557,183.42,1943.2,8052,0.9426,36.925,172.07,2053.9,7886.4,10.726,0.018544,309.31,85.997,14.871,8.9226
1498.5,24703,0.62475,62.373,1.7619,12112,29.341,8.2535,20.621,1556.3,464.18,540.55,1269.9,1050.7,7.1726,9.2482,183.18,1942.3,8050.6,0.94243,36.91,171.84,2053.1,7886,10.73,0.018532,309.2,85.963,14.854,8.9127
1499.5,24713,0.62459,62.295,1.7588,12091,29.355,8.2509,20.63,1555.6,464.13,540.42,1269.4,1050.4,7.1687,9.2407,182.93,1941.4,8049.2,0.94226,36.895,171.61,2052.3,7885.5,10.733,0.018521,309.09,85.929,14.838,8.9027
1500.5,24723,0.62443,62.217,1.7557,12069,29.369,8.2485,20.639,1554.9,464.08,540.29,1269,1050,7.1647,9.2332,182.69,1940.5,8047.8,0.94209,36.88,171.38,2051.5,7885.1,10.737,0.018509,308.97,85.895,14.821,8.8928
1501.5,24733,0.62428,62.139,1.7526,12048,29.383,8.2462,20.647,1554.1,464.02,540.16,1268.6,1049.7,7.1608,9.2257,182.44,1939.7,8046.4,0.94192,36.865,171.15,2050.7,7884.7,10.741,0.018497,308.86,85.861,14.805,8.8829
1502.5,24742,0.62412,62.061,1.7496,12027,29.397,8.2439,20.656,1553.4,463.97,540.03,1268.1,1049.3,7.1568,9.2183,182.2,1938.8,8045,0.94175,36.85,170.92,2049.9,7884.3,10.744,0.018485,308.75,85.827,14.788,8.873
1503.5,24752,0.62397,61.983,1.7465,12005,29.411,8.2416,20.665,1552.7,463.91,539.9,1267.7,1049,7.1529,9.2108,181.95,1937.9,8043.5,0.94158,36.835,170.69,2049.1,7883.8,10.748,0.018473,308.64,85.793,14.772,8.8632
1504.5,24762,0.62381,61.904,1.7434,11984,29.425,8.2392,20.674,1552,463.86,539.76,1267.3,1048.6,7.1489,9.2034,181.71,1937,8042.1,0.94141,36.82,170.46,2048.3,7883.4,10.751,0.018462,308.53,85.76,14.756,8.8533
1505.5,24772,0.62365,61.826,1.7404,11963,29.439,8.2369,20.682,1551.3,463.8,539.63,1266.8,1048.3,7.145,9.1959,181.47,1936.1,8040.7,0.94124,36.805,170.23,2047.5,7883,10.755,0.01845,308.42,85.726,14.739,8.8435
1506.5,24781,0.6235,61.748,1.7373,11941,29.454,8.2346,20.691,1550.6,463.75,539.5,1266.4,1047.9,7.1411,9.1885,181.23,1935.3,8039.3,0.94108,36.79,170,2046.7,7882.6,10.759,0.018438,308.31,85.692,14.723,8.8336
1507.5,24791,0.62334,61.67,1.7343,11920,29.468,8.2322,20.7,1549.8,463.7,539.37,1266,1047.6,7.1371,9.1811,180.98,1934.4,8037.9,0.94091,36.776,169.77,2045.8,7882.2,10.762,0.018426,308.2,85.658,14.706,8.8238
1508.5,24801,0.62318,61.592,1.7313,11899,29.482,8.2299,20.709,1549.1,463.64,539.24,1265.5,1047.2,7.1332,9.1736,180.74,1933.5,8036.5,0.94074,36.761,169.54,2045,7881.7,10.766,0.018415,308.08,85.624,14.69,8.814
1509.5,24811,0.62303,61.514,1.7282,11878,29.496,8.2275,20.717,1548.4,463.59,539.11,1265.1,1046.9,7.1292,9.1662,180.5,1932.6,8035.1,0.94058,36.746,169.32,2044.2,7881.3,10.77,0.018403,307.97,85.59,14.674,8.8041
1510.5,24820,0.62287,61.436,1.7252,11857,29.51,8.2252,20.726,1547.7,463.53,538.98,1264.7,1046.5,7.1253,9.1588,180.26,1931.8,8033.7,0.94041,36.731,169.09,2043.4,7880.9,10.773,0.018391,307.86,85.556,14.657,8.7943
1511.5,24830,0.62272,61.358,1.7222,11835,29.525,8.2228,20.734,1547,463.48,538.84,1264.2,1046.2,7.1214,9.1514,180.02,1930.9,8032.3,0.94025,36.716,168.86,2042.6,7880.5,10.777,0.018379,307.75,85.522,14.641,8.7845
1512.5,24840,0.62256,61.28,1.7192,11814,29.539,8.2205,20.743,1546.3,463.43,538.71,1263.8,1045.8,7.1175,9.144,179.77,1930,8030.9,0.94008,36.701,168.63,2041.8,7880,10.78,0.018368,307.64,85.489,14.625,8.7747
1513.5,24850,0.6224,61.202,1.7161,11793,29.553,8.2181,20.752,1545.5,463.37,538.58,1263.4,1045.5,7.1135,9.1366,179.53,1929.1,8029.4,0.93992,36.686,168.41,2041,7879.6,10.784,0.018356,307.53,85.455,14.608,8.765
1514.5,24860,0.62225,61.124,1.7131,11772,29.567,8.2157,20.76,1544.8,463.32,538.45,1262.9,1045.1,7.1096,9.1292,179.29,1928.2,8028,0.93975,36.671,168.18,2040.2,7879.2,10.788,0.018344,307.42,85.421,14.592,8.7552
1515.5,24869,0.62209,61.046,1.7102,11752,29.581,8.2137,20.769,1544.1,463.26,538.32,1262.5,1044.8,7.1057,9.1218,179.05,1927.4,8026.6,0.93968,36.657,167.95,2039.4,7878.8,10.792,0.018333,307.31,85.387,14.576,8.7454
1516.5,24879,0.62194,60.968,1.7072,11731,29.595,8.2128,20.777,1543.4,463.21,538.19,1262.1,1044.5,7.1018,9.1144,178.82,1926.5,8025.3,0.93954,36.642,167.73,2038.6,7878.4,10.795,0.018321,307.2,85.353,14.56,8.7359
1517.5,24889,0.62178,60.89,1.7042,11710,29.609,8.2102,20.786,1542.7,463.15,538.06,1261.6,1044.1,7.0979,9.1071,178.58,1925.6,8023.8,0.93937,36.627,167.5,2037.8,7878,10.798,0.018309,307.09,85.319,14.544,8.7261
1518.6,24899,0.62162,60.812,1.7012,11689,29.624,8.2078,20.794,1542,463.1,537.93,1261.2,1043.8,7.0939,9.0997,178.34,1924.7,8022.4,0.93921,36.612,167.28,2036.9,7877.5,10.802,0.018298,306.97,85.285,14.527,8.7164
1519.6,24908,0.62147,60.734,1.6982,11669,29.638,8.2054,20.803,1541.3,463.05,537.79,1260.8,1043.4,7.09,9.0924,178.1,1923.9,8021,0.93905,36.597,167.05,2036.1,7877.1,10.806,0.018286,306.86,85.252,14.511,8.7067
1520.6,24918,0.62131,60.656,1.6953,11648,29.652,8.2029,20.811,1540.5,462.99,537.66,1260.3,1043.1,7.0861,9.085,177.86,1923,8019.6,0.93888,36.582,166.83,2035.3,7876.7,10.809,0.018274,306.75,85.218,14.495,8.6969
1521.6,24928,0.62115,60.577,1.6923,11627,29.667,8.2005,20.82,1539.8,462.94,537.53,1259.9,1042.7,7.0822,9.0777,177.62,1922.1,8018.2,0.93872,36.567,166.6,2034.5,7876.3,10.813,0.018263,306.64,85.184,14.479,8.6872
1522.6,24938,0.621,60.499,1.6893,11606,29.681,8.1981,20.828,1539.1,462.88,537.4,1259.5,1042.4,7.0783,9.0703,177.38,1921.2,8016.8,0.93856,36.552,166.38,2033.7,7875.8,10.817,0.018251,306.53,85.15,14.463,8.6775
1523.6,24947,0.62084,60.421,1.6863,11585,29.696,8.1956,20.837,1538.4,462.83,537.27,1259,1042,7.0744,9.063,177.15,1920.4,8015.4,0.93839,36.537,166.15,2032.9,7875.4,10.82,0.018239,306.42,85.116,14.446,8.6678
1524.6,24957,0.62069,60.343,1.6834,11564,29.71,8.1932,20.845,1537.7,462.78,537.14,1258.6,1041.7,7.0705,9.0557,176.91,1919.5,8014,0.93823,36.522,165.93,2032.1,7875,10.824,0.018227,306.31,85.082,14.43,8.6581
1525.6,24967,0.62053,60.265,1.6804,11544,29.725,8.1907,20.853,1537,462.72,537.01,1258.2,1041.3,7.0666,9.0484,176.67,1918.6,8012.6,0.93807,36.507,165.7,2031.3,7874.5,10.827,0.018216,306.2,85.048,14.414,8.6485
1526.6,24977,0.62037,60.187,1.6774,11523,29.739,8.1883,20.862,1536.2,462.67,536.88,1257.7,1041,7.0627,9.0411,176.43,1917.7,8011.1,0.93791,36.492,165.48,2030.5,7874.1,10.831,0.018204,306.09,85.015,14.398,8.6388
1527.6,24986,0.62022,60.109,1.6745,11502,29.753,8.1858,20.87,1535.5,462.61,536.75,1257.3,1040.6,7.0588,9.0338,176.2,1916.9,8009.7,0.93775,36.477,165.26,2029.7,7873.7,10.835,0.018192,305.97,84.981,14.382,8.6291
1528.6,24996,0.62006,60.031,1.6715,11481,29.768,8.1833,20.878,1534.8,462.56,536.62,1256.9,1040.3,7.0549,9.0265,175.96,1916,8008.3,0.93759,36.462,165.03,2028.9,7873.3,10.838,0.01818,305.86,84.947,14.366,8.6195
