time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
1365.8,24767,0.62373,61.864,1.7418,11973,29.434,8.2376,20.68,1551.6,463.83,539.7,1267,1048.4,7.1469,9.1995,181.58,1936.6,8041.4,0.94132,36.812,170.34,2047.9,7883.2,10.753,0.018455,308.47,85.742,14.747,8.8482
1366.8,24777,0.62357,61.784,1.7386,11951,29.448,8.2352,20.689,1550.9,463.78,539.56,1266.6,1048,7.1428,9.1918,181.33,1935.7,8040,0.94114,36.796,170.1,2047,7882.8,10.757,0.018443,308.36,85.707,14.73,8.838
1367.8,24787,0.62341,61.703,1.7355,11929,29.463,8.2327,20.698,1550.1,463.72,539.43,1266.1,1047.7,7.1388,9.1841,181.08,1934.8,8038.5,0.94097,36.781,169.87,2046.2,7882.3,10.761,0.018431,308.24,85.672,14.713,8.8278
1368.8,24797,0.62324,61.622,1.7324,11907,29.478,8.2303,20.707,1549.4,463.66,539.29,1265.7,1047.3,7.1347,9.1764,180.83,1933.9,8037,0.9408,36.765,169.63,2045.4,7881.9,10.765,0.018419,308.13,85.637,14.696,8.8177
1369.8,24807,0.62308,61.541,1.7292,11885,29.492,8.2279,20.716,1548.6,463.61,539.15,1265.2,1047,7.1306,9.1688,180.58,1933,8035.6,0.94063,36.75,169.39,2044.5,7881.4,10.768,0.018406,308.01,85.602,14.679,8.8075
1370.8,24817,0.62292,61.461,1.7261,11863,29.507,8.2254,20.725,1547.9,463.55,539.02,1264.8,1046.6,7.1266,9.1611,180.33,1932,8034.1,0.94046,36.735,169.16,2043.7,7881,10.772,0.018394,307.9,85.567,14.662,8.7974
1371.8,24828,0.62276,61.38,1.723,11841,29.522,8.223,20.734,1547.1,463.49,538.88,1264.3,1046.2,7.1225,9.1534,180.08,1931.1,8032.7,0.94028,36.719,168.92,2042.9,7880.6,10.776,0.018382,307.78,85.532,14.645,8.7872
1372.8,24838,0.6226,61.299,1.7198,11819,29.537,8.2206,20.743,1546.4,463.44,538.75,1263.9,1045.9,7.1184,9.1458,179.83,1930.2,8031.2,0.94011,36.704,168.69,2042,7880.1,10.78,0.01837,307.67,85.497,14.628,8.7771
1373.8,24848,0.62244,61.218,1.7167,11797,29.551,8.2181,20.752,1545.7,463.38,538.61,1263.4,1045.5,7.1144,9.1381,179.58,1929.3,8029.7,0.93994,36.688,168.45,2041.2,7879.7,10.783,0.018358,307.55,85.462,14.612,8.767
1374.8,24858,0.62228,61.138,1.7136,11776,29.566,8.2157,20.761,1544.9,463.33,538.48,1263,1045.2,7.1103,9.1305,179.33,1928.4,8028.3,0.93977,36.673,168.22,2040.3,7879.3,10.787,0.018346,307.44,85.427,14.595,8.7569
1375.8,24868,0.62211,61.057,1.7105,11754,29.581,8.2133,20.769,1544.2,463.27,538.34,1262.6,1044.8,7.1063,9.1228,179.09,1927.5,8026.8,0.93967,36.658,167.98,2039.5,7878.8,10.792,0.018334,307.32,85.392,14.578,8.7468
1376.8,24878,0.62195,60.976,1.7075,11733,29.594,8.2125,20.779,1543.5,463.21,538.2,1262.1,1044.5,7.1022,9.1152,178.84,1926.6,8025.4,0.93955,36.643,167.75,2038.7,7878.4,10.794,0.018322,307.21,85.357,14.561,8.7369
1377.9,24888,0.62179,60.896,1.7044,11712,29.609,8.21,20.787,1542.7,463.16,538.07,1261.7,1044.1,7.0982,9.1076,178.59,1925.7,8023.9,0.93938,36.627,167.52,2037.8,7878,10.798,0.01831,307.09,85.322,14.545,8.7268
1378.9,24898,0.62163,60.815,1.7013,11690,29.624,8.2074,20.796,1542,463.1,537.93,1261.2,1043.8,7.0941,9.1,178.35,1924.8,8022.5,0.93921,36.612,167.29,2037,7877.5,10.802,0.018298,306.98,85.287,14.528,8.7167
1379.9,24908,0.62147,60.734,1.6982,11668,29.639,8.2049,20.805,1541.2,463.05,537.8,1260.8,1043.4,7.0901,9.0924,178.1,1923.9,8021,0.93904,36.596,167.05,2036.2,7877.1,10.806,0.018285,306.86,85.252,14.511,8.7067
1380.9,24918,0.62131,60.653,1.6951,11647,29.654,8.2024,20.813,1540.5,462.99,537.66,1260.3,1043,7.086,9.0848,177.85,1923,8019.6,0.93887,36.581,166.82,2035.3,7876.7,10.809,0.018273,306.75,85.217,14.494,8.6966
1381.9,24928,0.62115,60.573,1.692,11625,29.669,8.1999,20.822,1539.8,462.93,537.53,1259.9,1042.7,7.082,9.0772,177.61,1922.1,8018.1,0.9387,36.565,166.59,2034.5,7876.2,10.813,0.018261,306.63,85.182,14.478,8.6866
1382.9,24939,0.62098,60.492,1.6889,11604,29.684,8.1974,20.831,1539,462.88,537.39,1259.4,1042.3,7.0779,9.0696,177.36,1921.2,8016.7,0.93853,36.55,166.35,2033.6,7875.8,10.817,0.018249,306.52,85.147,14.461,8.6765
1383.9,24949,0.62082,60.411,1.6859,11582,29.699,8.1948,20.84,1538.3,462.82,537.26,1259,1042,7.0739,9.062,177.11,1920.3,8015.2,0.93836,36.534,166.12,2032.8,7875.3,10.821,0.018237,306.4,85.112,14.444,8.6665
1384.9,24959,0.62066,60.331,1.6828,11561,29.714,8.1923,20.848,1537.5,462.77,537.12,1258.5,1041.6,7.0699,9.0545,176.87,1919.3,8013.7,0.9382,36.519,165.89,2032,7874.9,10.825,0.018225,306.29,85.077,14.427,8.6565
1385.9,24969,0.6205,60.25,1.6797,11539,29.729,8.1897,20.857,1536.8,462.71,536.98,1258.1,1041.2,7.0658,9.0469,176.62,1918.4,8012.3,0.93803,36.503,165.66,2031.1,7874.5,10.828,0.018213,306.17,85.042,14.411,8.6465
1386.9,24979,0.62034,60.169,1.6767,11518,29.744,8.1872,20.865,1536.1,462.65,536.85,1257.6,1040.9,7.0618,9.0393,176.37,1917.5,8010.8,0.93786,36.488,165.43,2030.3,7874,10.832,0.018201,306.06,85.007,14.394,8.6365
1387.9,24989,0.62018,60.088,1.6736,11496,29.758,8.1846,20.874,1535.3,462.6,536.71,1257.2,1040.5,7.0578,9.0318,176.13,1916.6,8009.4,0.9377,36.473,165.19,2029.5,7873.6,10.836,0.018188,305.94,84.972,14.378,8.6265
1388.9,24999,0.62002,60.008,1.6706,11475,29.773,8.1821,20.883,1534.6,462.54,536.58,1256.7,1040.2,7.0538,9.0242,175.88,1915.7,8007.9,0.93753,36.457,164.96,2028.6,7873.1,10.84,0.018176,305.83,84.937,14.361,8.6165
1389.9,25000,0.62,60,1.672,11469,29.737,8.19,20.89,1535.2,462.54,536.52,1256.7,1040.7,7.0534,9.0223,175.88,1915.3,8007.5,0.93766,36.488,164.96,2028.1,7873.2,10.837,0.018197,305.82,84.933,14.357,8.6142
1390.9,25000,0.62,60,1.6719,11469,29.741,8.1952,20.89,1535.2,462.54,536.53,1256.7,1040.7,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.98,2028.2,7873.3,10.836,0.018194,305.83,84.933,14.358,8.6151
1391.9,25000,0.62,60,1.6719,11469,29.742,8.1941,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1392.9,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1393.9,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1394.9,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1395.9,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1397,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1398,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1399,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1400,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1401,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1402,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1403,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1404,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1405,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1406,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1407,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1408,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1409,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1410,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1411,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1412,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1413,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1414,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1415,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1416,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1417,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1418.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1419.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1420.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1421.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1422.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1423.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1424.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1425.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1426.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1427.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1428.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1429.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1430.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1431.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1432.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1433.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1434.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1435.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1436.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1437.1,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1438.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1439.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1440.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1441.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1442.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1443.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1444.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1445.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1446.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1447.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1448.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1449.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1450.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1451.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1452.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1453.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1454.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1455.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1456.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1457.2,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1458.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1459.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1460.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1461.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1462.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1463.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1464.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1465.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1466.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1467.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1468.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1469.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1470.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
1471.3,25000,0.62,60,1.6719,11469,29.742,8.1942,20.89,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
