time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
997.96,20140,0.69776,98.881,3.7853,25283,23.749,9.8666,15.678,1899.4,490.36,604.93,1472.8,1235.7,9.2758,13.499,330.01,2313.6,8702,1.0715,43.879,310.56,2379.4,8057.7,9.2072,0.024357,362,99.629,24.283,14.57
998.97,20149,0.69761,98.806,3.7798,25249,23.759,9.8656,15.688,1898.7,490.3,604.79,1472.4,1235.2,9.2709,13.489,329.64,2312.9,8700.6,1.0712,43.865,310.21,2378.8,8057.4,9.2098,0.024344,361.89,99.604,24.26,14.556
999.97,20159,0.69746,98.731,3.7743,25216,23.769,9.8631,15.698,1898,490.25,604.65,1472,1234.8,9.266,13.479,329.26,2312.2,8699.3,1.0708,43.85,309.86,2378.3,8057.1,9.2124,0.024332,361.78,99.579,24.237,14.542
1001,20168,0.69731,98.656,3.7688,25182,23.78,9.8592,15.708,1897.3,490.19,604.52,1471.6,1234.4,9.2611,13.468,328.89,2311.5,8698,1.0704,43.836,309.51,2377.7,8056.8,9.215,0.024319,361.67,99.554,24.214,14.529
1002,20177,0.69716,98.581,3.7632,25147,23.791,9.8553,15.719,1896.6,490.14,604.38,1471.1,1233.9,9.2563,13.458,328.52,2310.8,8696.7,1.07,43.821,309.16,2377.1,8056.5,9.2176,0.024306,361.57,99.529,24.191,14.515
1003,20187,0.69701,98.505,3.7577,25113,23.802,9.8513,15.73,1895.8,490.08,604.25,1470.7,1233.5,9.2514,13.448,328.15,2310,8695.4,1.0696,43.806,308.8,2376.5,8056.2,9.2202,0.024293,361.46,99.504,24.169,14.501
1004,20196,0.69686,98.43,3.7521,25079,23.813,9.8474,15.74,1895.1,490.03,604.12,1470.3,1233.1,9.2465,13.437,327.77,2309.3,8694.1,1.0693,43.792,308.45,2375.9,8055.8,9.2228,0.02428,361.35,99.479,24.146,14.487
1005,20206,0.69671,98.355,3.7466,25045,23.824,9.8434,15.751,1894.4,489.97,603.98,1469.9,1232.6,9.2416,13.427,327.4,2308.6,8692.8,1.0689,43.777,308.1,2375.3,8055.5,9.2254,0.024268,361.24,99.455,24.123,14.474
1006,20215,0.69656,98.28,3.741,25010,23.835,9.8395,15.762,1893.6,489.92,603.85,1469.5,1232.2,9.2367,13.417,327.03,2307.9,8691.5,1.0685,43.763,307.75,2374.7,8055.2,9.2281,0.024255,361.13,99.43,24.1,14.46
1007,20224,0.69641,98.205,3.7355,24976,23.846,9.8356,15.772,1892.9,489.86,603.72,1469.1,1231.8,9.2319,13.406,326.66,2307.2,8690.2,1.0681,43.748,307.39,2374.1,8054.9,9.2307,0.024242,361.02,99.405,24.077,14.446
1008,20234,0.69626,98.13,3.73,24942,23.857,9.8316,15.783,1892.2,489.8,603.58,1468.7,1231.4,9.227,13.396,326.29,2306.5,8688.9,1.0677,43.733,307.04,2373.5,8054.6,9.2333,0.024229,360.91,99.38,24.054,14.432
1009,20243,0.69611,98.055,3.7245,24908,23.868,9.8277,15.794,1891.5,489.75,603.45,1468.3,1230.9,9.2221,13.386,325.92,2305.8,8687.6,1.0674,43.719,306.69,2372.9,8054.2,9.2359,0.024216,360.8,99.355,24.031,14.419
1010,20253,0.69596,97.979,3.719,24874,23.879,9.8237,15.804,1890.7,489.69,603.32,1467.8,1230.5,9.2173,13.375,325.55,2305.1,8686.3,1.067,43.704,306.34,2372.3,8053.9,9.2385,0.024204,360.7,99.33,24.009,14.405
1011,20262,0.69581,97.904,3.7135,24840,23.89,9.8198,15.815,1890,489.64,603.18,1467.4,1230.1,9.2124,13.365,325.18,2304.4,8685,1.0666,43.689,305.99,2371.7,8053.6,9.2411,0.024191,360.59,99.305,23.986,14.391
1012,20271,0.69566,97.829,3.708,24806,23.901,9.8159,15.826,1889.3,489.58,603.05,1467,1229.6,9.2075,13.355,324.81,2303.7,8683.7,1.0662,43.675,305.64,2371.1,8053.3,9.2437,0.024178,360.48,99.28,23.963,14.378
1013,20281,0.69551,97.754,3.7025,24772,23.912,9.8119,15.836,1888.6,489.53,602.92,1466.6,1229.2,9.2027,13.345,324.44,2303,8682.4,1.0658,43.66,305.29,2370.5,8053,9.2463,0.024165,360.37,99.255,23.94,14.364
1014,20290,0.69536,97.679,3.6971,24739,23.923,9.808,15.847,1887.8,489.47,602.78,1466.2,1228.8,9.1978,13.334,324.07,2302.3,8681.1,1.0655,43.645,304.94,2369.9,8052.6,9.249,0.024152,360.26,99.23,23.918,14.351
1015,20300,0.69521,97.604,3.6916,24705,23.934,9.8041,15.858,1887.1,489.42,602.65,1465.8,1228.4,9.193,13.324,323.7,2301.5,8679.8,1.0651,43.631,304.6,2369.3,8052.3,9.2516,0.02414,360.15,99.205,23.895,14.337
1016.1,20309,0.69506,97.529,3.6861,24671,23.945,9.8001,15.868,1886.4,489.36,602.52,1465.4,1227.9,9.1881,13.314,323.33,2300.8,8678.5,1.0647,43.616,304.25,2368.7,8052,9.2542,0.024127,360.04,99.18,23.872,14.323
1017.1,20318,0.69491,97.453,3.6807,24637,23.956,9.7962,15.879,1885.7,489.31,602.38,1464.9,1227.5,9.1833,13.304,322.96,2300.1,8677.2,1.0643,43.601,303.9,2368.1,8051.7,9.2568,0.024114,359.93,99.156,23.849,14.31
1018.1,20328,0.69476,97.378,3.6752,24604,23.967,9.7923,15.89,1884.9,489.25,602.25,1464.5,1227.1,9.1784,13.293,322.6,2299.4,8675.9,1.064,43.587,303.55,2367.5,8051.4,9.2595,0.024101,359.83,99.131,23.827,14.296
1019.1,20337,0.69461,97.303,3.6698,24570,23.978,9.7883,15.9,1884.2,489.2,602.12,1464.1,1226.6,9.1736,13.283,322.23,2298.7,8674.5,1.0636,43.572,303.2,2366.9,8051,9.2621,0.024088,359.72,99.106,23.804,14.283
1020.1,20346,0.69446,97.228,3.6644,24536,23.989,9.7844,15.911,1883.5,489.14,601.98,1463.7,1226.2,9.1687,13.273,321.86,2298,8673.2,1.0632,43.558,302.86,2366.4,8050.7,9.2647,0.024076,359.61,99.081,23.782,14.269
1021.1,20356,0.69431,97.153,3.6589,24503,24,9.7805,15.922,1882.8,489.08,601.85,1463.3,1225.8,9.1639,13.263,321.5,2297.3,8671.9,1.0629,43.543,302.51,2365.8,8050.4,9.2673,0.024063,359.5,99.056,23.759,14.255
1022.1,20365,0.69416,97.078,3.6535,24469,24.011,9.7765,15.933,1882,489.03,601.72,1462.9,1225.4,9.1591,13.252,321.13,2296.6,8670.6,1.0625,43.528,302.16,2365.2,8050.1,9.27,0.02405,359.39,99.031,23.736,14.242
1023.1,20375,0.69401,97.003,3.6481,24436,24.022,9.7726,15.943,1881.3,488.97,601.58,1462.5,1224.9,9.1542,13.242,320.76,2295.9,8669.3,1.0621,43.514,301.82,2364.6,8049.8,9.2726,0.024037,359.28,99.006,23.714,14.228
1024.1,20384,0.69385,96.927,3.6427,24402,24.033,9.7686,15.954,1880.6,488.92,601.45,1462.1,1224.5,9.1494,13.232,320.4,2295.2,8668,1.0618,43.499,301.47,2364,8049.4,9.2752,0.024025,359.17,98.981,23.691,14.215
1025.1,20393,0.6937,96.852,3.6373,24369,24.044,9.7647,15.965,1879.9,488.86,601.32,1461.6,1224.1,9.1446,13.222,320.03,2294.5,8666.7,1.0614,43.484,301.13,2363.4,8049.1,9.2779,0.024012,359.07,98.956,23.669,14.201
1026.1,20403,0.69355,96.777,3.6319,24335,24.055,9.7608,15.975,1879.1,488.81,601.18,1461.2,1223.7,9.1397,13.212,319.67,2293.8,8665.4,1.061,43.47,300.78,2362.8,8048.8,9.2805,0.023999,358.96,98.931,23.646,14.188
1027.1,20412,0.6934,96.702,3.6266,24302,24.066,9.7568,15.986,1878.4,488.75,601.05,1460.8,1223.2,9.1349,13.201,319.31,2293.1,8664.1,1.0607,43.455,300.44,2362.2,8048.5,9.2832,0.023986,358.85,98.906,23.624,14.174
1028.1,20422,0.69325,96.627,3.6212,24269,24.077,9.7529,15.997,1877.7,488.7,600.92,1460.4,1222.8,9.1301,13.191,318.94,2292.3,8662.8,1.0603,43.441,300.09,2361.6,8048.2,9.2858,0.023974,358.74,98.881,23.601,14.161
1029.1,20431,0.6931,96.552,3.6158,24235,24.088,9.749,16.008,1877,488.64,600.78,1460,1222.4,9.1253,13.181,318.58,2291.6,8661.5,1.0599,43.426,299.75,2361,8047.8,9.2885,0.023961,358.63,98.857,23.579,14.147
1030.1,20440,0.69295,96.477,3.6105,24202,24.1,9.745,16.018,1876.2,488.59,600.65,1459.6,1222,9.1205,13.171,318.22,2290.9,8660.2,1.0596,43.411,299.41,2360.4,8047.5,9.2911,0.023948,358.52,98.832,23.556,14.134
1031.1,20450,0.6928,96.401,3.6051,24169,24.111,9.7411,16.029,1875.5,488.53,600.52,1459.2,1221.5,9.1156,13.161,317.85,2290.2,8658.9,1.0592,43.397,299.06,2359.8,8047.2,9.2937,0.023935,358.41,98.807,23.534,14.12
1032.1,20459,0.69265,96.326,3.5998,24136,24.122,9.7372,16.04,1874.8,488.48,600.38,1458.8,1221.1,9.1108,13.151,317.49,2289.5,8657.6,1.0588,43.382,298.72,2359.2,8046.9,9.2964,0.023923,358.31,98.782,23.512,14.107
1033.1,20469,0.6925,96.251,3.5944,24102,24.133,9.7332,16.051,1874.1,488.42,600.25,1458.3,1220.7,9.106,13.141,317.13,2288.8,8656.3,1.0585,43.367,298.38,2358.6,8046.6,9.299,0.02391,358.2,98.757,23.489,14.094
1034.1,20478,0.69235,96.176,3.5891,24069,24.144,9.7293,16.061,1873.3,488.37,600.12,1457.9,1220.3,9.1012,13.13,316.77,2288.1,8655,1.0581,43.353,298.04,2358,8046.2,9.3017,0.023897,358.09,98.732,23.467,14.08
1035.1,20487,0.6922,96.101,3.5838,24036,24.155,9.7253,16.072,1872.6,488.31,599.99,1457.5,1219.8,9.0964,13.12,316.41,2287.4,8653.7,1.0577,43.338,297.69,2357.4,8045.9,9.3043,0.023885,357.98,98.707,23.445,14.067
1036.2,20497,0.69205,96.026,3.5784,24003,24.166,9.7214,16.083,1871.9,488.26,599.85,1457.1,1219.4,9.0916,13.11,316.04,2286.7,8652.4,1.0574,43.324,297.35,2356.8,8045.6,9.307,0.023872,357.87,98.682,23.422,14.053
1037.2,20506,0.6919,95.951,3.5731,23970,24.177,9.7175,16.094,1871.2,488.2,599.72,1456.7,1219,9.0868,13.1,315.68,2286,8651.1,1.057,43.309,297.01,2356.2,8045.3,9.3097,0.023859,357.76,98.657,23.4,14.04
1038.2,20516,0.69175,95.876,3.5678,23937,24.189,9.7135,16.104,1870.4,488.15,599.59,1456.3,1218.6,9.082,13.09,315.32,2285.3,8649.8,1.0567,43.294,296.67,2355.6,8045,9.3123,0.023846,357.66,98.632,23.378,14.027
1039.2,20525,0.6916,95.8,3.5625,23904,24.2,9.7096,16.115,1869.7,488.09,599.45,1455.9,1218.1,9.0772,13.08,314.96,2284.6,8648.5,1.0563,43.28,296.33,2355,8044.6,9.315,0.023834,357.55,98.607,23.355,14.013
1040.2,20534,0.69145,95.725,3.5572,23871,24.211,9.7056,16.126,1869,488.03,599.32,1455.5,1217.7,9.0724,13.07,314.6,2283.9,8647.2,1.0559,43.265,295.99,2354.5,8044.3,9.3176,0.023821,357.44,98.582,23.333,14
1041.2,20544,0.6913,95.65,3.552,23838,24.222,9.7017,16.137,1868.3,487.98,599.19,1455,1217.3,9.0676,13.06,314.25,2283.2,8645.9,1.0556,43.25,295.65,2353.9,8044,9.3203,0.023808,357.33,98.558,23.311,13.987
1042.2,20553,0.69115,95.575,3.5467,23806,24.233,9.6978,16.148,1867.5,487.92,599.06,1454.6,1216.9,9.0629,13.05,313.89,2282.5,8644.6,1.0552,43.236,295.31,2353.3,8043.7,9.323,0.023796,357.22,98.533,23.289,13.973
1043.2,20563,0.691,95.5,3.5414,23773,24.244,9.6938,16.158,1866.8,487.87,598.92,1454.2,1216.4,9.0581,13.04,313.53,2281.7,8643.2,1.0549,43.221,294.97,2352.7,8043.4,9.3256,0.023783,357.11,98.508,23.267,13.96
1044.2,20572,0.69085,95.425,3.5361,23740,24.256,9.6899,16.169,1866.1,487.81,598.79,1453.8,1216,9.0533,13.03,313.17,2281,8641.9,1.0545,43.207,294.63,2352.1,8043,9.3283,0.02377,357.01,98.483,23.244,13.947
1045.2,20581,0.6907,95.35,3.5309,23707,24.267,9.6859,16.18,1865.4,487.76,598.66,1453.4,1215.6,9.0485,13.02,312.81,2280.3,8640.6,1.0542,43.192,294.3,2351.5,8042.7,9.331,0.023757,356.9,98.458,23.222,13.933
1046.2,20591,0.69055,95.274,3.5256,23675,24.278,9.682,16.191,1864.7,487.7,598.52,1453,1215.2,9.0437,13.01,312.46,2279.6,8639.3,1.0538,43.177,293.96,2350.9,8042.4,9.3337,0.023745,356.79,98.433,23.2,13.92
1047.2,20600,0.6904,95.199,3.5204,23642,24.289,9.678,16.202,1863.9,487.65,598.39,1452.6,1214.8,9.039,12.999,312.1,2278.9,8638,1.0535,43.163,293.62,2350.3,8042.1,9.3363,0.023732,356.68,98.408,23.178,13.907
1048.2,20609,0.69025,95.124,3.5152,23609,24.301,9.6741,16.212,1863.2,487.59,598.26,1452.2,1214.3,9.0342,12.989,311.74,2278.2,8636.7,1.0531,43.148,293.28,2349.7,8041.7,9.339,0.023719,356.57,98.383,23.156,13.894
1049.2,20619,0.6901,95.049,3.5099,23577,24.312,9.6702,16.223,1862.5,487.54,598.13,1451.7,1213.9,9.0294,12.979,311.39,2277.5,8635.4,1.0527,43.134,292.95,2349.1,8041.4,9.3417,0.023707,356.46,98.358,23.134,13.88
1050.2,20628,0.68995,94.974,3.5047,23544,24.323,9.6662,16.234,1861.8,487.48,597.99,1451.3,1213.5,9.0246,12.969,311.03,2276.8,8634.1,1.0524,43.119,292.61,2348.5,8041.1,9.3444,0.023694,356.36,98.333,23.112,13.867
1051.2,20638,0.6898,94.899,3.4995,23512,24.334,9.6623,16.245,1861,487.43,597.86,1450.9,1213.1,9.0199,12.959,310.67,2276.1,8632.8,1.052,43.104,292.27,2347.9,8040.8,9.347,0.023681,356.25,98.308,23.09,13.854
1052.2,20647,0.68965,94.824,3.4943,23479,24.346,9.6583,16.256,1860.3,487.37,597.73,1450.5,1212.7,9.0151,12.949,310.32,2275.4,8631.5,1.0517,43.09,291.94,2347.3,8040.5,9.3497,0.023669,356.14,98.283,23.068,13.841
1053.2,20656,0.6895,94.748,3.4891,23447,24.357,9.6544,16.266,1859.6,487.32,597.59,1450.1,1212.2,9.0104,12.939,309.96,2274.7,8630.2,1.0513,43.075,291.6,2346.7,8040.1,9.3524,0.023656,356.03,98.259,23.046,13.827
1054.2,20666,0.68935,94.673,3.4839,23414,24.368,9.6504,16.277,1858.9,487.26,597.46,1449.7,1211.8,9.0056,12.93,309.61,2274,8628.9,1.051,43.06,291.27,2346.1,8039.8,9.3551,0.023643,355.92,98.234,23.024,13.814
1055.2,20675,0.6892,94.598,3.4787,23382,24.379,9.6465,16.288,1858.2,487.21,597.33,1449.3,1211.4,9.0009,12.92,309.25,2273.3,8627.6,1.0506,43.046,290.93,2345.5,8039.5,9.3578,0.023631,355.81,98.209,23.002,13.801
1056.3,20685,0.68905,94.523,3.4735,23350,24.391,9.6425,16.299,1857.4,487.15,597.2,1448.9,1211,8.9961,12.91,308.9,2272.6,8626.3,1.0503,43.031,290.6,2344.9,8039.2,9.3605,0.023618,355.71,98.184,22.98,13.788
1057.3,20694,0.6889,94.448,3.4683,23317,24.402,9.6386,16.31,1856.7,487.1,597.06,1448.5,1210.5,8.9913,12.9,308.55,2271.9,8625,1.0499,43.017,290.26,2344.3,8038.9,9.3632,0.023605,355.6,98.159,22.958,13.775
1058.3,20703,0.68875,94.373,3.4632,23285,24.413,9.6346,16.321,1856,487.04,596.93,1448,1210.1,8.9866,12.89,308.19,2271.2,8623.7,1.0496,43.002,289.93,2343.7,8038.5,9.3659,0.023593,355.49,98.134,22.936,13.762
1059.3,20713,0.6886,94.298,3.458,23253,24.425,9.6306,16.331,1855.3,486.99,596.8,1447.6,1209.7,8.9819,12.88,307.84,2270.5,8622.4,1.0493,42.987,289.59,2343.2,8038.2,9.3686,0.02358,355.38,98.109,22.914,13.748
1060.3,20722,0.68844,94.222,3.4529,23221,24.436,9.6267,16.342,1854.5,486.93,596.67,1447.2,1209.3,8.9771,12.87,307.49,2269.8,8621.1,1.0489,42.973,289.26,2342.6,8037.9,9.3713,0.023568,355.27,98.084,22.892,13.735
1061.3,20732,0.68829,94.147,3.4477,23189,24.447,9.6227,16.353,1853.8,486.88,596.53,1446.8,1208.9,8.9724,12.86,307.14,2269,8619.8,1.0486,42.958,288.93,2342,8037.6,9.374,0.023555,355.17,98.059,22.87,13.722
1062.3,20741,0.68814,94.072,3.4426,23156,24.459,9.6188,16.364,1853.1,486.82,596.4,1446.4,1208.5,8.9676,12.85,306.79,2268.3,8618.5,1.0482,42.944,288.59,2341.4,8037.2,9.3767,0.023542,355.06,98.034,22.848,13.709
1063.3,20750,0.68799,93.997,3.4374,23124,24.47,9.6148,16.375,1852.4,486.77,596.27,1446,1208,8.9629,12.84,306.43,2267.6,8617.2,1.0479,42.929,288.26,2340.8,8036.9,9.3794,0.02353,354.95,98.009,22.826,13.696
1064.3,20760,0.68784,93.922,3.4323,23092,24.481,9.6109,16.386,1851.7,486.71,596.14,1445.6,1207.6,8.9582,12.83,306.08,2266.9,8615.9,1.0475,42.914,287.93,2340.2,8036.6,9.3821,0.023517,354.84,97.984,22.805,13.683
1065.3,20769,0.68769,93.847,3.4272,23060,24.493,9.6069,16.396,1850.9,486.66,596,1445.2,1207.2,8.9534,12.82,305.73,2266.2,8614.6,1.0472,42.9,287.6,2339.6,8036.3,9.3848,0.023504,354.73,97.96,22.783,13.67
1066.3,20779,0.68754,93.772,3.4221,23028,24.504,9.6029,16.407,1850.2,486.6,595.87,1444.7,1206.8,8.9487,12.81,305.38,2265.5,8613.3,1.0468,42.885,287.27,2339,8035.9,9.3875,0.023492,354.62,97.935,22.761,13.657
1067.3,20788,0.68739,93.696,3.417,22996,24.515,9.599,16.418,1849.5,486.55,595.74,1444.3,1206.4,8.944,12.8,305.03,2264.8,8612,1.0465,42.871,286.94,2338.4,8035.6,9.3902,0.023479,354.52,97.91,22.739,13.644
1068.3,20797,0.68724,93.621,3.4119,22964,24.527,9.595,16.429,1848.8,486.49,595.61,1443.9,1205.9,8.9393,12.791,304.68,2264.1,8610.7,1.0462,42.856,286.6,2337.8,8035.3,9.3929,0.023467,354.41,97.885,22.718,13.631
1069.3,20807,0.68709,93.546,3.4068,22932,24.538,9.591,16.44,1848,486.44,595.48,1443.5,1205.5,8.9345,12.781,304.33,2263.4,8609.4,1.0458,42.841,286.27,2337.2,8035,9.3956,0.023454,354.3,97.86,22.696,13.618
1070.3,20816,0.68694,93.471,3.4017,22901,24.55,9.5871,16.451,1847.3,486.38,595.34,1443.1,1205.1,8.9298,12.771,303.98,2262.7,8608.1,1.0455,42.827,285.94,2336.6,8034.7,9.3983,0.023441,354.19,97.835,22.674,13.604
1071.3,20826,0.68679,93.396,3.3966,22869,24.561,9.5831,16.462,1846.6,486.33,595.21,1442.7,1204.7,8.9251,12.761,303.64,2262,8606.8,1.0451,42.812,285.61,2336,8034.3,9.401,0.023429,354.08,97.81,22.652,13.591
1072.3,20835,0.68664,93.321,3.3915,22837,24.572,9.5791,16.473,1845.9,486.27,595.08,1442.3,1204.3,8.9204,12.751,303.29,2261.3,8605.5,1.0448,42.797,285.28,2335.4,8034,9.4038,0.023416,353.98,97.785,22.631,13.578
1073.3,20844,0.68649,93.246,3.3864,22805,24.584,9.5752,16.484,1845.2,486.22,594.95,1441.9,1203.9,8.9157,12.741,302.94,2260.6,8604.2,1.0445,42.783,284.96,2334.8,8033.7,9.4065,0.023404,353.87,97.76,22.609,13.565
1074.3,20854,0.68634,93.17,3.3814,22774,24.595,9.5712,16.494,1844.4,486.16,594.81,1441.5,1203.4,8.911,12.731,302.59,2259.9,8602.9,1.0441,42.768,284.63,2334.2,8033.4,9.4092,0.023391,353.76,97.735,22.587,13.552
1075.3,20863,0.68619,93.095,3.3763,22742,24.607,9.5672,16.505,1843.7,486.11,594.68,1441,1203,8.9063,12.722,302.24,2259.2,8601.5,1.0438,42.754,284.3,2333.6,8033,9.4119,0.023378,353.65,97.71,22.566,13.539
1076.4,20872,0.68604,93.02,3.3713,22710,24.618,9.563,16.516,1843,486.05,594.55,1440.6,1202.6,8.9016,12.712,301.9,2258.5,8600.2,1.0435,42.74,283.97,2333,8032.7,9.4147,0.023366,353.54,97.685,22.544,13.526
1077.4,20882,0.68589,92.945,3.3663,22679,24.629,9.5586,16.527,1842.3,486,594.42,1440.2,1202.2,8.8969,12.702,301.55,2257.8,8598.9,1.0431,42.725,283.64,2332.4,8032.4,9.4175,0.023354,353.44,97.661,22.522,13.513
1078.4,20891,0.68574,92.87,3.3613,22647,24.64,9.5544,16.538,1841.6,485.94,594.29,1439.8,1201.8,8.8922,12.692,301.2,2257.1,8597.6,1.0428,42.711,283.31,2331.8,8032,9.4202,0.023342,353.33,97.636,22.501,13.5
1079.4,20901,0.68559,92.795,3.3563,22616,24.651,9.5502,16.549,1840.9,485.89,594.15,1439.4,1201.4,8.8875,12.682,300.86,2256.4,8596.3,1.0425,42.697,282.99,2331.2,8031.7,9.423,0.023329,353.22,97.611,22.479,13.488
1080.4,20910,0.68544,92.72,3.3514,22584,24.662,9.5459,16.56,1840.2,485.83,594.02,1439,1201,8.8828,12.673,300.51,2255.7,8595,1.0421,42.683,282.66,2330.7,8031.4,9.4257,0.023317,353.11,97.586,22.458,13.475
1081.4,20919,0.68529,92.644,3.3464,22553,24.673,9.5417,16.571,1839.5,485.78,593.89,1438.6,1200.6,8.8781,12.663,300.17,2255,8593.7,1.0418,42.669,282.34,2330.1,8031.1,9.4285,0.023305,353,97.561,22.436,13.462
1082.4,20929,0.68514,92.569,3.3414,22522,24.684,9.5374,16.582,1838.8,485.72,593.76,1438.2,1200.2,8.8734,12.653,299.82,2254.3,8592.4,1.0415,42.655,282.01,2329.5,8030.7,9.4312,0.023293,352.9,97.536,22.414,13.449
1083.4,20938,0.68499,92.494,3.3365,22490,24.695,9.5332,16.592,1838.1,485.67,593.63,1437.8,1199.8,8.8687,12.643,299.48,2253.6,8591.1,1.0411,42.641,281.68,2328.9,8030.4,9.434,0.023281,352.79,97.511,22.393,13.436
1084.4,20948,0.68484,92.419,3.3315,22459,24.706,9.5289,16.603,1837.4,485.61,593.5,1437.3,1199.4,8.864,12.634,299.13,2252.9,8589.8,1.0408,42.627,281.36,2328.3,8030.1,9.4368,0.023268,352.68,97.486,22.371,13.423
1085.4,20957,0.68469,92.344,3.3265,22428,24.717,9.5247,16.614,1836.7,485.56,593.36,1436.9,1199,8.8594,12.624,298.79,2252.1,8588.5,1.0405,42.613,281.03,2327.7,8029.7,9.4395,0.023256,352.57,97.461,22.35,13.41
1086.4,20966,0.68454,92.269,3.3216,22396,24.728,9.5204,16.625,1836,485.5,593.23,1436.5,1198.6,8.8547,12.614,298.45,2251.4,8587.2,1.0401,42.598,280.71,2327.1,8029.4,9.4423,0.023244,352.47,97.436,22.328,13.397
1087.4,20976,0.68439,92.194,3.3167,22365,24.739,9.5162,16.636,1835.3,485.45,593.1,1436.1,1198.2,8.85,12.604,298.1,2250.7,8585.9,1.0398,42.584,280.38,2326.5,8029.1,9.4451,0.023232,352.36,97.411,22.307,13.384
1088.4,20985,0.68424,92.119,3.3117,22334,24.751,9.5119,16.647,1834.6,485.39,592.97,1435.7,1197.8,8.8453,12.595,297.76,2250,8584.5,1.0395,42.57,280.06,2325.9,8028.7,9.4479,0.02322,352.25,97.386,22.285,13.371
1089.4,20995,0.68409,92.043,3.3068,22303,24.762,9.5076,16.658,1833.9,485.34,592.84,1435.3,1197.4,8.8407,12.585,297.42,2249.3,8583.2,1.0392,42.556,279.74,2325.3,8028.4,9.4506,0.023207,352.14,97.362,22.264,13.358
1090.4,21004,0.68394,91.968,3.3019,22272,24.773,9.5034,16.669,1833.2,485.28,592.71,1434.9,1197,8.836,12.575,297.08,2248.6,8581.9,1.0388,42.542,279.41,2324.7,8028.1,9.4534,0.023195,352.03,97.337,22.243,13.346
1091.4,21013,0.68379,91.893,3.297,22241,24.784,9.4991,16.68,1832.5,485.23,592.57,1434.5,1196.6,8.8313,12.565,296.74,2247.9,8580.6,1.0385,42.528,279.09,2324.1,8027.7,9.4562,0.023183,351.93,97.312,22.221,13.333
1092.4,21023,0.68364,91.818,3.2921,22210,24.795,9.4948,16.691,1831.8,485.17,592.44,1434.1,1196.2,8.8267,12.556,296.39,2247.2,8579.3,1.0382,42.514,278.77,2323.5,8027.4,9.459,0.023171,351.82,97.287,22.2,13.32
1093.4,21032,0.68349,91.743,3.2872,22179,24.806,9.4906,16.702,1831.1,485.12,592.31,1433.6,1195.8,8.822,12.546,296.05,2246.5,8578,1.0379,42.5,278.45,2322.9,8027.1,9.4618,0.023159,351.71,97.262,22.178,13.307
1094.4,21042,0.68334,91.668,3.2823,22148,24.817,9.4863,16.713,1830.4,485.06,592.18,1433.2,1195.4,8.8173,12.536,295.71,2245.8,8576.7,1.0375,42.486,278.12,2322.3,8026.7,9.4646,0.023146,351.6,97.237,22.157,13.294
1095.5,21051,0.68319,91.593,3.2774,22117,24.829,9.482,16.724,1829.7,485.01,592.05,1432.8,1195,8.8127,12.527,295.37,2245.1,8575.4,1.0372,42.471,277.8,2321.7,8026.4,9.4673,0.023134,351.5,97.212,22.136,13.281
1096.5,21060,0.68303,91.517,3.2725,22086,24.84,9.4778,16.735,1829,484.95,591.92,1432.4,1194.7,8.808,12.517,295.03,2244.4,8574.1,1.0369,42.457,277.48,2321.1,8026.1,9.4701,0.023122,351.39,97.187,22.114,13.269
1097.5,21070,0.68288,91.442,3.2676,22055,24.851,9.4735,16.745,1828.3,484.9,591.78,1432,1194.3,8.8034,12.507,294.69,2243.7,8572.8,1.0366,42.443,277.16,2320.5,8025.7,9.4729,0.02311,351.28,97.162,22.093,13.256
1098.5,21079,0.68273,91.367,3.2628,22024,24.862,9.4692,16.756,1827.6,484.84,591.65,1431.6,1193.9,8.7987,12.498,294.35,2243,8571.5,1.0362,42.429,276.84,2319.9,8025.4,9.4757,0.023098,351.17,97.137,22.072,13.243
1099.5,21089,0.68258,91.292,3.2579,21994,24.873,9.4649,16.767,1826.9,484.79,591.52,1431.2,1193.5,8.7941,12.488,294.01,2242.3,8570.2,1.0359,42.415,276.52,2319.3,8025.1,9.4785,0.023086,351.06,97.112,22.05,13.23
1100.5,21098,0.68243,91.217,3.2531,21963,24.885,9.4607,16.778,1826.2,484.73,591.39,1430.8,1193.1,8.7894,12.478,293.68,2241.6,8568.9,1.0356,42.401,276.2,2318.8,8024.8,9.4813,0.023073,350.96,97.087,22.029,13.218
1101.5,21107,0.68228,91.142,3.2482,21932,24.896,9.4564,16.789,1825.5,484.68,591.26,1430.4,1192.7,8.7848,12.469,293.34,2240.9,8567.6,1.0353,42.387,275.88,2318.2,8024.4,9.4841,0.023061,350.85,97.062,22.008,13.205
1102.5,21117,0.68213,91.067,3.2434,21901,24.907,9.4521,16.8,1824.8,484.62,591.13,1429.9,1192.3,8.7801,12.459,293,2240.2,8566.2,1.035,42.373,275.56,2317.6,8024.1,9.4869,0.023049,350.74,97.038,21.987,13.192
1103.5,21126,0.68198,90.991,3.2385,21871,24.918,9.4478,16.811,1824.1,484.57,591,1429.5,1191.9,8.7755,12.449,292.66,2239.5,8564.9,1.0346,42.358,275.24,2317,8023.8,9.4897,0.023037,350.63,97.013,21.966,13.179
