time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
484.41,7865.9,0.19072,100,5.0456,52455,21.697,13.033,12.33,1973.2,494.19,611.01,1511.9,1318.9,11.219,16.539,423.63,2331.2,8830.2,1.2753,45.525,399,2388.3,8135.7,8.5202,0.025785,372.33,100,30.575,18.345
485.41,7900.2,0.19167,100,5.0393,52341,21.7,13.03,12.338,1972.8,494.1,610.9,1511.6,1318.6,11.207,16.522,423.16,2331,8829.4,1.2751,45.518,398.55,2388.3,8135.6,8.5214,0.025779,372.25,100,30.544,18.326
486.42,7934.4,0.19262,100,5.0329,52227,21.703,13.028,12.346,1972.4,494.01,610.79,1511.4,1318.3,11.196,16.504,422.69,2330.8,8828.5,1.2749,45.511,398.11,2388.3,8135.6,8.5226,0.025772,372.18,100,30.513,18.308
487.42,7968.7,0.19357,100,5.0266,52113,21.706,13.025,12.354,1972,493.93,610.67,1511.1,1317.9,11.184,16.486,422.22,2330.6,8827.6,1.2746,45.504,397.67,2388.3,8135.5,8.5238,0.025766,372.11,100,30.482,18.289
488.43,8003,0.19453,100,5.0203,51999,21.709,13.022,12.363,1971.6,493.84,610.56,1510.8,1317.6,11.172,16.469,421.75,2330.4,8826.7,1.2744,45.498,397.23,2388.3,8135.4,8.525,0.025759,372.03,100,30.452,18.271
489.44,8037.2,0.19548,100,5.0139,51886,21.711,13.02,12.371,1971.2,493.75,610.45,1510.5,1317.3,11.161,16.451,421.28,2330.2,8825.8,1.2742,45.491,396.79,2388.3,8135.4,8.5263,0.025753,371.96,100,30.421,18.253
490.44,8071.5,0.19643,100,5.0076,51773,21.714,13.017,12.379,1970.8,493.67,610.33,1510.2,1316.9,11.149,16.434,420.82,2330,8825,1.2739,45.484,396.35,2388.3,8135.3,8.5275,0.025746,371.89,100,30.391,18.234
491.44,8105.7,0.19738,100,5.0013,51661,21.717,13.014,12.387,1970.4,493.58,610.22,1510,1316.6,11.137,16.416,420.35,2329.8,8824.1,1.2737,45.477,395.91,2388.3,8135.2,8.5287,0.02574,371.81,100,30.36,18.216
492.45,8140,0.19833,100,4.9951,51548,21.72,13.011,12.395,1970,493.49,610.11,1509.7,1316.3,11.126,16.399,419.89,2329.6,8823.2,1.2734,45.47,395.47,2388.3,8135.2,8.5299,0.025733,371.74,100,30.329,18.198
493.45,8174.3,0.19929,100,4.9888,51436,21.723,13.009,12.404,1969.6,493.41,610,1509.4,1316,11.114,16.381,419.42,2329.4,8822.3,1.2732,45.464,395.03,2388.3,8135.1,8.5312,0.025727,371.67,100,30.299,18.179
494.46,8208.5,0.20024,100,4.9825,51324,21.726,13.006,12.412,1969.2,493.32,609.89,1509.1,1315.6,11.103,16.364,418.96,2329.2,8821.4,1.273,45.457,394.6,2388.3,8135.1,8.5324,0.02572,371.59,100,30.269,18.161
495.46,8242.8,0.20119,100,4.9763,51212,21.729,13.003,12.42,1968.8,493.24,609.78,1508.9,1315.3,11.091,16.346,418.49,2329,8820.6,1.2727,45.45,394.16,2388.3,8135,8.5336,0.025714,371.52,100,30.238,18.143
496.47,8277,0.20214,100,4.97,51100,21.732,13,12.428,1968.4,493.15,609.66,1508.6,1315,11.08,16.329,418.03,2328.8,8819.7,1.2725,45.443,393.72,2388.3,8134.9,8.5348,0.025708,371.45,100,30.207,18.124
497.47,8311.3,0.20309,100,4.9638,50988,21.735,12.998,12.436,1968,493.06,609.55,1508.3,1314.7,11.068,16.311,417.57,2328.6,8818.8,1.2722,45.437,393.28,2388.3,8134.9,8.536,0.025701,371.38,100,30.177,18.106
498.48,8345.6,0.20404,100,4.9575,50876,21.738,12.995,12.444,1967.6,492.98,609.44,1508,1314.4,11.056,16.294,417.1,2328.4,8818,1.272,45.43,392.85,2388.3,8134.8,8.5372,0.025695,371.3,100,30.147,18.088
499.48,8379.8,0.205,100,4.9513,50765,21.741,12.992,12.453,1967.2,492.89,609.33,1507.8,1314,11.045,16.277,416.64,2328.2,8817.1,1.2718,45.423,392.41,2388.3,8134.8,8.5384,0.025688,371.23,100,30.116,18.07
500.49,8414.1,0.20595,100,4.9451,50654,21.744,12.99,12.461,1966.8,492.81,609.22,1507.5,1313.7,11.033,16.259,416.18,2328,8816.2,1.2715,45.417,391.98,2388.3,8134.7,8.5396,0.025682,371.16,100,30.086,18.051
501.5,8448.4,0.2069,100,4.9389,50543,21.747,12.987,12.469,1966.4,492.72,609.11,1507.2,1313.4,11.022,16.242,415.72,2327.8,8815.4,1.2713,45.41,391.54,2388.3,8134.6,8.5408,0.025676,371.09,100,30.056,18.033
502.5,8482.6,0.20785,100,4.9327,50433,21.75,12.984,12.477,1966,492.64,609,1507,1313.1,11.01,16.225,415.26,2327.6,8814.5,1.271,45.403,391.11,2388.3,8134.6,8.5421,0.025669,371.01,100,30.025,18.015
503.5,8516.9,0.2088,100,4.9265,50323,21.752,12.981,12.485,1965.6,492.56,608.89,1506.7,1312.8,10.999,16.207,414.8,2327.4,8813.6,1.2708,45.397,390.68,2388.3,8134.5,8.5433,0.025663,370.94,100,29.995,17.997
504.51,8551.1,0.20975,100,4.9203,50213,21.755,12.978,12.494,1965.2,492.47,608.78,1506.4,1312.4,10.988,16.19,414.34,2327.2,8812.8,1.2706,45.39,390.24,2388.3,8134.4,8.5445,0.025657,370.87,100,29.965,17.979
505.51,8585.4,0.21071,100,4.9141,50104,21.758,12.976,12.502,1964.8,492.39,608.67,1506.1,1312.1,10.976,16.173,413.88,2327,8811.9,1.2703,45.383,389.81,2388.3,8134.4,8.5458,0.02565,370.8,100,29.935,17.961
506.52,8619.7,0.21166,100,4.908,49995,21.761,12.973,12.51,1964.5,492.3,608.56,1505.9,1311.8,10.965,16.156,413.43,2326.8,8811.1,1.2701,45.377,389.38,2388.3,8134.3,8.547,0.025644,370.73,100,29.905,17.943
507.52,8653.9,0.21261,100,4.9019,49886,21.764,12.97,12.519,1964.1,492.22,608.45,1505.6,1311.5,10.953,16.139,412.97,2326.6,8810.2,1.2698,45.37,388.95,2388.3,8134.2,8.5482,0.025638,370.65,100,29.875,17.925
508.53,8688.2,0.21356,100,4.8957,49777,21.768,12.967,12.527,1963.7,492.14,608.35,1505.3,1311.2,10.942,16.122,412.52,2326.4,8809.3,1.2696,45.363,388.52,2388.3,8134.2,8.5495,0.025631,370.58,100,29.845,17.907
509.53,8722.4,0.21451,100,4.8896,49669,21.771,12.964,12.535,1963.3,492.05,608.24,1505.1,1310.8,10.931,16.105,412.06,2326.2,8808.5,1.2693,45.356,388.09,2388.3,8134.1,8.5507,0.025625,370.51,100,29.815,17.889
510.54,8756.7,0.21546,100,4.8835,49561,21.774,12.961,12.544,1962.9,491.97,608.13,1504.8,1310.5,10.919,16.087,411.61,2326,8807.6,1.2691,45.35,387.67,2388.3,8134.1,8.552,0.025618,370.44,100,29.785,17.871
511.54,8791,0.21642,100,4.8774,49453,21.777,12.958,12.552,1962.5,491.88,608.02,1504.5,1310.2,10.908,16.07,411.16,2325.8,8806.8,1.2688,45.343,387.24,2388.3,8134,8.5533,0.025612,370.37,100,29.755,17.853
512.55,8825.2,0.21737,100,4.8713,49346,21.78,12.955,12.561,1962.1,491.8,607.91,1504.2,1309.9,10.897,16.053,410.7,2325.6,8805.9,1.2686,45.336,386.81,2388.3,8133.9,8.5545,0.025606,370.3,100,29.725,17.835
513.55,8859.5,0.21832,100,4.8652,49239,21.783,12.953,12.569,1961.7,491.72,607.8,1504,1309.6,10.886,16.037,410.25,2325.4,8805.1,1.2683,45.33,386.39,2388.3,8133.9,8.5558,0.025599,370.23,100,29.696,17.817
514.56,8893.8,0.21927,100,4.8592,49132,21.786,12.95,12.578,1961.3,491.64,607.7,1503.7,1309.2,10.875,16.02,409.8,2325.2,8804.2,1.2681,45.323,385.96,2388.3,8133.8,8.5571,0.025593,370.16,100,29.666,17.8
515.56,8928,0.22022,100,4.8531,49026,21.789,12.947,12.586,1960.9,491.55,607.59,1503.4,1308.9,10.863,16.003,409.35,2325,8803.4,1.2678,45.317,385.54,2388.3,8133.7,8.5583,0.025587,370.08,100,29.636,17.782
516.57,8962.3,0.22117,100,4.8471,48920,21.792,12.944,12.595,1960.5,491.47,607.48,1503.2,1308.6,10.852,15.986,408.9,2324.8,8802.5,1.2676,45.31,385.11,2388.3,8133.6,8.5596,0.025581,370.01,100,29.607,17.764
517.57,8996.5,0.22213,100,4.8411,48814,21.795,12.941,12.603,1960.1,491.39,607.37,1502.9,1308.3,10.841,15.969,408.45,2324.6,8801.7,1.2673,45.303,384.69,2388.3,8133.6,8.5609,0.025574,369.94,100,29.577,17.746
518.58,9030.8,0.22308,100,4.835,48708,21.798,12.938,12.612,1959.8,491.31,607.27,1502.6,1308,10.83,15.952,408.01,2324.4,8800.8,1.2671,45.297,384.27,2388.3,8133.5,8.5622,0.025568,369.87,100,29.548,17.729
519.59,9065.1,0.22403,100,4.829,48603,21.801,12.935,12.621,1959.4,491.22,607.16,1502.4,1307.6,10.819,15.936,407.56,2324.2,8800,1.2668,45.29,383.85,2388.3,8133.4,8.5635,0.025562,369.8,100,29.518,17.711
520.59,9099.3,0.22498,100,4.823,48498,21.804,12.931,12.629,1959,491.14,607.05,1502.1,1307.3,10.808,15.919,407.11,2324.1,8799.1,1.2665,45.283,383.43,2388.3,8133.4,8.5648,0.025555,369.73,100,29.489,17.693
521.6,9133.6,0.22593,100,4.817,48394,21.808,12.928,12.638,1958.6,491.06,606.95,1501.8,1307,10.797,15.902,406.67,2323.9,8798.3,1.2663,45.277,383.01,2388.3,8133.3,8.5661,0.025549,369.66,100,29.46,17.676
522.6,9167.8,0.22688,100,4.8111,48289,21.811,12.925,12.647,1958.2,490.98,606.84,1501.6,1306.7,10.786,15.885,406.22,2323.7,8797.4,1.266,45.27,382.59,2388.3,8133.2,8.5674,0.025543,369.59,100,29.43,17.658
523.61,9202.1,0.22784,100,4.8051,48185,21.814,12.922,12.655,1957.8,490.9,606.73,1501.3,1306.4,10.775,15.869,405.78,2323.5,8796.6,1.2658,45.263,382.17,2388.3,8133.2,8.5687,0.025536,369.52,100,29.401,17.641
524.61,9236.4,0.22879,100,4.7991,48081,21.817,12.919,12.664,1957.4,490.82,606.63,1501,1306.1,10.764,15.852,405.34,2323.3,8795.7,1.2655,45.257,381.75,2388.3,8133.1,8.57,0.02553,369.45,100,29.372,17.623
525.62,9270.6,0.22974,100,4.7932,47978,21.82,12.916,12.673,1957,490.74,606.52,1500.8,1305.7,10.753,15.836,404.9,2323.1,8794.9,1.2652,45.25,381.34,2388.3,8133,8.5713,0.025524,369.38,100,29.343,17.606
526.62,9304.9,0.23069,100,4.7873,47874,21.823,12.913,12.682,1956.7,490.65,606.42,1500.5,1305.4,10.742,15.819,404.45,2322.9,8794,1.265,45.244,380.92,2388.3,8132.9,8.5726,0.025518,369.31,100,29.313,17.588
527.62,9339.1,0.23164,100,4.7813,47772,21.827,12.91,12.69,1956.3,490.57,606.31,1500.2,1305.1,10.731,15.803,404.01,2322.7,8793.2,1.2647,45.237,380.5,2388.3,8132.9,8.5739,0.025511,369.24,100,29.284,17.571
528.63,9373.4,0.23259,100,4.7754,47669,21.83,12.906,12.699,1955.9,490.49,606.21,1500,1304.8,10.72,15.786,403.57,2322.5,8792.4,1.2644,45.23,380.09,2388.3,8132.8,8.5752,0.025505,369.17,100,29.255,17.553
529.63,9407.7,0.23355,100,4.7695,47567,21.833,12.903,12.708,1955.5,490.41,606.1,1499.7,1304.5,10.709,15.77,403.13,2322.3,8791.5,1.2642,45.224,379.67,2388.3,8132.7,8.5766,0.025499,369.1,100,29.226,17.536
530.64,9441.9,0.2345,100,4.7636,47464,21.836,12.9,12.717,1955.1,490.33,606,1499.4,1304.2,10.698,15.753,402.69,2322.1,8790.7,1.2639,45.217,379.26,2388.3,8132.7,8.5779,0.025493,369.03,100,29.197,17.518
531.64,9476.2,0.23545,100,4.7578,47363,21.839,12.897,12.726,1954.7,490.25,605.89,1499.2,1303.8,10.687,15.737,402.26,2321.9,8789.8,1.2636,45.211,378.85,2388.3,8132.6,8.5792,0.025486,368.96,100,29.169,17.501
532.65,9510.5,0.2364,100,4.7519,47261,21.843,12.894,12.735,1954.3,490.17,605.79,1498.9,1303.5,10.676,15.72,401.82,2321.8,8789,1.2634,45.204,378.44,2388.3,8132.5,8.5805,0.02548,368.89,100,29.14,17.484
533.65,9544.7,0.23735,100,4.746,47160,21.846,12.89,12.744,1954,490.09,605.68,1498.7,1303.2,10.666,15.704,401.38,2321.6,8788.2,1.2631,45.197,378.02,2388.3,8132.4,8.5819,0.025474,368.82,100,29.111,17.467
534.66,9579,0.2383,100,4.7402,47059,21.849,12.887,12.753,1953.6,490.01,605.58,1498.4,1302.9,10.655,15.688,400.95,2321.4,8787.3,1.2628,45.191,377.61,2388.3,8132.4,8.5832,0.025468,368.75,100,29.082,17.449
535.66,9613.2,0.23926,100,4.7343,46958,21.852,12.884,12.762,1953.2,489.93,605.48,1498.1,1302.6,10.644,15.672,400.51,2321.2,8786.5,1.2625,45.184,377.2,2388.3,8132.3,8.5846,0.025461,368.68,100,29.053,17.432
536.67,9647.5,0.24021,100,4.7285,46858,21.856,12.88,12.77,1952.8,489.85,605.37,1497.9,1302.3,10.633,15.655,400.08,2321,8785.7,1.2623,45.178,376.79,2388.3,8132.2,8.5859,0.025455,368.61,100,29.025,17.415
537.67,9681.8,0.24116,100,4.7227,46758,21.859,12.877,12.779,1952.4,489.77,605.27,1497.6,1301.9,10.623,15.639,399.64,2320.8,8784.8,1.262,45.171,376.39,2388.3,8132.1,8.5873,0.025449,368.54,100,28.996,17.398
538.68,9716,0.24211,100,4.7169,46658,21.862,12.874,12.788,1952,489.7,605.17,1497.3,1301.6,10.612,15.623,399.21,2320.6,8784,1.2617,45.164,375.98,2388.3,8132.1,8.5886,0.025443,368.47,100,28.968,17.381
539.68,9750.3,0.24306,100,4.7111,46558,21.865,12.87,12.797,1951.7,489.62,605.06,1497.1,1301.3,10.601,15.607,398.78,2320.4,8783.2,1.2615,45.158,375.57,2388.3,8132,8.59,0.025437,368.4,100,28.939,17.363
540.69,9784.5,0.24402,100,4.7053,46459,21.869,12.867,12.807,1951.3,489.54,604.96,1496.8,1301,10.591,15.591,398.35,2320.3,8782.3,1.2612,45.151,375.16,2388.3,8131.9,8.5913,0.02543,368.34,100,28.91,17.346
541.69,9818.8,0.24497,100,4.6995,46360,21.872,12.864,12.816,1950.9,489.46,604.86,1496.6,1300.7,10.58,15.575,397.92,2320.1,8781.5,1.2609,45.145,374.76,2388.3,8131.8,8.5927,0.025424,368.27,100,28.882,17.329
542.7,9853.1,0.24592,100,4.6938,46261,21.875,12.86,12.825,1950.5,489.38,604.76,1496.3,1300.4,10.569,15.558,397.49,2319.9,8780.7,1.2606,45.138,374.35,2388.3,8131.8,8.5941,0.025418,368.2,100,28.854,17.312
543.7,9887.3,0.24687,100,4.688,46163,21.879,12.857,12.834,1950.1,489.3,604.65,1496,1300,10.559,15.542,397.06,2319.7,8779.9,1.2603,45.132,373.95,2388.3,8131.7,8.5954,0.025412,368.13,100,28.825,17.295
544.71,9921.6,0.24782,100,4.6823,46064,21.882,12.853,12.843,1949.7,489.22,604.55,1495.8,1299.7,10.548,15.526,396.63,2319.5,8779,1.2601,45.125,373.54,2388.3,8131.6,8.5968,0.025406,368.06,100,28.797,17.278
545.72,9955.9,0.24877,100,4.6765,45966,21.885,12.85,12.852,1949.4,489.15,604.45,1495.5,1299.4,10.538,15.51,396.2,2319.3,8778.2,1.2598,45.119,373.14,2388.3,8131.5,8.5982,0.025399,367.99,100,28.769,17.261
546.72,9990.1,0.24973,100,4.6708,45869,21.889,12.846,12.861,1949,489.07,604.35,1495.3,1299.1,10.527,15.495,395.78,2319.1,8777.4,1.2595,45.112,372.74,2388.3,8131.4,8.5996,0.025393,367.92,100,28.74,17.244
547.73,10000,0.25,100,4.6679,45826,21.891,12.837,12.865,1948.8,489.05,604.3,1495.1,1299,10.524,15.489,395.55,2318.8,8776.7,1.2592,45.11,372.52,2388,8131.1,8.6017,0.025391,367.87,100,28.725,17.235
548.73,10000,0.25,100,4.6684,45824,21.886,12.841,12.866,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
549.74,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
550.74,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
551.75,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
552.75,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
553.75,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
554.76,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
555.76,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
556.77,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
557.77,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
558.78,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
559.78,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
560.79,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
561.79,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
562.8,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
563.8,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
564.81,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
565.81,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
566.82,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
567.82,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
568.83,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
569.83,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
570.84,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
571.85,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
572.85,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
573.86,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
574.86,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
575.87,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
576.87,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
577.88,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
578.88,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
579.88,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
580.89,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
581.89,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
582.9,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
583.9,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
584.91,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
585.91,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
586.92,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
587.92,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
588.93,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
589.93,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
590.94,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
591.94,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
592.95,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
593.95,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
594.96,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
595.97,10000,0.25,100,4.6683,45824,21.887,12.841,12.866,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
